cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0005658,C3686491,COEXISTS_WITH,bite injury,Aggression within species,inpo,mobd,1,COEXISTS_WITH_INPOcxwtMOBD
C0006434,C0008060,COEXISTS_WITH,Burn injury,child abuse behavior,inpo,mobd,1,COEXISTS_WITH_INPOcxwtMOBD
C0006434,C0038436,COEXISTS_WITH,Burn injury,Post-Traumatic Stress Disorder,inpo,mobd,1,COEXISTS_WITH_INPOcxwtMOBD
C0036601,C0234002,COEXISTS_WITH,Self Mutilation,Sexual frustration,inpo,mobd,1,COEXISTS_WITH_INPOcxwtMOBD
C0038663,C0004936,COEXISTS_WITH,Suicide attempt,Mental disorders,inpo,mobd,1,COEXISTS_WITH_INPOcxwtMOBD
C0038663,C0011581,COEXISTS_WITH,Suicide attempt,Depressive disorder,inpo,mobd,1,COEXISTS_WITH_INPOcxwtMOBD
C0043251,C0005586,COEXISTS_WITH,Wounds and Injuries,Bipolar Disorder,inpo,mobd,1,COEXISTS_WITH_INPOcxwtMOBD
C0043251,C0233494,COEXISTS_WITH,Wounds and Injuries,Tension,inpo,mobd,1,COEXISTS_WITH_INPOcxwtMOBD
C0043251,C0349208,COEXISTS_WITH,Wounds and Injuries,manic episode,inpo,mobd,1,COEXISTS_WITH_INPOcxwtMOBD
C0043251,C4042834,COEXISTS_WITH,Wounds and Injuries,Compassion Fatigue,inpo,mobd,1,COEXISTS_WITH_INPOcxwtMOBD
C0876926,C0009241,COEXISTS_WITH,Traumatic Brain Injury,Cognition Disorders,inpo,mobd,1,COEXISTS_WITH_INPOcxwtMOBD
C1320736,C0003467,COEXISTS_WITH,Critical incident,Anxiety,inpo,mobd,2,COEXISTS_WITH_INPOcxwtMOBD
C1320736,C0011581,COEXISTS_WITH,Critical incident,Depressive disorder,inpo,mobd,2,COEXISTS_WITH_INPOcxwtMOBD
