cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000934,C0032850,NEG_PROCESS_OF,Acclimatization,"Fowls, Domestic",orgf,bird,1,NEG_PROCESS_OF_ORGFnprcfBIRD
C0003618,C0005595,NEG_PROCESS_OF,Desire for food,Aves,orgf,bird,1,NEG_PROCESS_OF_ORGFnprcfBIRD
C0003618,C3669677,NEG_PROCESS_OF,Desire for food,Young chicken,orgf,bird,2,NEG_PROCESS_OF_ORGFnprcfBIRD
C0006159,C0005595,NEG_PROCESS_OF,Breeding,Aves,orgf,bird,2,NEG_PROCESS_OF_ORGFnprcfBIRD
C0006159,C1680864,NEG_PROCESS_OF,Breeding,Anous tenuirostris,orgf,bird,1,NEG_PROCESS_OF_ORGFnprcfBIRD
C0011065,C0008051,NEG_PROCESS_OF,Cessation of life,Chickens,orgf,bird,1,NEG_PROCESS_OF_ORGFnprcfBIRD
C0020967,C0325912,NEG_PROCESS_OF,Humoral Immunity,Columbidae,orgf,bird,2,NEG_PROCESS_OF_ORGFnprcfBIRD
C0021080,C0325912,NEG_PROCESS_OF,Natural immunosuppression,Columbidae,orgf,bird,1,NEG_PROCESS_OF_ORGFnprcfBIRD
C0282576,C0325478,NEG_PROCESS_OF,Molting,Family Phoenicopteridae (organism),orgf,bird,1,NEG_PROCESS_OF_ORGFnprcfBIRD
C1516559,C0032850,NEG_PROCESS_OF,Circulatory Process,"Fowls, Domestic",orgf,bird,1,NEG_PROCESS_OF_ORGFnprcfBIRD
C1752856,C0005595,NEG_PROCESS_OF,Host-Pathogen Interactions,Aves,orgf,bird,1,NEG_PROCESS_OF_ORGFnprcfBIRD
C1752856,C0008051,NEG_PROCESS_OF,Host-Pathogen Interactions,Chickens,orgf,bird,1,NEG_PROCESS_OF_ORGFnprcfBIRD
