cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0005390,C0014264,INTERACTS_WITH,Bile Acids,Endotoxins,bacs,hops,1,INTERACTS_WITH_BACSitawHOPS
C0007745,C0014264,INTERACTS_WITH,Ceramides,Endotoxins,bacs,hops,2,INTERACTS_WITH_BACSitawHOPS
C0008141,C0021576,INTERACTS_WITH,Chitin,Insecticides,bacs,hops,1,INTERACTS_WITH_BACSitawHOPS
C0009968,C2004041,INTERACTS_WITH,Copper,Eminent,bacs,hops,1,INTERACTS_WITH_BACSitawHOPS
C0012854,C0007090,INTERACTS_WITH,DNA,Carcinogens,bacs,hops,2,INTERACTS_WITH_BACSitawHOPS
C0012854,C0026879,INTERACTS_WITH,DNA,Mutagens,bacs,hops,1,INTERACTS_WITH_BACSitawHOPS
C0012854,C0074448,INTERACTS_WITH,DNA,Shiga Toxin 1,bacs,hops,1,INTERACTS_WITH_BACSitawHOPS
C0013030,C0376196,INTERACTS_WITH,Dopamine,Opiates,bacs,hops,1,INTERACTS_WITH_BACSitawHOPS
C0013982,C0007022,INTERACTS_WITH,Emodin,Carbon Tetrachloride,bacs,hops,1,INTERACTS_WITH_BACSitawHOPS
C0017725,C0009170,INTERACTS_WITH,Glucose,Cocaine,bacs,hops,1,INTERACTS_WITH_BACSitawHOPS
C0017725,C0014264,INTERACTS_WITH,Glucose,Endotoxins,bacs,hops,1,INTERACTS_WITH_BACSitawHOPS
C0017725,C0026955,INTERACTS_WITH,Glucose,Mycotoxins,bacs,hops,1,INTERACTS_WITH_BACSitawHOPS
C0020737,C0009170,INTERACTS_WITH,Ibogaine,Cocaine,bacs,hops,4,INTERACTS_WITH_BACSitawHOPS
C0028013,C0021265,INTERACTS_WITH,nickel,Industrial Waste,bacs,hops,1,INTERACTS_WITH_BACSitawHOPS
C0028128,C0028160,INTERACTS_WITH,Nitric Oxide,Nitrogen Dioxide,bacs,hops,1,INTERACTS_WITH_BACSitawHOPS
C0028128,C0242402,INTERACTS_WITH,Nitric Oxide,Opioids,bacs,hops,1,INTERACTS_WITH_BACSitawHOPS
