cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0004611,C0016479,CAUSES,Bacteria,Food Poisoning,bact,inpo,1,CAUSES_BACTcausINPO
C0004611,C0036114,CAUSES,Bacteria,Salmonella food poisoning,bact,inpo,2,CAUSES_BACTcausINPO
C0036126,C0036114,CAUSES,Salmonella typhimurium,Salmonella food poisoning,bact,inpo,1,CAUSES_BACTcausINPO
C1563290,C0036114,CAUSES,Salmonella Typhimurium var. Copenhagen,Salmonella food poisoning,bact,inpo,1,CAUSES_BACTcausINPO
