cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0006632,C0007587,AUGMENTS,Cadmium,Cell Death,elii,celf,1,AUGMENTS_ELIIaugmCELF
C0006632,C0040682,AUGMENTS,Cadmium,cell transformation,elii,celf,1,AUGMENTS_ELIIaugmCELF
C0007009,C1524026,AUGMENTS,Carbon,"Metabolic Process, Cellular",elii,celf,1,AUGMENTS_ELIIaugmCELF
C0008574,C1155046,AUGMENTS,Chromium,T-Cell Proliferation,elii,celf,1,AUGMENTS_ELIIaugmCELF
C0013852,C0010813,AUGMENTS,Electrons,Cytokinesis,elii,celf,1,AUGMENTS_ELIIaugmCELF
C0022023,C0007587,AUGMENTS,Ions,Cell Death,elii,celf,1,AUGMENTS_ELIIaugmCELF
C0022023,C0010813,AUGMENTS,Ions,Cytokinesis,elii,celf,3,AUGMENTS_ELIIaugmCELF
C0022023,C1160657,AUGMENTS,Ions,Virus Uncoating,elii,celf,1,AUGMENTS_ELIIaugmCELF
C0022023,C1516022,AUGMENTS,Ions,Antimicrobial Effect,elii,celf,1,AUGMENTS_ELIIaugmCELF
C0022023,C1622120,AUGMENTS,Ions,protein destabilization,elii,celf,1,AUGMENTS_ELIIaugmCELF
C0022023,C4326906,AUGMENTS,Ions,membrane curvature,elii,celf,1,AUGMENTS_ELIIaugmCELF
C0023175,C1155008,AUGMENTS,Lead,b-cell proliferation,elii,celf,1,AUGMENTS_ELIIaugmCELF
C0023870,C0004391,AUGMENTS,Lithium,Autophagy,elii,celf,1,AUGMENTS_ELIIaugmCELF
C0033727,C1160657,AUGMENTS,Protons,Virus Uncoating,elii,celf,1,AUGMENTS_ELIIaugmCELF
C0040302,C0007577,AUGMENTS,Titanium,Cell Adhesion,elii,celf,1,AUGMENTS_ELIIaugmCELF
C0596235,C0004391,AUGMENTS,Calcium ion,Autophagy,elii,celf,2,AUGMENTS_ELIIaugmCELF
C0596235,C0007587,AUGMENTS,Calcium ion,Cell Death,elii,celf,1,AUGMENTS_ELIIaugmCELF
C0596235,C0007605,AUGMENTS,Calcium ion,Cell Membrane Permeability,elii,celf,1,AUGMENTS_ELIIaugmCELF
C0596235,C0014139,AUGMENTS,Calcium ion,Endocytosis,elii,celf,1,AUGMENTS_ELIIaugmCELF
C0596235,C1155342,AUGMENTS,Calcium ion,cellular response to unfolded protein,elii,celf,1,AUGMENTS_ELIIaugmCELF
C0596235,C1159342,AUGMENTS,Calcium ion,Secretory Pathway,elii,celf,1,AUGMENTS_ELIIaugmCELF
C0596235,C1326523,AUGMENTS,Calcium ion,pilus retraction,elii,celf,1,AUGMENTS_ELIIaugmCELF
C0596235,C1622501,AUGMENTS,Calcium ion,"Migration, Cell",elii,celf,1,AUGMENTS_ELIIaugmCELF
C0596235,C1752724,AUGMENTS,Calcium ion,twitching motility,elii,celf,1,AUGMENTS_ELIIaugmCELF
C0596235,C2610216,AUGMENTS,Calcium ion,store-operated calcium entry,elii,celf,1,AUGMENTS_ELIIaugmCELF
C0596235,C4329116,AUGMENTS,Calcium ion,vesicle fusion with vesicle,elii,celf,1,AUGMENTS_ELIIaugmCELF
C0597484,C0178666,AUGMENTS,Sodium Cation,glucose transport,elii,celf,3,AUGMENTS_ELIIaugmCELF
C0597484,C0596078,AUGMENTS,Sodium Cation,amino acid transport,elii,celf,1,AUGMENTS_ELIIaugmCELF
C0597484,C1159504,AUGMENTS,Sodium Cation,neutral amino acid transport,elii,celf,1,AUGMENTS_ELIIaugmCELF
C0597484,C1159620,AUGMENTS,Sodium Cation,bile acid transport,elii,celf,1,AUGMENTS_ELIIaugmCELF
C0597484,C1816514,AUGMENTS,Sodium Cation,catecholamine transport,elii,celf,1,AUGMENTS_ELIIaugmCELF
C0597484,C2610947,AUGMENTS,Sodium Cation,mucus secretion,elii,celf,1,AUGMENTS_ELIIaugmCELF
C2346661,C0042774,AUGMENTS,Pb2+,Virus Replication,elii,celf,6,AUGMENTS_ELIIaugmCELF
C2346927,C0010813,AUGMENTS,Magnesium Cation,Cytokinesis,elii,celf,2,AUGMENTS_ELIIaugmCELF
C2347816,C0596290,AUGMENTS,cobaltous cation,Cell Proliferation,elii,celf,1,AUGMENTS_ELIIaugmCELF
C2348282,C0162638,AUGMENTS,Dietary Selenium,Apoptosis,elii,celf,1,AUGMENTS_ELIIaugmCELF
