cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002607,C0221198,AUGMENTS,Ammonia,Lesion,inch,fndg,1,AUGMENTS_INCHaugmFNDG
C0002607,C1832073,AUGMENTS,Ammonia,Handling,inch,fndg,1,AUGMENTS_INCHaugmFNDG
C0002615,C0728725,AUGMENTS,Ammonium Chloride,Low pH,inch,fndg,1,AUGMENTS_INCHaugmFNDG
C0006686,C1272641,AUGMENTS,Calcium Chloride,Systemic arterial pressure,inch,fndg,1,AUGMENTS_INCHaugmFNDG
C0008203,C4035627,AUGMENTS,Chlorides,2 times,inch,fndg,1,AUGMENTS_INCHaugmFNDG
C0008838,C0332149,AUGMENTS,Cisplatin,Possible,inch,fndg,2,AUGMENTS_INCHaugmFNDG
C0020231,C0728725,AUGMENTS,Hydrazine,Low pH,inch,fndg,1,AUGMENTS_INCHaugmFNDG
C0020746,C0518609,AUGMENTS,Ice,consideration,inch,fndg,1,AUGMENTS_INCHaugmFNDG
C0021966,C1545588,AUGMENTS,Iodides,Protection,inch,fndg,1,AUGMENTS_INCHaugmFNDG
C0025552,C0544726,AUGMENTS,Metals,Hole Finding,inch,fndg,1,AUGMENTS_INCHaugmFNDG
C0037518,C3714738,AUGMENTS,Sodium Hypochlorite,Compliance,inch,fndg,1,AUGMENTS_INCHaugmFNDG
C0038720,C4321237,AUGMENTS,"Sulfates, Inorganic",High Level,inch,fndg,1,AUGMENTS_INCHaugmFNDG
C0043047,C0237849,AUGMENTS,Water,Peeling of skin,inch,fndg,1,AUGMENTS_INCHaugmFNDG
C0043047,C0301634,AUGMENTS,Water,Increased turbidity,inch,fndg,1,AUGMENTS_INCHaugmFNDG
C0043047,C0332149,AUGMENTS,Water,Possible,inch,fndg,1,AUGMENTS_INCHaugmFNDG
C0043047,C0683521,AUGMENTS,Water,patient condition,inch,fndg,1,AUGMENTS_INCHaugmFNDG
C0051522,C1545588,AUGMENTS,aluminum sulfate,Protection,inch,fndg,1,AUGMENTS_INCHaugmFNDG
C0351669,C0702118,AUGMENTS,Zinc salts,Abnormally hard consistency,inch,fndg,1,AUGMENTS_INCHaugmFNDG
C0661172,C0424589,AUGMENTS,clinoptilolite,Vitality,inch,fndg,1,AUGMENTS_INCHaugmFNDG
C1550678,C2945640,AUGMENTS,Water Specimen,compromise,inch,fndg,1,AUGMENTS_INCHaugmFNDG
C3536832,C0150312,AUGMENTS,Air,Present,inch,fndg,1,AUGMENTS_INCHaugmFNDG
C3536832,C0234766,AUGMENTS,Air,Whispering,inch,fndg,1,AUGMENTS_INCHaugmFNDG
C3536832,C0332149,AUGMENTS,Air,Possible,inch,fndg,1,AUGMENTS_INCHaugmFNDG
C3536832,C0391841,AUGMENTS,Air,Oxygen content,inch,fndg,1,AUGMENTS_INCHaugmFNDG
C3536832,C3840880,AUGMENTS,Air,Traffic,inch,fndg,1,AUGMENTS_INCHaugmFNDG
C3536832,C3845876,AUGMENTS,Air,Consequent,inch,fndg,1,AUGMENTS_INCHaugmFNDG
C3536832,C4035633,AUGMENTS,Air,3-5 times,inch,fndg,1,AUGMENTS_INCHaugmFNDG
C4505224,C1545588,AUGMENTS,Greenhouse Gases,Protection,inch,fndg,1,AUGMENTS_INCHaugmFNDG
