cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002055,C0079941,COEXISTS_WITH,Alkalies,Open Reading Frames,inch,aapp,1,COEXISTS_WITH_INCHcxwtAAPP
C0002055,C0120285,COEXISTS_WITH,Alkalies,Green Fluorescent Proteins,inch,aapp,1,COEXISTS_WITH_INCHcxwtAAPP
C0002055,C0298973,COEXISTS_WITH,Alkalies,Ataxia Telangiectasia Mutated Proteins,inch,aapp,1,COEXISTS_WITH_INCHcxwtAAPP
C0002055,C0599220,COEXISTS_WITH,Alkalies,Protein Subunits,inch,aapp,1,COEXISTS_WITH_INCHcxwtAAPP
C0002055,C1420091,COEXISTS_WITH,Alkalies,SLC12A2 gene,inch,aapp,1,COEXISTS_WITH_INCHcxwtAAPP
C0002055,C1424886,COEXISTS_WITH,Alkalies,PCSK1N gene,inch,aapp,1,COEXISTS_WITH_INCHcxwtAAPP
C0002055,C1708154,COEXISTS_WITH,Alkalies,GRB2 wt Allele,inch,aapp,1,COEXISTS_WITH_INCHcxwtAAPP
C0002055,C1955992,COEXISTS_WITH,Alkalies,"Genome, Chloroplast",inch,aapp,1,COEXISTS_WITH_INCHcxwtAAPP
C0002371,C0003993,COEXISTS_WITH,Aluminum Hydroxide,ASPARAGINASE,inch,aapp,1,COEXISTS_WITH_INCHcxwtAAPP
C0002371,C0305066,COEXISTS_WITH,Aluminum Hydroxide,Human rabies vaccines,inch,aapp,1,COEXISTS_WITH_INCHcxwtAAPP
C0002607,C3470496,COEXISTS_WITH,Ammonia,IFNG-AS1 gene,inch,aapp,1,COEXISTS_WITH_INCHcxwtAAPP
C0002615,C0019941,COEXISTS_WITH,Ammonium Chloride,Horseradish Peroxidase,inch,aapp,2,COEXISTS_WITH_INCHcxwtAAPP
C0003522,C1421635,COEXISTS_WITH,Apatites,ZNF143 gene,inch,aapp,1,COEXISTS_WITH_INCHcxwtAAPP
C0005367,C0003241,COEXISTS_WITH,Bicarbonates,Antibodies,inch,aapp,1,COEXISTS_WITH_INCHcxwtAAPP
C0008203,C0031453,COEXISTS_WITH,Chlorides,Phenylalanine,inch,aapp,1,COEXISTS_WITH_INCHcxwtAAPP
C0008203,C1412582,COEXISTS_WITH,Chlorides,ASL gene,inch,aapp,1,COEXISTS_WITH_INCHcxwtAAPP
C0008203,C1422064,COEXISTS_WITH,Chlorides,ACE2 gene,inch,aapp,2,COEXISTS_WITH_INCHcxwtAAPP
C0008838,C0010592,COEXISTS_WITH,Cisplatin,Cyclosporine,inch,aapp,1,COEXISTS_WITH_INCHcxwtAAPP
C0008838,C1570308,COEXISTS_WITH,Cisplatin,nimotuzumab,inch,aapp,1,COEXISTS_WITH_INCHcxwtAAPP
C0008838,C1857796,COEXISTS_WITH,Cisplatin,INO80 gene,inch,aapp,1,COEXISTS_WITH_INCHcxwtAAPP
C0009359,C0003250,COEXISTS_WITH,Gold Colloid,Monoclonal Antibodies,inch,aapp,2,COEXISTS_WITH_INCHcxwtAAPP
C0016327,C0305058,COEXISTS_WITH,Fluorides,"Tetanus immune globulin, human",inch,aapp,1,COEXISTS_WITH_INCHcxwtAAPP
C0016327,C1136102,COEXISTS_WITH,Fluorides,Capsid Proteins,inch,aapp,1,COEXISTS_WITH_INCHcxwtAAPP
C0020259,C1415797,COEXISTS_WITH,Hydrochloric Acid,HTL gene,inch,aapp,1,COEXISTS_WITH_INCHcxwtAAPP
C0020281,C0017817,COEXISTS_WITH,Hydrogen Peroxide,Glutathione,inch,aapp,1,COEXISTS_WITH_INCHcxwtAAPP
C0020281,C0019941,COEXISTS_WITH,Hydrogen Peroxide,Horseradish Peroxidase,inch,aapp,1,COEXISTS_WITH_INCHcxwtAAPP
C0020281,C0030016,COEXISTS_WITH,Hydrogen Peroxide,Oxidoreductase,inch,aapp,1,COEXISTS_WITH_INCHcxwtAAPP
C0020281,C0039938,COEXISTS_WITH,Hydrogen Peroxide,Thioredoxins,inch,aapp,1,COEXISTS_WITH_INCHcxwtAAPP
C0020281,C0084692,COEXISTS_WITH,Hydrogen Peroxide,Pulmonary Surfactant-Associated Protein D,inch,aapp,1,COEXISTS_WITH_INCHcxwtAAPP
C0020746,C0003250,COEXISTS_WITH,Ice,Monoclonal Antibodies,inch,aapp,1,COEXISTS_WITH_INCHcxwtAAPP
C0020746,C0019043,COEXISTS_WITH,Ice,Sickle Hemoglobin,inch,aapp,1,COEXISTS_WITH_INCHcxwtAAPP
C0020746,C0058468,COEXISTS_WITH,Ice,dispase,inch,aapp,1,COEXISTS_WITH_INCHcxwtAAPP
C0020746,C4284302,COEXISTS_WITH,Ice,EHD1 wt Allele,inch,aapp,1,COEXISTS_WITH_INCHcxwtAAPP
C0021966,C0623362,COEXISTS_WITH,Iodides,Matrix Metalloproteinases,inch,aapp,1,COEXISTS_WITH_INCHcxwtAAPP
C0022499,C0003241,COEXISTS_WITH,Kaolin,Antibodies,inch,aapp,1,COEXISTS_WITH_INCHcxwtAAPP
C0025552,C0035542,COEXISTS_WITH,Metals,Ribonucleases,inch,aapp,1,COEXISTS_WITH_INCHcxwtAAPP
C0025552,C0035681,COEXISTS_WITH,Metals,DNA-Directed RNA Polymerase,inch,aapp,1,COEXISTS_WITH_INCHcxwtAAPP
C0025552,C0085431,COEXISTS_WITH,Metals,Ribonuclease H,inch,aapp,1,COEXISTS_WITH_INCHcxwtAAPP
C0025552,C0596918,COEXISTS_WITH,Metals,metalloenzyme,inch,aapp,1,COEXISTS_WITH_INCHcxwtAAPP
C0025552,C1421397,COEXISTS_WITH,Metals,USP2 gene,inch,aapp,1,COEXISTS_WITH_INCHcxwtAAPP
C0025552,C1708154,COEXISTS_WITH,Metals,GRB2 wt Allele,inch,aapp,2,COEXISTS_WITH_INCHcxwtAAPP
C0026162,C0915178,COEXISTS_WITH,Minerals,"NCOA6 protein, human",inch,aapp,1,COEXISTS_WITH_INCHcxwtAAPP
C0026162,C1421635,COEXISTS_WITH,Minerals,ZNF143 gene,inch,aapp,1,COEXISTS_WITH_INCHcxwtAAPP
C0030015,C1415380,COEXISTS_WITH,Oxides,GZMB gene,inch,aapp,1,COEXISTS_WITH_INCHcxwtAAPP
C0031603,C1414860,COEXISTS_WITH,Phosphates,FUS gene,inch,aapp,2,COEXISTS_WITH_INCHcxwtAAPP
C0031603,C1415892,COEXISTS_WITH,Phosphates,IFIT1 gene,inch,aapp,1,COEXISTS_WITH_INCHcxwtAAPP
C0031730,C1456447,COEXISTS_WITH,Phosphotungstic Acid,"SLC6A2 protein, human",inch,aapp,1,COEXISTS_WITH_INCHcxwtAAPP
C0032825,C0085114,COEXISTS_WITH,Potassium Chloride,NF2 gene,inch,aapp,1,COEXISTS_WITH_INCHcxwtAAPP
C0032825,C1336677,COEXISTS_WITH,Potassium Chloride,TRRAP gene,inch,aapp,1,COEXISTS_WITH_INCHcxwtAAPP
C0032825,C1708154,COEXISTS_WITH,Potassium Chloride,GRB2 wt Allele,inch,aapp,1,COEXISTS_WITH_INCHcxwtAAPP
C0034320,C1332838,COEXISTS_WITH,Diphosphates,Candidate Disease Gene,inch,aapp,1,COEXISTS_WITH_INCHcxwtAAPP
C0034320,C1335439,COEXISTS_WITH,Diphosphates,Polymerase,inch,aapp,1,COEXISTS_WITH_INCHcxwtAAPP
C0037505,C3715044,COEXISTS_WITH,Sodium Dithionite,AKR1A1 wt Allele,inch,aapp,1,COEXISTS_WITH_INCHcxwtAAPP
C0038720,C0597427,COEXISTS_WITH,"Sulfates, Inorganic",secretory protein,inch,aapp,1,COEXISTS_WITH_INCHcxwtAAPP
C0043047,C0000184,COEXISTS_WITH,Water,"2',3'-Cyclic-Nucleotide Phosphodiesterases",inch,aapp,3,COEXISTS_WITH_INCHcxwtAAPP
C0043047,C0009325,COEXISTS_WITH,Water,Collagen,inch,aapp,1,COEXISTS_WITH_INCHcxwtAAPP
C0043047,C0019043,COEXISTS_WITH,Water,Sickle Hemoglobin,inch,aapp,1,COEXISTS_WITH_INCHcxwtAAPP
C0043047,C0021755,COEXISTS_WITH,Water,Interleukin-1,inch,aapp,1,COEXISTS_WITH_INCHcxwtAAPP
C0043047,C0030940,COEXISTS_WITH,Water,Peptide Hydrolases,inch,aapp,1,COEXISTS_WITH_INCHcxwtAAPP
C0043047,C0030946,COEXISTS_WITH,Water,Endopeptidases,inch,aapp,1,COEXISTS_WITH_INCHcxwtAAPP
