cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0038225,C0719214,HIGHER_THAN,Steam,century,inch,phsu,1,HIGHER_THAN_INCHhghtPHSU
C0790233,C0022260,HIGHER_THAN,Distilled water,Isotonic Solutions,inch,phsu,3,HIGHER_THAN_INCHhghtPHSU
