cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0004134,C0007450,PROCESS_OF,Ataxia,Felis catus,sosy,mamm,1,PROCESS_OF_SOSYprcfMAMM
C0006625,C0018557,PROCESS_OF,Cachexia,Hamsters,sosy,mamm,1,PROCESS_OF_SOSYprcfMAMM
C0007758,C3669692,PROCESS_OF,Cerebellar Ataxia,Young housecat,sosy,mamm,1,PROCESS_OF_SOSYprcfMAMM
C0010520,C0039005,PROCESS_OF,Cyanosis,Family suidae,sosy,mamm,1,PROCESS_OF_SOSYprcfMAMM
C0011991,C0002186,PROCESS_OF,Diarrhea,Vicugna pacos,sosy,mamm,2,PROCESS_OF_SOSYprcfMAMM
C0011991,C0007452,PROCESS_OF,Diarrhea,Cattle,sosy,mamm,4,PROCESS_OF_SOSYprcfMAMM
C0011991,C0012984,PROCESS_OF,Diarrhea,Canis familiaris,sosy,mamm,2,PROCESS_OF_SOSYprcfMAMM
C0011991,C0023919,PROCESS_OF,Diarrhea,Llamas,sosy,mamm,2,PROCESS_OF_SOSYprcfMAMM
C0011991,C0026179,PROCESS_OF,Diarrhea,Mink,sosy,mamm,1,PROCESS_OF_SOSYprcfMAMM
C0011991,C0035950,PROCESS_OF,Diarrhea,Ruminants,sosy,mamm,1,PROCESS_OF_SOSYprcfMAMM
C0011991,C0039005,PROCESS_OF,Diarrhea,Family suidae,sosy,mamm,5,PROCESS_OF_SOSYprcfMAMM
C0011991,C0325253,PROCESS_OF,Diarrhea,Bos grunniens,sosy,mamm,3,PROCESS_OF_SOSYprcfMAMM
C0011991,C1135183,PROCESS_OF,Diarrhea,Sus scrofa,sosy,mamm,1,PROCESS_OF_SOSYprcfMAMM
C0011991,C3669731,PROCESS_OF,Diarrhea,Horse under one year old,sosy,mamm,2,PROCESS_OF_SOSYprcfMAMM
C0011991,C3687524,PROCESS_OF,Diarrhea,Calf for milk production,sosy,mamm,1,PROCESS_OF_SOSYprcfMAMM
C0011991,C3687529,PROCESS_OF,Diarrhea,Cow for milk production,sosy,mamm,1,PROCESS_OF_SOSYprcfMAMM
C0013428,C0324145,PROCESS_OF,Dysuria,Equus asinus,sosy,mamm,1,PROCESS_OF_SOSYprcfMAMM
C0015672,C0033147,PROCESS_OF,Fatigue,Primates,sosy,mamm,1,PROCESS_OF_SOSYprcfMAMM
C0015967,C0036945,PROCESS_OF,Fever,Sheep,sosy,mamm,1,PROCESS_OF_SOSYprcfMAMM
C0015967,C0237798,PROCESS_OF,Fever,Nonhuman primate,sosy,mamm,1,PROCESS_OF_SOSYprcfMAMM
C0015967,C3669692,PROCESS_OF,Fever,Young housecat,sosy,mamm,1,PROCESS_OF_SOSYprcfMAMM
C0019086,C0026809,PROCESS_OF,Hemorrhagic ascites,Mus,sosy,mamm,1,PROCESS_OF_SOSYprcfMAMM
C0022346,C0025919,PROCESS_OF,Icterus,"Mice, Inbred BALB C",sosy,mamm,1,PROCESS_OF_SOSYprcfMAMM
C0023380,C0008119,PROCESS_OF,Lethargy,Chinchilla<genus>,sosy,mamm,1,PROCESS_OF_SOSYprcfMAMM
C0023380,C0015859,PROCESS_OF,Lethargy,Ferrets,sosy,mamm,1,PROCESS_OF_SOSYprcfMAMM
C0023380,C0026809,PROCESS_OF,Lethargy,Mus,sosy,mamm,1,PROCESS_OF_SOSYprcfMAMM
C0027796,C0007450,PROCESS_OF,Neuralgia,Felis catus,sosy,mamm,1,PROCESS_OF_SOSYprcfMAMM
C0037090,C1135183,PROCESS_OF,"Signs and Symptoms, Respiratory",Sus scrofa,sosy,mamm,1,PROCESS_OF_SOSYprcfMAMM
C0037383,C0026809,PROCESS_OF,Sneezing,Mus,sosy,mamm,1,PROCESS_OF_SOSYprcfMAMM
C0085620,C0026809,PROCESS_OF,Flaccid paralysis,Mus,sosy,mamm,1,PROCESS_OF_SOSYprcfMAMM
C0149696,C3669731,PROCESS_OF,Food intolerance (disorder),Horse under one year old,sosy,mamm,1,PROCESS_OF_SOSYprcfMAMM
C0162275,C0015859,PROCESS_OF,Ketonuria,Ferrets,sosy,mamm,1,PROCESS_OF_SOSYprcfMAMM
C0162275,C0324889,PROCESS_OF,Ketonuria,Old World rabbit,sosy,mamm,1,PROCESS_OF_SOSYprcfMAMM
C0241705,C0324145,PROCESS_OF,Difficulty passing urine,Equus asinus,sosy,mamm,1,PROCESS_OF_SOSYprcfMAMM
C0391860,C0026809,PROCESS_OF,Diffuse inflammation,Mus,sosy,mamm,1,PROCESS_OF_SOSYprcfMAMM
C0452143,C0026809,PROCESS_OF,"Paraplegia, Flaccid",Mus,sosy,mamm,1,PROCESS_OF_SOSYprcfMAMM
C0476273,C0684075,PROCESS_OF,Respiratory distress,Adult female pig having farrowed,sosy,mamm,1,PROCESS_OF_SOSYprcfMAMM
C0920703,C0012984,PROCESS_OF,gastrointestinal sign,Canis familiaris,sosy,mamm,1,PROCESS_OF_SOSYprcfMAMM
C1291077,C0035950,PROCESS_OF,Abdominal bloating,Ruminants,sosy,mamm,1,PROCESS_OF_SOSYprcfMAMM
C1302690,C0026809,PROCESS_OF,Retinal thickening,Mus,sosy,mamm,3,PROCESS_OF_SOSYprcfMAMM
C1302690,C0034693,PROCESS_OF,Retinal thickening,Rattus norvegicus,sosy,mamm,1,PROCESS_OF_SOSYprcfMAMM
C1384493,C0026179,PROCESS_OF,Catarrh,Mink,sosy,mamm,1,PROCESS_OF_SOSYprcfMAMM
