cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0007009,C0887869,AFFECTS,Carbon,Cell-Matrix Junction,elii,celc,1,AFFECTS_ELIIafctCELC
C0008209,C0007603,AFFECTS,Chlorine,Plasma membrane,elii,celc,1,AFFECTS_ELIIafctCELC
C0022023,C0596901,AFFECTS,Ions,Membrane,elii,celc,2,AFFECTS_ELIIafctCELC
C0038836,C1166607,AFFECTS,Superoxides,cellular_component,elii,celc,1,AFFECTS_ELIIafctCELC
C0596235,C0007603,AFFECTS,Calcium ion,Plasma membrane,elii,celc,1,AFFECTS_ELIIafctCELC
C0596235,C0014239,AFFECTS,Calcium ion,Endoplasmic Reticulum,elii,celc,1,AFFECTS_ELIIafctCELC
C0596235,C0018042,AFFECTS,Calcium ion,Golgi Apparatus,elii,celc,1,AFFECTS_ELIIafctCELC
C0596235,C0025213,AFFECTS,Calcium ion,Melanosomes,elii,celc,1,AFFECTS_ELIIafctCELC
C0596235,C0025979,AFFECTS,Calcium ion,Microfilaments,elii,celc,1,AFFECTS_ELIIafctCELC
C0596235,C0026237,AFFECTS,Calcium ion,Mitochondria,elii,celc,2,AFFECTS_ELIIafctCELC
C0596235,C0230765,AFFECTS,Calcium ion,Golgi cisternae,elii,celc,2,AFFECTS_ELIIafctCELC
C0596235,C1622537,AFFECTS,Calcium ion,SNARE complex,elii,celc,2,AFFECTS_ELIIafctCELC
C0596235,C2752541,AFFECTS,Calcium ion,contact site,elii,celc,1,AFFECTS_ELIIafctCELC
