cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0066256,C0001771,COMPARED_WITH,methyl isocyanate,Agar,hops,irda,1,COMPARED_WITH_HOPScpwtIRDA
C0066256,C0010467,COMPARED_WITH,methyl isocyanate,Curcumin,hops,irda,1,COMPARED_WITH_HOPScpwtIRDA
