cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001185,C0012935,INTERACTS_WITH,Acridine Orange,"DNA, Single-Stranded",irda,nnon,1,INTERACTS_WITH_IRDAitawNNON
C0006353,C0006556,INTERACTS_WITH,Buffers,"DNA, Complementary",irda,nnon,9,INTERACTS_WITH_IRDAitawNNON
C0006353,C0028953,INTERACTS_WITH,Buffers,Oligonucleotides,irda,nnon,2,INTERACTS_WITH_IRDAitawNNON
C0006353,C0045123,INTERACTS_WITH,Buffers,"2',3'-dideoxyuridine-5'-triphosphate",irda,nnon,1,INTERACTS_WITH_IRDAitawNNON
C0010454,C0600500,INTERACTS_WITH,Culture Media,Peptide Nucleic Acids,irda,nnon,1,INTERACTS_WITH_IRDAitawNNON
C0012893,C0012935,INTERACTS_WITH,DNA Probes,"DNA, Single-Stranded",irda,nnon,1,INTERACTS_WITH_IRDAitawNNON
C0012893,C0028630,INTERACTS_WITH,DNA Probes,Nucleotides,irda,nnon,1,INTERACTS_WITH_IRDAitawNNON
C0012893,C0056208,INTERACTS_WITH,DNA Probes,Complementary RNA,irda,nnon,1,INTERACTS_WITH_IRDAitawNNON
C0012893,C0600500,INTERACTS_WITH,DNA Probes,Peptide Nucleic Acids,irda,nnon,2,INTERACTS_WITH_IRDAitawNNON
C0012893,C2982391,INTERACTS_WITH,DNA Probes,Long Intergenic Non-Protein Coding RNA,irda,nnon,1,INTERACTS_WITH_IRDAitawNNON
C0013343,C0206415,INTERACTS_WITH,Dyes,Oligonucleotide Primers,irda,nnon,1,INTERACTS_WITH_IRDAitawNNON
C0013343,C0600500,INTERACTS_WITH,Dyes,Peptide Nucleic Acids,irda,nnon,1,INTERACTS_WITH_IRDAitawNNON
C0016071,C3486689,INTERACTS_WITH,Ficoll,herring sperm DNA,irda,nnon,1,INTERACTS_WITH_IRDAitawNNON
C0016979,C0035736,INTERACTS_WITH,Gallic acid,"RNA, Viral",irda,nnon,1,INTERACTS_WITH_IRDAitawNNON
C0021212,C0006556,INTERACTS_WITH,Indicators,"DNA, Complementary",irda,nnon,1,INTERACTS_WITH_IRDAitawNNON
C0021212,C0016360,INTERACTS_WITH,Indicators,Fluorouracil,irda,nnon,1,INTERACTS_WITH_IRDAitawNNON
C0021717,C3494241,INTERACTS_WITH,Intercalating Agents,Immobilized DNA,irda,nnon,1,INTERACTS_WITH_IRDAitawNNON
C0025746,C0018321,INTERACTS_WITH,Methylene blue,Guanine,irda,nnon,1,INTERACTS_WITH_IRDAitawNNON
C0025746,C1511699,INTERACTS_WITH,Methylene blue,DNA Structure,irda,nnon,1,INTERACTS_WITH_IRDAitawNNON
C0026381,C3272453,INTERACTS_WITH,Molecular Probes,Genomic DNA,irda,nnon,1,INTERACTS_WITH_IRDAitawNNON
C0028604,C0028953,INTERACTS_WITH,Nucleic Acid Probes,Oligonucleotides,irda,nnon,1,INTERACTS_WITH_IRDAitawNNON
C0028604,C3272453,INTERACTS_WITH,Nucleic Acid Probes,Genomic DNA,irda,nnon,1,INTERACTS_WITH_IRDAitawNNON
C0028952,C0056208,INTERACTS_WITH,Oligonucleotide Probes,Complementary RNA,irda,nnon,1,INTERACTS_WITH_IRDAitawNNON
