cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0013142,C0037088,ISA,Drowning,Signs and Symptoms,inpo,sosy,1,ISA_INPOisaSOSY
C0038814,C0015230,ISA,Sunburn,Exanthema,inpo,sosy,1,ISA_INPOisaSOSY
C0080194,C0037088,ISA,Muscle strain,Signs and Symptoms,inpo,sosy,1,ISA_INPOisaSOSY
C0242488,C0037088,ISA,Acute Lung Injury,Signs and Symptoms,inpo,sosy,1,ISA_INPOisaSOSY
C0273163,C0037088,ISA,Injury of pancreas,Signs and Symptoms,inpo,sosy,1,ISA_INPOisaSOSY
