cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003272,C0020964,AFFECTS,Antibody-Dependent Cellular Cytotoxicity,Immunity,celf,phsf,1,AFFECTS_CELFafctPHSF
C0004391,C0014272,AFFECTS,Autophagy,Energy Metabolism,celf,phsf,1,AFFECTS_CELFafctPHSF
C0004391,C0020964,AFFECTS,Autophagy,Immunity,celf,phsf,19,AFFECTS_CELFafctPHSF
C0004391,C0678209,AFFECTS,Autophagy,Adaptive Immunity,celf,phsf,2,AFFECTS_CELFafctPHSF
C0004391,C0678662,AFFECTS,Autophagy,regulatory loop,celf,phsf,1,AFFECTS_CELFafctPHSF
C0004391,C2256369,AFFECTS,Autophagy,heart process,celf,phsf,1,AFFECTS_CELFafctPHSF
C0004391,C2936254,AFFECTS,Autophagy,Plant Immune Response,celf,phsf,1,AFFECTS_CELFafctPHSF
C0004391,C3714584,AFFECTS,Autophagy,"Transformation, function",celf,phsf,1,AFFECTS_CELFafctPHSF
C0007581,C3714584,AFFECTS,Cellular Senescence,"Transformation, function",celf,phsf,1,AFFECTS_CELFafctPHSF
C0007587,C0020964,AFFECTS,Cell Death,Immunity,celf,phsf,1,AFFECTS_CELFafctPHSF
C0007587,C0035203,AFFECTS,Cell Death,Respiration,celf,phsf,1,AFFECTS_CELFafctPHSF
C0007587,C0243144,AFFECTS,Cell Death,Uptake,celf,phsf,1,AFFECTS_CELFafctPHSF
C0007590,C0005529,AFFECTS,Cell division,"Biological Transport, Active",celf,phsf,1,AFFECTS_CELFafctPHSF
C0007590,C3714584,AFFECTS,Cell division,"Transformation, function",celf,phsf,1,AFFECTS_CELFafctPHSF
C0007613,C0020964,AFFECTS,Cell physiology,Immunity,celf,phsf,2,AFFECTS_CELFafctPHSF
C0010813,C0242732,AFFECTS,Cytokinesis,Tropism,celf,phsf,3,AFFECTS_CELFafctPHSF
C0010813,C1328821,AFFECTS,Cytokinesis,tissue tropism,celf,phsf,1,AFFECTS_CELFafctPHSF
C0010813,C1514892,AFFECTS,Cytokinesis,Resistance Process,celf,phsf,1,AFFECTS_CELFafctPHSF
C0014139,C0243144,AFFECTS,Endocytosis,Uptake,celf,phsf,11,AFFECTS_CELFafctPHSF
C0025251,C0243144,AFFECTS,Membrane Potentials,Uptake,celf,phsf,1,AFFECTS_CELFafctPHSF
C0031308,C0243144,AFFECTS,Phagocytosis,Uptake,celf,phsf,3,AFFECTS_CELFafctPHSF
C0031945,C0243144,AFFECTS,Pinocytosis,Uptake,celf,phsf,1,AFFECTS_CELFafctPHSF
C0032174,C0005848,AFFECTS,"Platelet adhesion, function",Blood Viscosity,celf,phsf,1,AFFECTS_CELFafctPHSF
C0037083,C0678209,AFFECTS,Signal Transduction,Adaptive Immunity,celf,phsf,2,AFFECTS_CELFafctPHSF
C0037083,C2263229,AFFECTS,Signal Transduction,cardiac development,celf,phsf,1,AFFECTS_CELFafctPHSF
C0042774,C0005775,AFFECTS,Virus Replication,Blood Circulation,celf,phsf,1,AFFECTS_CELFafctPHSF
C0042774,C0020964,AFFECTS,Virus Replication,Immunity,celf,phsf,5,AFFECTS_CELFafctPHSF
C0042774,C0242732,AFFECTS,Virus Replication,Tropism,celf,phsf,1,AFFECTS_CELFafctPHSF
C0042774,C0243144,AFFECTS,Virus Replication,Uptake,celf,phsf,1,AFFECTS_CELFafctPHSF
C0042774,C0678209,AFFECTS,Virus Replication,Adaptive Immunity,celf,phsf,1,AFFECTS_CELFafctPHSF
C0042774,C1328821,AFFECTS,Virus Replication,tissue tropism,celf,phsf,1,AFFECTS_CELFafctPHSF
C0042774,C1512827,AFFECTS,Virus Replication,Interferon Signaling Process,celf,phsf,1,AFFECTS_CELFafctPHSF
C0042774,C2267003,AFFECTS,Virus Replication,Increased Immunologic Activity [PE],celf,phsf,1,AFFECTS_CELFafctPHSF
C0085416,C0243144,AFFECTS,Respiratory Burst,Uptake,celf,phsf,1,AFFECTS_CELFafctPHSF
C0162638,C0020964,AFFECTS,Apoptosis,Immunity,celf,phsf,3,AFFECTS_CELFafctPHSF
C0162638,C0035203,AFFECTS,Apoptosis,Respiration,celf,phsf,1,AFFECTS_CELFafctPHSF
C0162638,C0524828,AFFECTS,Apoptosis,Cytoprotection,celf,phsf,1,AFFECTS_CELFafctPHSF
C0162638,C0678686,AFFECTS,Apoptosis,Dormancy,celf,phsf,1,AFFECTS_CELFafctPHSF
C0162638,C1326960,AFFECTS,Apoptosis,Cholesterol Homeostasis,celf,phsf,1,AFFECTS_CELFafctPHSF
C0162638,C3714584,AFFECTS,Apoptosis,"Transformation, function",celf,phsf,2,AFFECTS_CELFafctPHSF
C0206431,C0020964,AFFECTS,Antigen Presentation,Immunity,celf,phsf,1,AFFECTS_CELFafctPHSF
C0206431,C1268869,AFFECTS,Antigen Presentation,Antigen-antibody interaction,celf,phsf,1,AFFECTS_CELFafctPHSF
C0596290,C1511613,AFFECTS,Cell Proliferation,Cytokine Signaling Process,celf,phsf,1,AFFECTS_CELFafctPHSF
C0597361,C0243144,AFFECTS,Receptor Mediated Endocytosis,Uptake,celf,phsf,1,AFFECTS_CELFafctPHSF
C0598958,C0442696,AFFECTS,Neuroprotection,Waking,celf,phsf,1,AFFECTS_CELFafctPHSF
C0599895,C0232338,AFFECTS,protein transport,Blood flow,celf,phsf,1,AFFECTS_CELFafctPHSF
C0599952,C0020964,AFFECTS,modulation by virus of host morphology or physiology,Immunity,celf,phsf,1,AFFECTS_CELFafctPHSF
C0599952,C0282498,AFFECTS,modulation by virus of host morphology or physiology,Heat-Shock Response,celf,phsf,1,AFFECTS_CELFafctPHSF
C0599952,C2717801,AFFECTS,modulation by virus of host morphology or physiology,Viral Tropism,celf,phsf,1,AFFECTS_CELFafctPHSF
C0600431,C0149784,AFFECTS,Calcium Signaling,biological adaptation to stress,celf,phsf,1,AFFECTS_CELFafctPHSF
C1154689,C0243144,AFFECTS,drug transport,Uptake,celf,phsf,1,AFFECTS_CELFafctPHSF
C1155003,C0020964,AFFECTS,B-Cell Activation,Immunity,celf,phsf,1,AFFECTS_CELFafctPHSF
C1155008,C0596761,AFFECTS,b-cell proliferation,Immunosenescence,celf,phsf,1,AFFECTS_CELFafctPHSF
C1155064,C0020964,AFFECTS,NK Cell Activation,Immunity,celf,phsf,2,AFFECTS_CELFafctPHSF
C1155080,C0020964,AFFECTS,T-helper 1 type immune response,Immunity,celf,phsf,1,AFFECTS_CELFafctPHSF
C1155229,C0020964,AFFECTS,Humoral immune response,Immunity,celf,phsf,2,AFFECTS_CELFafctPHSF
C1155229,C0678209,AFFECTS,Humoral immune response,Adaptive Immunity,celf,phsf,1,AFFECTS_CELFafctPHSF
C1155728,C0678209,AFFECTS,APC activation,Adaptive Immunity,celf,phsf,1,AFFECTS_CELFafctPHSF
C1156246,C0149784,AFFECTS,filamentous growth,biological adaptation to stress,celf,phsf,1,AFFECTS_CELFafctPHSF
C1158916,C0243144,AFFECTS,hemoglobin import,Uptake,celf,phsf,1,AFFECTS_CELFafctPHSF
C1159527,C0014272,AFFECTS,glucose uptake,Energy Metabolism,celf,phsf,1,AFFECTS_CELFafctPHSF
C1159762,C0243144,AFFECTS,opsonization,Uptake,celf,phsf,1,AFFECTS_CELFafctPHSF
C1160466,C0020964,AFFECTS,conjugation,Immunity,celf,phsf,1,AFFECTS_CELFafctPHSF
C1160466,C0243144,AFFECTS,conjugation,Uptake,celf,phsf,1,AFFECTS_CELFafctPHSF
C1160466,C3714584,AFFECTS,conjugation,"Transformation, function",celf,phsf,1,AFFECTS_CELFafctPHSF
C1160498,C1522909,AFFECTS,pollen development,leaf development,celf,phsf,1,AFFECTS_CELFafctPHSF
C1256369,C1326961,AFFECTS,insulin secretion,glucose homeostasis,celf,phsf,1,AFFECTS_CELFafctPHSF
C1318468,C0020964,AFFECTS,cell mediated immune response,Immunity,celf,phsf,3,AFFECTS_CELFafctPHSF
C1326230,C0014272,AFFECTS,T cell homeostasis,Energy Metabolism,celf,phsf,1,AFFECTS_CELFafctPHSF
C1326523,C0243144,AFFECTS,pilus retraction,Uptake,celf,phsf,1,AFFECTS_CELFafctPHSF
C1327415,C0178665,AFFECTS,interleukin-1 secretion,glucose tolerance,celf,phsf,1,AFFECTS_CELFafctPHSF
C1512772,C0026820,AFFECTS,Negative Regulation of Apoptosis,Muscle Contraction,celf,phsf,1,AFFECTS_CELFafctPHSF
C1512772,C1514892,AFFECTS,Negative Regulation of Apoptosis,Resistance Process,celf,phsf,1,AFFECTS_CELFafctPHSF
C1516334,C0149784,AFFECTS,Cell Cycle Progression,biological adaptation to stress,celf,phsf,1,AFFECTS_CELFafctPHSF
C1516337,C0243144,AFFECTS,Cell Cycle Phase,Uptake,celf,phsf,1,AFFECTS_CELFafctPHSF
C1516375,C0020964,AFFECTS,Cellular Tropism,Immunity,celf,phsf,1,AFFECTS_CELFafctPHSF
C1622501,C0020964,AFFECTS,"Migration, Cell",Immunity,celf,phsf,1,AFFECTS_CELFafctPHSF
C1622501,C0232338,AFFECTS,"Migration, Cell",Blood flow,celf,phsf,1,AFFECTS_CELFafctPHSF
C1622501,C0597170,AFFECTS,"Migration, Cell",paracrine,celf,phsf,1,AFFECTS_CELFafctPHSF
C1660749,C3714584,AFFECTS,localization within cell,"Transformation, function",celf,phsf,1,AFFECTS_CELFafctPHSF
C1817513,C0035203,AFFECTS,growth regulator,Respiration,celf,phsf,1,AFFECTS_CELFafctPHSF
C1817697,C0020964,AFFECTS,plasma cell differentiation,Immunity,celf,phsf,1,AFFECTS_CELFafctPHSF
C1817908,C0020964,AFFECTS,Cellular Immune Response,Immunity,celf,phsf,3,AFFECTS_CELFafctPHSF
C1817908,C1328821,AFFECTS,Cellular Immune Response,tissue tropism,celf,phsf,1,AFFECTS_CELFafctPHSF
C2610474,C0020964,AFFECTS,type I interferon signaling pathway,Immunity,celf,phsf,1,AFFECTS_CELFafctPHSF
C2610947,C0035245,AFFECTS,mucus secretion,Respiratory physiology,celf,phsf,1,AFFECTS_CELFafctPHSF
C2610958,C0020964,AFFECTS,necroptotic process,Immunity,celf,phsf,1,AFFECTS_CELFafctPHSF
C2611812,C0020964,AFFECTS,signaling cascade,Immunity,celf,phsf,1,AFFECTS_CELFafctPHSF
C2611812,C0243144,AFFECTS,signaling cascade,Uptake,celf,phsf,1,AFFECTS_CELFafctPHSF
C3156642,C0243144,AFFECTS,clathrin-dependent endocytosis,Uptake,celf,phsf,5,AFFECTS_CELFafctPHSF
C3156643,C0243144,AFFECTS,caveolin-mediated endocytosis,Uptake,celf,phsf,2,AFFECTS_CELFafctPHSF
C3269125,C0243144,AFFECTS,ruffle assembly,Uptake,celf,phsf,1,AFFECTS_CELFafctPHSF
C3271951,C0243144,AFFECTS,macropinocytosis,Uptake,celf,phsf,8,AFFECTS_CELFafctPHSF
C3546359,C0020964,AFFECTS,pro-apoptosis,Immunity,celf,phsf,1,AFFECTS_CELFafctPHSF
C3546471,C0020964,AFFECTS,ciliary motility,Immunity,celf,phsf,1,AFFECTS_CELFafctPHSF
