cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000934,C0327986,PROCESS_OF,Acclimatization,Exox lucius,orgf,fish,1,PROCESS_OF_ORGFprcfFISH
C0000934,C0329040,PROCESS_OF,Acclimatization,Trachinotus falcatus,orgf,fish,1,PROCESS_OF_ORGFprcfFISH
C0000934,C0599050,PROCESS_OF,Acclimatization,teleost,orgf,fish,1,PROCESS_OF_ORGFprcfFISH
C0005615,C0014878,PROCESS_OF,Birth,Esocidae,orgf,fish,1,PROCESS_OF_ORGFprcfFISH
C0006159,C0007284,PROCESS_OF,Breeding,"Carp, fish",orgf,fish,3,PROCESS_OF_ORGFprcfFISH
C0011065,C0007284,PROCESS_OF,Cessation of life,"Carp, fish",orgf,fish,1,PROCESS_OF_ORGFprcfFISH
C0011065,C0010613,PROCESS_OF,Cessation of life,Cyprinidae,orgf,fish,1,PROCESS_OF_ORGFprcfFISH
C0011065,C0036110,PROCESS_OF,Cessation of life,Salmon,orgf,fish,1,PROCESS_OF_ORGFprcfFISH
C0011065,C0086628,PROCESS_OF,Cessation of life,Minnows,orgf,fish,1,PROCESS_OF_ORGFprcfFISH
C0011065,C1217267,PROCESS_OF,Cessation of life,Valencia,orgf,fish,1,PROCESS_OF_ORGFprcfFISH
C0013470,C0036110,PROCESS_OF,Eating,Salmon,orgf,fish,2,PROCESS_OF_ORGFprcfFISH
C0015895,C0043457,PROCESS_OF,Fertility,Zebrafish,orgf,fish,1,PROCESS_OF_ORGFprcfFISH
C0015895,C0949582,PROCESS_OF,Fertility,Genus Hippocampus,orgf,fish,1,PROCESS_OF_ORGFprcfFISH
C0018270,C0036108,PROCESS_OF,Growth,Oncorhynchus mykiss,orgf,fish,2,PROCESS_OF_ORGFprcfFISH
C0018270,C0043457,PROCESS_OF,Growth,Zebrafish,orgf,fish,1,PROCESS_OF_ORGFprcfFISH
C0018270,C0205942,PROCESS_OF,Growth,"Salmon, Sockeye",orgf,fish,1,PROCESS_OF_ORGFprcfFISH
C0018270,C0599050,PROCESS_OF,Growth,teleost,orgf,fish,1,PROCESS_OF_ORGFprcfFISH
C0020967,C0016259,PROCESS_OF,Humoral Immunity,Flounder,orgf,fish,1,PROCESS_OF_ORGFprcfFISH
C0020967,C0018492,PROCESS_OF,Humoral Immunity,Hagfish,orgf,fish,1,PROCESS_OF_ORGFprcfFISH
C0020967,C0022990,PROCESS_OF,Humoral Immunity,Lampreys,orgf,fish,1,PROCESS_OF_ORGFprcfFISH
C0020967,C1028265,PROCESS_OF,Humoral Immunity,teleost fish,orgf,fish,1,PROCESS_OF_ORGFprcfFISH
C0022864,C0022990,PROCESS_OF,Labor (Childbirth),Lampreys,orgf,fish,1,PROCESS_OF_ORGFprcfFISH
C0025519,C0041200,PROCESS_OF,Metabolism,Salmo trutta,orgf,fish,1,PROCESS_OF_ORGFprcfFISH
C0026649,C0043457,PROCESS_OF,Movement,Zebrafish,orgf,fish,1,PROCESS_OF_ORGFprcfFISH
C0035150,C0043457,PROCESS_OF,Reproduction,Zebrafish,orgf,fish,1,PROCESS_OF_ORGFprcfFISH
C0042034,C0329155,PROCESS_OF,Urination,Leiostomus xanthurus,orgf,fish,1,PROCESS_OF_ORGFprcfFISH
C0042789,C0329155,PROCESS_OF,Vision,Leiostomus xanthurus,orgf,fish,1,PROCESS_OF_ORGFprcfFISH
C0560560,C0329155,PROCESS_OF,Moving,Leiostomus xanthurus,orgf,fish,1,PROCESS_OF_ORGFprcfFISH
C0814002,C0043457,PROCESS_OF,Neurogenesis,Zebrafish,orgf,fish,1,PROCESS_OF_ORGFprcfFISH
C1155328,C0016259,PROCESS_OF,Antiviral Response,Flounder,orgf,fish,1,PROCESS_OF_ORGFprcfFISH
C1155328,C0036108,PROCESS_OF,Antiviral Response,Oncorhynchus mykiss,orgf,fish,1,PROCESS_OF_ORGFprcfFISH
C1155328,C1028265,PROCESS_OF,Antiviral Response,teleost fish,orgf,fish,1,PROCESS_OF_ORGFprcfFISH
