cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0007447,C0028953,INTERACTS_WITH,Cations,Oligonucleotides,chvs,nnon,1,INTERACTS_WITH_CHVSitawNNON
C0007447,C0206415,INTERACTS_WITH,Cations,Oligonucleotide Primers,chvs,nnon,1,INTERACTS_WITH_CHVSitawNNON
C0007448,C0006556,INTERACTS_WITH,"Cations, Divalent","DNA, Complementary",chvs,nnon,1,INTERACTS_WITH_CHVSitawNNON
C0007448,C0028630,INTERACTS_WITH,"Cations, Divalent",Nucleotides,chvs,nnon,1,INTERACTS_WITH_CHVSitawNNON
C0007448,C0032550,INTERACTS_WITH,"Cations, Divalent",Polynucleotides,chvs,nnon,1,INTERACTS_WITH_CHVSitawNNON
C0036140,C0035736,INTERACTS_WITH,Salts,"RNA, Viral",chvs,nnon,2,INTERACTS_WITH_CHVSitawNNON
C0178735,C0035736,INTERACTS_WITH,macromolecule,"RNA, Viral",chvs,nnon,1,INTERACTS_WITH_CHVSitawNNON
C0243072,C0028621,INTERACTS_WITH,derivatives,Nucleosides,chvs,nnon,1,INTERACTS_WITH_CHVSitawNNON
C0444626,C0018321,INTERACTS_WITH,Crystal Structure,Guanine,chvs,nnon,1,INTERACTS_WITH_CHVSitawNNON
C0444626,C0035548,INTERACTS_WITH,Crystal Structure,Ribonucleotides,chvs,nnon,2,INTERACTS_WITH_CHVSitawNNON
C0444626,C0049943,INTERACTS_WITH,Crystal Structure,7-methylguanosine triphosphate,chvs,nnon,1,INTERACTS_WITH_CHVSitawNNON
C0596040,C0018353,INTERACTS_WITH,adduct,Guanosine Triphosphate,chvs,nnon,1,INTERACTS_WITH_CHVSitawNNON
C0596383,C0071360,INTERACTS_WITH,Copolymer,"5'-Inosinic acid, 2'-deoxy-2'-fluoro-, homopolymer",chvs,nnon,1,INTERACTS_WITH_CHVSitawNNON
C0596448,C0012935,INTERACTS_WITH,dimer,"DNA, Single-Stranded",chvs,nnon,1,INTERACTS_WITH_CHVSitawNNON
C0596448,C0018353,INTERACTS_WITH,dimer,Guanosine Triphosphate,chvs,nnon,2,INTERACTS_WITH_CHVSitawNNON
C0596448,C0057430,INTERACTS_WITH,dimer,deoxyguanosine triphosphate,chvs,nnon,1,INTERACTS_WITH_CHVSitawNNON
C0596448,C0206415,INTERACTS_WITH,dimer,Oligonucleotide Primers,chvs,nnon,1,INTERACTS_WITH_CHVSitawNNON
C0596448,C3272452,INTERACTS_WITH,dimer,Single-Stranded RNA,chvs,nnon,2,INTERACTS_WITH_CHVSitawNNON
C0596973,C0018353,INTERACTS_WITH,monomer,Guanosine Triphosphate,chvs,nnon,1,INTERACTS_WITH_CHVSitawNNON
C0596973,C3272452,INTERACTS_WITH,monomer,Single-Stranded RNA,chvs,nnon,1,INTERACTS_WITH_CHVSitawNNON
C0597177,C0006556,INTERACTS_WITH,Particle,"DNA, Complementary",chvs,nnon,1,INTERACTS_WITH_CHVSitawNNON
C0597177,C0035736,INTERACTS_WITH,Particle,"RNA, Viral",chvs,nnon,1,INTERACTS_WITH_CHVSitawNNON
C0597177,C1514152,INTERACTS_WITH,Particle,Plasmid Cloning Vector,chvs,nnon,1,INTERACTS_WITH_CHVSitawNNON
C0597177,C2930586,INTERACTS_WITH,Particle,Short Hairpin RNA,chvs,nnon,2,INTERACTS_WITH_CHVSitawNNON
C0678518,C0028621,INTERACTS_WITH,congener,Nucleosides,chvs,nnon,1,INTERACTS_WITH_CHVSitawNNON
C1704241,C0006556,INTERACTS_WITH,complex (molecular entity),"DNA, Complementary",chvs,nnon,1,INTERACTS_WITH_CHVSitawNNON
C1704241,C0028630,INTERACTS_WITH,complex (molecular entity),Nucleotides,chvs,nnon,1,INTERACTS_WITH_CHVSitawNNON
C1704241,C0028953,INTERACTS_WITH,complex (molecular entity),Oligonucleotides,chvs,nnon,1,INTERACTS_WITH_CHVSitawNNON
C1704241,C0035736,INTERACTS_WITH,complex (molecular entity),"RNA, Viral",chvs,nnon,11,INTERACTS_WITH_CHVSitawNNON
C1704241,C0057470,INTERACTS_WITH,complex (molecular entity),deoxyuridine triphosphate,chvs,nnon,1,INTERACTS_WITH_CHVSitawNNON
C1704241,C0071360,INTERACTS_WITH,complex (molecular entity),"5'-Inosinic acid, 2'-deoxy-2'-fluoro-, homopolymer",chvs,nnon,1,INTERACTS_WITH_CHVSitawNNON
C1704241,C0206415,INTERACTS_WITH,complex (molecular entity),Oligonucleotide Primers,chvs,nnon,1,INTERACTS_WITH_CHVSitawNNON
C1704241,C1519595,INTERACTS_WITH,complex (molecular entity),Transcript,chvs,nnon,2,INTERACTS_WITH_CHVSitawNNON
C1704241,C3272452,INTERACTS_WITH,complex (molecular entity),Single-Stranded RNA,chvs,nnon,2,INTERACTS_WITH_CHVSitawNNON
C1979934,C0035736,INTERACTS_WITH,Multimers,"RNA, Viral",chvs,nnon,1,INTERACTS_WITH_CHVSitawNNON
C2945751,C0012935,INTERACTS_WITH,phenyl,"DNA, Single-Stranded",chvs,nnon,1,INTERACTS_WITH_CHVSitawNNON
C3890228,C0599013,INTERACTS_WITH,Structural Modifier,aptamer,chvs,nnon,2,INTERACTS_WITH_CHVSitawNNON
