cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002022,C0007648,LOCATION_OF,Alfalfa,Cellulose,plnt,bacs,1,LOCATION_OF_PLNTlocfBACS
C0004755,C0031617,LOCATION_OF,Hordeum,Lecithin,plnt,bacs,1,LOCATION_OF_PLNTlocfBACS
C0004755,C0038179,LOCATION_OF,Hordeum,Starch,plnt,bacs,1,LOCATION_OF_PLNTlocfBACS
C0004755,C0040549,LOCATION_OF,Hordeum,Toxin,plnt,bacs,1,LOCATION_OF_PLNTlocfBACS
C0007341,C0040549,LOCATION_OF,Ricinus communis,Toxin,plnt,bacs,2,LOCATION_OF_PLNTlocfBACS
C0010028,C0017725,LOCATION_OF,Zea mays,Glucose,plnt,bacs,1,LOCATION_OF_PLNTlocfBACS
C0010028,C0036581,LOCATION_OF,Zea mays,Selenium,plnt,bacs,1,LOCATION_OF_PLNTlocfBACS
C0010028,C0038179,LOCATION_OF,Zea mays,Starch,plnt,bacs,1,LOCATION_OF_PLNTlocfBACS
C0010028,C0040549,LOCATION_OF,Zea mays,Toxin,plnt,bacs,2,LOCATION_OF_PLNTlocfBACS
C0010028,C0040952,LOCATION_OF,Zea mays,Trichothecenes,plnt,bacs,1,LOCATION_OF_PLNTlocfBACS
C0010028,C0043375,LOCATION_OF,Zea mays,Xylose,plnt,bacs,1,LOCATION_OF_PLNTlocfBACS
C0010028,C0067762,LOCATION_OF,Zea mays,N-Acetylneuraminic Acid,plnt,bacs,1,LOCATION_OF_PLNTlocfBACS
C0010196,C0007648,LOCATION_OF,Gossypium,Cellulose,plnt,bacs,2,LOCATION_OF_PLNTlocfBACS
C0015148,C0039561,LOCATION_OF,Eucalyptus,Terpenes,plnt,bacs,1,LOCATION_OF_PLNTlocfBACS
C0017987,C0001814,LOCATION_OF,Glycyrrhiza,Agmatine,plnt,bacs,1,LOCATION_OF_PLNTlocfBACS
C0017987,C0005496,LOCATION_OF,Glycyrrhiza,Biogenic Amines,plnt,bacs,3,LOCATION_OF_PLNTlocfBACS
C0017987,C0006630,LOCATION_OF,Glycyrrhiza,Cadaverine,plnt,bacs,1,LOCATION_OF_PLNTlocfBACS
