cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003130,C0003065,PROCESS_OF,Anoxia,"Animals, Newborn",patf,anim,1,PROCESS_OF_PATFprcfANIM
C0003130,C0599779,PROCESS_OF,Anoxia,Animal Model,patf,anim,1,PROCESS_OF_PATFprcfANIM
C0004366,C0003064,PROCESS_OF,Autoimmune Response,"Animals, Laboratory",patf,anim,1,PROCESS_OF_PATFprcfANIM
C0006110,C0599779,PROCESS_OF,Brain Death,Animal Model,patf,anim,1,PROCESS_OF_PATFprcfANIM
C0006663,C0003064,PROCESS_OF,Calcinosis,"Animals, Laboratory",patf,anim,1,PROCESS_OF_PATFprcfANIM
C0007994,C0599779,PROCESS_OF,chemically induced,Animal Model,patf,anim,1,PROCESS_OF_PATFprcfANIM
C0008495,C0599779,PROCESS_OF,Chorioamnionitis,Animal Model,patf,anim,1,PROCESS_OF_PATFprcfANIM
C0011304,C0596888,PROCESS_OF,Demyelination,mature animal,patf,anim,3,PROCESS_OF_PATFprcfANIM
C0011304,C0599779,PROCESS_OF,Demyelination,Animal Model,patf,anim,6,PROCESS_OF_PATFprcfANIM
C0011304,C1511501,PROCESS_OF,Demyelination,Control Animal,patf,anim,2,PROCESS_OF_PATFprcfANIM
C0013687,C0598744,PROCESS_OF,effusion,juvenile animal,patf,anim,1,PROCESS_OF_PATFprcfANIM
C0013990,C0599779,PROCESS_OF,Pathological accumulation of air in tissues,Animal Model,patf,anim,3,PROCESS_OF_PATFprcfANIM
C0015927,C0599779,PROCESS_OF,Fetal Death,Animal Model,patf,anim,1,PROCESS_OF_PATFprcfANIM
C0016059,C0599779,PROCESS_OF,Fibrosis,Animal Model,patf,anim,5,PROCESS_OF_PATFprcfANIM
C0016059,C0887965,PROCESS_OF,Fibrosis,Experimental Animal Models,patf,anim,1,PROCESS_OF_PATFprcfANIM
C0016663,C0598744,PROCESS_OF,Pathological fracture,juvenile animal,patf,anim,1,PROCESS_OF_PATFprcfANIM
C0018188,C3687489,PROCESS_OF,Granuloma,Animal for breeding,patf,anim,1,PROCESS_OF_PATFprcfANIM
C0019080,C0599779,PROCESS_OF,Hemorrhage,Animal Model,patf,anim,1,PROCESS_OF_PATFprcfANIM
C0020507,C0003064,PROCESS_OF,Hyperplasia,"Animals, Laboratory",patf,anim,1,PROCESS_OF_PATFprcfANIM
C0020507,C0599779,PROCESS_OF,Hyperplasia,Animal Model,patf,anim,1,PROCESS_OF_PATFprcfANIM
C0020517,C0003063,PROCESS_OF,Hypersensitivity,"Animals, Domestic",patf,anim,1,PROCESS_OF_PATFprcfANIM
C0020517,C0003064,PROCESS_OF,Hypersensitivity,"Animals, Laboratory",patf,anim,1,PROCESS_OF_PATFprcfANIM
C0020517,C0012656,PROCESS_OF,Hypersensitivity,Disease Vectors,patf,anim,3,PROCESS_OF_PATFprcfANIM
C0020517,C0031268,PROCESS_OF,Hypersensitivity,Pet Animal,patf,anim,2,PROCESS_OF_PATFprcfANIM
C0020517,C0162318,PROCESS_OF,Hypersensitivity,Farm Animals,patf,anim,3,PROCESS_OF_PATFprcfANIM
