cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0005778,C1516559,COEXISTS_WITH,Blood coagulation,Circulatory Process,ortf,orgf,1,COEXISTS_WITH_ORTFcxwtORGF
C0006660,C0032961,COEXISTS_WITH,Physiologic calcification,Pregnancy,ortf,orgf,1,COEXISTS_WITH_ORTFcxwtORGF
C0007227,C0025519,COEXISTS_WITH,Cardiovascular Physiological Phenomena,Metabolism,ortf,orgf,1,COEXISTS_WITH_ORTFcxwtORGF
C0011382,C0009637,COEXISTS_WITH,Dental Occlusion,Conception,ortf,orgf,1,COEXISTS_WITH_ORTFcxwtORGF
C0011382,C0032961,COEXISTS_WITH,Dental Occlusion,Pregnancy,ortf,orgf,2,COEXISTS_WITH_ORTFcxwtORGF
C0011382,C1516559,COEXISTS_WITH,Dental Occlusion,Circulatory Process,ortf,orgf,1,COEXISTS_WITH_ORTFcxwtORGF
C0012797,C0016284,COEXISTS_WITH,Diuresis,Fluid Balance,ortf,orgf,1,COEXISTS_WITH_ORTFcxwtORGF
C0014362,C0012238,COEXISTS_WITH,Enterohepatic Circulation,Digestion,ortf,orgf,1,COEXISTS_WITH_ORTFcxwtORGF
C0017001,C0009253,COEXISTS_WITH,Gametogenesis,Coitus,ortf,orgf,1,COEXISTS_WITH_ORTFcxwtORGF
C0018129,C0032961,COEXISTS_WITH,Graft Rejection,Pregnancy,ortf,orgf,1,COEXISTS_WITH_ORTFcxwtORGF
C0018131,C0032961,COEXISTS_WITH,Graft Survival,Pregnancy,ortf,orgf,1,COEXISTS_WITH_ORTFcxwtORGF
C0018131,C1516559,COEXISTS_WITH,Graft Survival,Circulatory Process,ortf,orgf,1,COEXISTS_WITH_ORTFcxwtORGF
C0018951,C1160618,COEXISTS_WITH,Hematopoiesis,molting cycle,ortf,orgf,1,COEXISTS_WITH_ORTFcxwtORGF
C0019010,C0005823,COEXISTS_WITH,Hemodynamics,Blood Pressure,ortf,orgf,1,COEXISTS_WITH_ORTFcxwtORGF
C0019116,C0032961,COEXISTS_WITH,Hemostatic function,Pregnancy,ortf,orgf,1,COEXISTS_WITH_ORTFcxwtORGF
C0019116,C0043240,COEXISTS_WITH,Hemostatic function,Wound Healing,ortf,orgf,1,COEXISTS_WITH_ORTFcxwtORGF
C0022566,C0014948,COEXISTS_WITH,"Keratinization, function",Estrus,ortf,orgf,2,COEXISTS_WITH_ORTFcxwtORGF
C0025962,C0005823,COEXISTS_WITH,Microcirculation,Blood Pressure,ortf,orgf,1,COEXISTS_WITH_ORTFcxwtORGF
C0026132,C0006147,COEXISTS_WITH,Milk Ejection,Breast Feeding,ortf,orgf,1,COEXISTS_WITH_ORTFcxwtORGF
C0026841,C0037313,COEXISTS_WITH,Muscle Tonus,Sleep,ortf,orgf,1,COEXISTS_WITH_ORTFcxwtORGF
C0027540,C0005615,COEXISTS_WITH,Necrosis,Birth,ortf,orgf,1,COEXISTS_WITH_ORTFcxwtORGF
C0027540,C0005823,COEXISTS_WITH,Necrosis,Blood Pressure,ortf,orgf,1,COEXISTS_WITH_ORTFcxwtORGF
C0027540,C0009253,COEXISTS_WITH,Necrosis,Coitus,ortf,orgf,1,COEXISTS_WITH_ORTFcxwtORGF
C0027540,C0032961,COEXISTS_WITH,Necrosis,Pregnancy,ortf,orgf,1,COEXISTS_WITH_ORTFcxwtORGF
C0027880,C0598941,COEXISTS_WITH,Neuronal Plasticity,Biological Neural Networks,ortf,orgf,1,COEXISTS_WITH_ORTFcxwtORGF
C0029433,C0043240,COEXISTS_WITH,Osteogenesis,Wound Healing,ortf,orgf,2,COEXISTS_WITH_ORTFcxwtORGF
C0029965,C0014948,COEXISTS_WITH,Ovulation,Estrus,ortf,orgf,1,COEXISTS_WITH_ORTFcxwtORGF
C0031133,C0011167,COEXISTS_WITH,Peristalsis,Deglutition,ortf,orgf,1,COEXISTS_WITH_ORTFcxwtORGF
C0031924,C0011065,COEXISTS_WITH,Piloerection,Cessation of life,ortf,orgf,1,COEXISTS_WITH_ORTFcxwtORGF
C0031924,C0026649,COEXISTS_WITH,Piloerection,Movement,ortf,orgf,1,COEXISTS_WITH_ORTFcxwtORGF
C0032058,C0032961,COEXISTS_WITH,Placentation,Pregnancy,ortf,orgf,2,COEXISTS_WITH_ORTFcxwtORGF
C0034673,C0037313,COEXISTS_WITH,rapid eye movement,Sleep,ortf,orgf,1,COEXISTS_WITH_ORTFcxwtORGF
C0034963,C0043240,COEXISTS_WITH,Natural regeneration,Wound Healing,ortf,orgf,1,COEXISTS_WITH_ORTFcxwtORGF
C0034963,C1516559,COEXISTS_WITH,Natural regeneration,Circulatory Process,ortf,orgf,1,COEXISTS_WITH_ORTFcxwtORGF
C0035230,C0032961,COEXISTS_WITH,Respiratory Mechanics,Pregnancy,ortf,orgf,1,COEXISTS_WITH_ORTFcxwtORGF
C0035230,C0231800,COEXISTS_WITH,Respiratory Mechanics,"Expiration, function",ortf,orgf,1,COEXISTS_WITH_ORTFcxwtORGF
C0036104,C0011167,COEXISTS_WITH,secretion of saliva,Deglutition,ortf,orgf,1,COEXISTS_WITH_ORTFcxwtORGF
C0036104,C0026649,COEXISTS_WITH,secretion of saliva,Movement,ortf,orgf,1,COEXISTS_WITH_ORTFcxwtORGF
C0036658,C0000934,COEXISTS_WITH,Esthesia,Acclimatization,ortf,orgf,1,COEXISTS_WITH_ORTFcxwtORGF
C0036658,C0005615,COEXISTS_WITH,Esthesia,Birth,ortf,orgf,2,COEXISTS_WITH_ORTFcxwtORGF
C0036658,C0009253,COEXISTS_WITH,Esthesia,Coitus,ortf,orgf,1,COEXISTS_WITH_ORTFcxwtORGF
C0036658,C0009637,COEXISTS_WITH,Esthesia,Conception,ortf,orgf,1,COEXISTS_WITH_ORTFcxwtORGF
C0036658,C0015264,COEXISTS_WITH,Esthesia,Exertion,ortf,orgf,1,COEXISTS_WITH_ORTFcxwtORGF
C0036658,C0022864,COEXISTS_WITH,Esthesia,Labor (Childbirth),ortf,orgf,1,COEXISTS_WITH_ORTFcxwtORGF
C0036658,C0029260,COEXISTS_WITH,Esthesia,Orgasm,ortf,orgf,1,COEXISTS_WITH_ORTFcxwtORGF
C0036658,C0035150,COEXISTS_WITH,Esthesia,Reproduction,ortf,orgf,1,COEXISTS_WITH_ORTFcxwtORGF
C0036658,C0037817,COEXISTS_WITH,Esthesia,Speech,ortf,orgf,1,COEXISTS_WITH_ORTFcxwtORGF
C0036658,C0042034,COEXISTS_WITH,Esthesia,Urination,ortf,orgf,1,COEXISTS_WITH_ORTFcxwtORGF
C0036658,C0042789,COEXISTS_WITH,Esthesia,Vision,ortf,orgf,1,COEXISTS_WITH_ORTFcxwtORGF
C0036658,C0560560,COEXISTS_WITH,Esthesia,Moving,ortf,orgf,1,COEXISTS_WITH_ORTFcxwtORGF
C0036658,C1155328,COEXISTS_WITH,Esthesia,Antiviral Response,ortf,orgf,1,COEXISTS_WITH_ORTFcxwtORGF
C0036658,C1327413,COEXISTS_WITH,Esthesia,cytokine production,ortf,orgf,1,COEXISTS_WITH_ORTFcxwtORGF
C0037853,C0015914,COEXISTS_WITH,Sperm-Ovum Interactions,Fertilization,ortf,orgf,2,COEXISTS_WITH_ORTFcxwtORGF
C0042396,C0005823,COEXISTS_WITH,Vascular constriction (function),Blood Pressure,ortf,orgf,1,COEXISTS_WITH_ORTFcxwtORGF
C0042396,C1286104,COEXISTS_WITH,Vascular constriction (function),Dietary intake,ortf,orgf,1,COEXISTS_WITH_ORTFcxwtORGF
C0042396,C1516559,COEXISTS_WITH,Vascular constriction (function),Circulatory Process,ortf,orgf,1,COEXISTS_WITH_ORTFcxwtORGF
C0042401,C1516559,COEXISTS_WITH,Vasodilation,Circulatory Process,ortf,orgf,3,COEXISTS_WITH_ORTFcxwtORGF
C0085268,C0018270,COEXISTS_WITH,Bone remodeling,Growth,ortf,orgf,1,COEXISTS_WITH_ORTFcxwtORGF
C0085268,C0043240,COEXISTS_WITH,Bone remodeling,Wound Healing,ortf,orgf,1,COEXISTS_WITH_ORTFcxwtORGF
C0162337,C0043240,COEXISTS_WITH,Vascular Permeability,Wound Healing,ortf,orgf,1,COEXISTS_WITH_ORTFcxwtORGF
C0178679,C0018270,COEXISTS_WITH,Histogenic Process,Growth,ortf,orgf,1,COEXISTS_WITH_ORTFcxwtORGF
C0206123,C0018270,COEXISTS_WITH,Clonal Deletion,Growth,ortf,orgf,1,COEXISTS_WITH_ORTFcxwtORGF
C0206123,C0032961,COEXISTS_WITH,Clonal Deletion,Pregnancy,ortf,orgf,1,COEXISTS_WITH_ORTFcxwtORGF
C0206162,C0005823,COEXISTS_WITH,Baroreflex,Blood Pressure,ortf,orgf,1,COEXISTS_WITH_ORTFcxwtORGF
C0206249,C0018270,COEXISTS_WITH,Long-Term Potentiation,Growth,ortf,orgf,1,COEXISTS_WITH_ORTFcxwtORGF
C0231452,C0004048,COEXISTS_WITH,"Flexion, function",Inspiration function,ortf,orgf,1,COEXISTS_WITH_ORTFcxwtORGF
C0231452,C0231800,COEXISTS_WITH,"Flexion, function","Expiration, function",ortf,orgf,1,COEXISTS_WITH_ORTFcxwtORGF
C0231921,C0004048,COEXISTS_WITH,Pulmonary function,Inspiration function,ortf,orgf,1,COEXISTS_WITH_ORTFcxwtORGF
C0231921,C0032961,COEXISTS_WITH,Pulmonary function,Pregnancy,ortf,orgf,1,COEXISTS_WITH_ORTFcxwtORGF
C0231940,C0004048,COEXISTS_WITH,Alveolar ventilation function,Inspiration function,ortf,orgf,1,COEXISTS_WITH_ORTFcxwtORGF
C0231940,C0009253,COEXISTS_WITH,Alveolar ventilation function,Coitus,ortf,orgf,1,COEXISTS_WITH_ORTFcxwtORGF
C0231940,C0026649,COEXISTS_WITH,Alveolar ventilation function,Movement,ortf,orgf,1,COEXISTS_WITH_ORTFcxwtORGF
C0231953,C0004048,COEXISTS_WITH,Lung volume,Inspiration function,ortf,orgf,2,COEXISTS_WITH_ORTFcxwtORGF
C0231953,C0231800,COEXISTS_WITH,Lung volume,"Expiration, function",ortf,orgf,1,COEXISTS_WITH_ORTFcxwtORGF
C0232010,C0231800,COEXISTS_WITH,Alveolar pressure,"Expiration, function",ortf,orgf,2,COEXISTS_WITH_ORTFcxwtORGF
C0232108,C0004048,COEXISTS_WITH,Arterial pulse pressure,Inspiration function,ortf,orgf,1,COEXISTS_WITH_ORTFcxwtORGF
C0232108,C0005823,COEXISTS_WITH,Arterial pulse pressure,Blood Pressure,ortf,orgf,1,COEXISTS_WITH_ORTFcxwtORGF
C0232108,C0231795,COEXISTS_WITH,Arterial pulse pressure,Normal respiratory function,ortf,orgf,1,COEXISTS_WITH_ORTFcxwtORGF
C0232741,C0025519,COEXISTS_WITH,Liver function,Metabolism,ortf,orgf,1,COEXISTS_WITH_ORTFcxwtORGF
C0232804,C0005823,COEXISTS_WITH,Renal function,Blood Pressure,ortf,orgf,1,COEXISTS_WITH_ORTFcxwtORGF
C0232804,C0009253,COEXISTS_WITH,Renal function,Coitus,ortf,orgf,1,COEXISTS_WITH_ORTFcxwtORGF
C0232804,C0032961,COEXISTS_WITH,Renal function,Pregnancy,ortf,orgf,3,COEXISTS_WITH_ORTFcxwtORGF
C0232827,C0013123,COEXISTS_WITH,Urinary concentration,Water consumption,ortf,orgf,1,COEXISTS_WITH_ORTFcxwtORGF
C0232844,C0042034,COEXISTS_WITH,Urethral resistance,Urination,ortf,orgf,1,COEXISTS_WITH_ORTFcxwtORGF
C0234112,C0011065,COEXISTS_WITH,Facilitation,Cessation of life,ortf,orgf,1,COEXISTS_WITH_ORTFcxwtORGF
C0234112,C0014653,COEXISTS_WITH,Facilitation,Equilibrium,ortf,orgf,1,COEXISTS_WITH_ORTFcxwtORGF
C0242104,C0004048,COEXISTS_WITH,Sputum production,Inspiration function,ortf,orgf,2,COEXISTS_WITH_ORTFcxwtORGF
C0301872,C0001811,COEXISTS_WITH,Immune response,Aging,ortf,orgf,5,COEXISTS_WITH_ORTFcxwtORGF
C0301872,C0005615,COEXISTS_WITH,Immune response,Birth,ortf,orgf,4,COEXISTS_WITH_ORTFcxwtORGF
C0301872,C0006147,COEXISTS_WITH,Immune response,Breast Feeding,ortf,orgf,2,COEXISTS_WITH_ORTFcxwtORGF
C0301872,C0006159,COEXISTS_WITH,Immune response,Breeding,ortf,orgf,1,COEXISTS_WITH_ORTFcxwtORGF
C0301872,C0011065,COEXISTS_WITH,Immune response,Cessation of life,ortf,orgf,3,COEXISTS_WITH_ORTFcxwtORGF
C0301872,C0014653,COEXISTS_WITH,Immune response,Equilibrium,ortf,orgf,3,COEXISTS_WITH_ORTFcxwtORGF
C0301872,C0018270,COEXISTS_WITH,Immune response,Growth,ortf,orgf,1,COEXISTS_WITH_ORTFcxwtORGF
C0301872,C0019516,COEXISTS_WITH,Immune response,Hibernation,ortf,orgf,1,COEXISTS_WITH_ORTFcxwtORGF
C0301872,C0020966,COEXISTS_WITH,Immune response,Cellular Immunity,ortf,orgf,2,COEXISTS_WITH_ORTFcxwtORGF
C0301872,C0032961,COEXISTS_WITH,Immune response,Pregnancy,ortf,orgf,24,COEXISTS_WITH_ORTFcxwtORGF
C0301872,C0035150,COEXISTS_WITH,Immune response,Reproduction,ortf,orgf,1,COEXISTS_WITH_ORTFcxwtORGF
C0301872,C0043240,COEXISTS_WITH,Immune response,Wound Healing,ortf,orgf,2,COEXISTS_WITH_ORTFcxwtORGF
C0301872,C0678889,COEXISTS_WITH,Immune response,Immunoregulation,ortf,orgf,1,COEXISTS_WITH_ORTFcxwtORGF
C0301872,C1136180,COEXISTS_WITH,Immune response,Disease Resistance,ortf,orgf,1,COEXISTS_WITH_ORTFcxwtORGF
C0301872,C1155328,COEXISTS_WITH,Immune response,Antiviral Response,ortf,orgf,3,COEXISTS_WITH_ORTFcxwtORGF
C0301872,C1327413,COEXISTS_WITH,Immune response,cytokine production,ortf,orgf,2,COEXISTS_WITH_ORTFcxwtORGF
C0301872,C1516559,COEXISTS_WITH,Immune response,Circulatory Process,ortf,orgf,2,COEXISTS_WITH_ORTFcxwtORGF
