cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0010827,C0011065,AFFECTS,"Cytopathogenic Effect, Viral",Cessation of life,comd,orgf,1,AFFECTS_COMDafctORGF
C0012860,C0011065,AFFECTS,DNA Damage,Cessation of life,comd,orgf,1,AFFECTS_COMDafctORGF
C0027746,C0025519,AFFECTS,Nerve Degeneration,Metabolism,comd,orgf,1,AFFECTS_COMDafctORGF
C0035268,C0012238,AFFECTS,Restriction fragment length polymorphism,Digestion,comd,orgf,1,AFFECTS_COMDafctORGF
C0162735,C0000934,AFFECTS,Point Mutation,Acclimatization,comd,orgf,2,AFFECTS_COMDafctORGF
C0242606,C0000934,AFFECTS,Oxidative Stress,Acclimatization,comd,orgf,1,AFFECTS_COMDafctORGF
C0242606,C0001811,AFFECTS,Oxidative Stress,Aging,comd,orgf,1,AFFECTS_COMDafctORGF
C0242606,C0018270,AFFECTS,Oxidative Stress,Growth,comd,orgf,2,AFFECTS_COMDafctORGF
C0242606,C0025519,AFFECTS,Oxidative Stress,Metabolism,comd,orgf,1,AFFECTS_COMDafctORGF
C0242606,C1510835,AFFECTS,Oxidative Stress,Aging-Related Process,comd,orgf,2,AFFECTS_COMDafctORGF
C0242606,C1752856,AFFECTS,Oxidative Stress,Host-Pathogen Interactions,comd,orgf,1,AFFECTS_COMDafctORGF
C0242606,C2610587,AFFECTS,Oxidative Stress,lung growth,comd,orgf,1,AFFECTS_COMDafctORGF
C0596402,C0020967,AFFECTS,cytotoxicity,Humoral Immunity,comd,orgf,1,AFFECTS_COMDafctORGF
C0596402,C1749719,AFFECTS,cytotoxicity,Adaptive Immune Response,comd,orgf,1,AFFECTS_COMDafctORGF
C0596402,C3156166,AFFECTS,cytotoxicity,chemokine (C-C motif) ligand 11 production,comd,orgf,1,AFFECTS_COMDafctORGF
C0599732,C0011065,AFFECTS,cell injury,Cessation of life,comd,orgf,1,AFFECTS_COMDafctORGF
C0872150,C0011065,AFFECTS,DNA Strand Break,Cessation of life,comd,orgf,1,AFFECTS_COMDafctORGF
C0919532,C0043240,AFFECTS,Genomic Instability,Wound Healing,comd,orgf,1,AFFECTS_COMDafctORGF
C1265901,C0001811,AFFECTS,Abnormal cell structure,Aging,comd,orgf,1,AFFECTS_COMDafctORGF
C1512032,C0018270,AFFECTS,Dominant-Negative Mutation,Growth,comd,orgf,1,AFFECTS_COMDafctORGF
C1705285,C0000934,AFFECTS,Mutation Abnormality,Acclimatization,comd,orgf,1,AFFECTS_COMDafctORGF
C1705285,C1155328,AFFECTS,Mutation Abnormality,Antiviral Response,comd,orgf,1,AFFECTS_COMDafctORGF
C1955829,C0018270,AFFECTS,Gene Insertion,Growth,comd,orgf,1,AFFECTS_COMDafctORGF
C2985436,C0001811,AFFECTS,Deleterious Mutation,Aging,comd,orgf,1,AFFECTS_COMDafctORGF
C2985438,C1523019,AFFECTS,Novel Mutation,circadian behavior,comd,orgf,1,AFFECTS_COMDafctORGF
C2985438,C1752856,AFFECTS,Novel Mutation,Host-Pathogen Interactions,comd,orgf,1,AFFECTS_COMDafctORGF
