cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000097,C0220806,ISA,"1-Methyl-4-phenyl-1,2,3,6-tetrahydropyridine",Chemicals,hops,chem,1,ISA_HOPSisaCHEM
C0001963,C0220806,ISA,Methanol,Chemicals,hops,chem,2,ISA_HOPSisaCHEM
C0003947,C0220806,ISA,Asbestos,Chemicals,hops,chem,1,ISA_HOPSisaCHEM
C0005036,C0220806,ISA,Benzene,Chemicals,hops,chem,5,ISA_HOPSisaCHEM
C0007018,C0220806,ISA,Carbon Monoxide,Chemicals,hops,chem,1,ISA_HOPSisaCHEM
C0007022,C0220806,ISA,Carbon Tetrachloride,Chemicals,hops,chem,1,ISA_HOPSisaCHEM
C0007090,C0220806,ISA,Carcinogens,Chemicals,hops,chem,9,ISA_HOPSisaCHEM
C0007468,C0220806,ISA,Caustics,Chemicals,hops,chem,2,ISA_HOPSisaCHEM
C0008011,C0220806,ISA,Chemosterilants,Chemicals,hops,chem,1,ISA_HOPSisaCHEM
C0008233,C0220806,ISA,Chlormequat Chloride,Chemicals,hops,chem,1,ISA_HOPSisaCHEM
C0008238,C0220806,ISA,Chloroform,Chemicals,hops,chem,1,ISA_HOPSisaCHEM
C0010524,C0220806,ISA,Cyclamate,Chemicals,hops,chem,1,ISA_HOPSisaCHEM
C0011041,C0220806,ISA,DDT (Insecticide),Chemicals,hops,chem,2,ISA_HOPSisaCHEM
C0012503,C0220806,ISA,Dioxins,Chemicals,hops,chem,1,ISA_HOPSisaCHEM
C0014264,C0220806,ISA,Endotoxins,Chemicals,hops,chem,1,ISA_HOPSisaCHEM
C0014486,C0220806,ISA,Epichlorohydrin,Chemicals,hops,chem,1,ISA_HOPSisaCHEM
C0015087,C0220806,ISA,Ethylene Oxide,Chemicals,hops,chem,2,ISA_HOPSisaCHEM
C0015111,C0220806,ISA,Ethylnitrosourea,Chemicals,hops,chem,2,ISA_HOPSisaCHEM
C0015309,C0220806,ISA,Exotoxins,Chemicals,hops,chem,1,ISA_HOPSisaCHEM
C0016564,C0220806,ISA,Formaldehyde,Chemicals,hops,chem,12,ISA_HOPSisaCHEM
C0016803,C0220806,ISA,Fumigant,Chemicals,hops,chem,1,ISA_HOPSisaCHEM
C0019236,C0220806,ISA,Herbicides,Chemicals,hops,chem,2,ISA_HOPSisaCHEM
C0020361,C0001128,ISA,Hydroxyindoleacetic Acid,Acids,hops,chem,1,ISA_HOPSisaCHEM
C0021576,C0220806,ISA,Insecticides,Chemicals,hops,chem,12,ISA_HOPSisaCHEM
C0022108,C0220806,ISA,Irritants,Chemicals,hops,chem,8,ISA_HOPSisaCHEM
C0024192,C0220806,ISA,Lye,Chemicals,hops,chem,1,ISA_HOPSisaCHEM
C0026879,C0220806,ISA,Mutagens,Chemicals,hops,chem,21,ISA_HOPSisaCHEM
C0026955,C0220806,ISA,Mycotoxins,Chemicals,hops,chem,4,ISA_HOPSisaCHEM
C0028040,C0220806,ISA,Nicotine,Chemicals,hops,chem,1,ISA_HOPSisaCHEM
C0028165,C0220806,ISA,Nitrogen Mustard Compounds,Chemicals,hops,chem,1,ISA_HOPSisaCHEM
C0030493,C0220806,ISA,Paraquat,Chemicals,hops,chem,1,ISA_HOPSisaCHEM
C0031251,C0220806,ISA,Pesticide Residues,Chemicals,hops,chem,1,ISA_HOPSisaCHEM
C0031252,C0220806,ISA,Pesticide Synergists,Chemicals,hops,chem,1,ISA_HOPSisaCHEM
C0031253,C0220806,ISA,Pesticides,Chemicals,hops,chem,26,ISA_HOPSisaCHEM
C0032447,C0220806,ISA,Polychlorinated Biphenyls,Chemicals,hops,chem,3,ISA_HOPSisaCHEM
C0033472,C0220806,ISA,Propiolactone,Chemicals,hops,chem,1,ISA_HOPSisaCHEM
C0035805,C0220806,ISA,Rodenticides,Chemicals,hops,chem,2,ISA_HOPSisaCHEM
C0036233,C0220806,ISA,Sarin,Chemicals,hops,chem,1,ISA_HOPSisaCHEM
C0037366,C0220806,ISA,Smoke,Chemicals,hops,chem,3,ISA_HOPSisaCHEM
C0037643,C0220806,ISA,Soman,Chemicals,hops,chem,1,ISA_HOPSisaCHEM
C0038515,C0220806,ISA,Styrene,Chemicals,hops,chem,2,ISA_HOPSisaCHEM
C0039654,C0220806,ISA,Tetradecanoylphorbol Acetate,Chemicals,hops,chem,1,ISA_HOPSisaCHEM
C0039872,C0220806,ISA,Thioacetamide,Chemicals,hops,chem,1,ISA_HOPSisaCHEM
C0042684,C0220806,ISA,vinyl chloride,Chemicals,hops,chem,1,ISA_HOPSisaCHEM
C0045878,C0220806,ISA,2-aminodiphenyl,Chemicals,hops,chem,1,ISA_HOPSisaCHEM
C0045907,C0220806,ISA,2-anthramine,Chemicals,hops,chem,1,ISA_HOPSisaCHEM
C0050587,C0220806,ISA,Acrylamide,Chemicals,hops,chem,3,ISA_HOPSisaCHEM
C0052972,C0220806,ISA,barium chloride,Chemicals,hops,chem,1,ISA_HOPSisaCHEM
C0058229,C0220806,ISA,dimethyl sulfate,Chemicals,hops,chem,1,ISA_HOPSisaCHEM
C0061764,C0220806,ISA,glyphosate,Chemicals,hops,chem,1,ISA_HOPSisaCHEM
C0065896,C0220806,ISA,melamine,Chemicals,hops,chem,1,ISA_HOPSisaCHEM
C0066234,C0220806,ISA,methyl cellosolve,Chemicals,hops,chem,1,ISA_HOPSisaCHEM
C0069299,C0220806,ISA,ochratoxin A,Chemicals,hops,chem,1,ISA_HOPSisaCHEM
C0074721,C0220806,ISA,Sodium Azide,Chemicals,hops,chem,1,ISA_HOPSisaCHEM
C0086190,C0220806,ISA,Illicit Drugs,Chemicals,hops,chem,1,ISA_HOPSisaCHEM
C0392419,C0220806,ISA,Industrial fungicide,Chemicals,hops,chem,3,ISA_HOPSisaCHEM
C0439994,C0220806,ISA,Tobacco smoke,Chemicals,hops,chem,1,ISA_HOPSisaCHEM
C0444414,C0220806,ISA,Biocides,Chemicals,hops,chem,7,ISA_HOPSisaCHEM
C0949307,C0220806,ISA,Formalin,Chemicals,hops,chem,5,ISA_HOPSisaCHEM
C1568245,C0220806,ISA,Endocrine Disruptors,Chemicals,hops,chem,2,ISA_HOPSisaCHEM
