cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0014257,C0006100,NEG_PRODUCES,Endothelium,Bradykinin,tisu,aapp,1,NEG_PRODUCES_TISUnprodAAPP
C0014257,C1415205,NEG_PRODUCES,Endothelium,GPNMB gene,tisu,aapp,1,NEG_PRODUCES_TISUnprodAAPP
C0014520,C0057256,NEG_PRODUCES,Epidermis,Defensins,tisu,aapp,1,NEG_PRODUCES_TISUnprodAAPP
C0014520,C0671062,NEG_PRODUCES,Epidermis,cathelicidin,tisu,aapp,1,NEG_PRODUCES_TISUnprodAAPP
C0014609,C1332823,NEG_PRODUCES,Epithelium,CXCR4 gene,tisu,aapp,1,NEG_PRODUCES_TISUnprodAAPP
C0014609,C4048280,NEG_PRODUCES,Epithelium,"T-Cell Surface Glycoprotein CD4, human",tisu,aapp,1,NEG_PRODUCES_TISUnprodAAPP
C0026724,C0014372,NEG_PRODUCES,Mucous Membrane,Enterotoxins,tisu,aapp,1,NEG_PRODUCES_TISUnprodAAPP
C0040300,C0021641,NEG_PRODUCES,Body tissue,Insulin,tisu,aapp,1,NEG_PRODUCES_TISUnprodAAPP
C0040300,C0041361,NEG_PRODUCES,Body tissue,Tumor Antigens,tisu,aapp,1,NEG_PRODUCES_TISUnprodAAPP
C0040300,C0597357,NEG_PRODUCES,Body tissue,receptor,tisu,aapp,1,NEG_PRODUCES_TISUnprodAAPP
C0040300,C0913092,NEG_PRODUCES,Body tissue,DC-specific ICAM-3 grabbing nonintegrin,tisu,aapp,1,NEG_PRODUCES_TISUnprodAAPP
C0040300,C1422064,NEG_PRODUCES,Body tissue,ACE2 gene,tisu,aapp,1,NEG_PRODUCES_TISUnprodAAPP
C1256463,C2744579,NEG_PRODUCES,Intima,"ATP8A2 protein, human",tisu,aapp,1,NEG_PRODUCES_TISUnprodAAPP
C1516828,C0172511,NEG_PRODUCES,Mouse Embryonic Fibroblast,interferon-alpha 8,tisu,aapp,1,NEG_PRODUCES_TISUnprodAAPP
C1522642,C0378910,NEG_PRODUCES,Clone,Lymphocyte antigen CD66A,tisu,aapp,1,NEG_PRODUCES_TISUnprodAAPP
