cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001712,C0347997,ISA,Aerosols,Physical object,mnob,phob,1,ISA_MNOBisaPHOB
C0009072,C0347997,ISA,Clothing,Physical object,mnob,phob,3,ISA_MNOBisaPHOB
C0009622,C0347997,ISA,Computers,Physical object,mnob,phob,2,ISA_MNOBisaPHOB
C0014672,C0347997,ISA,Equipment,Physical object,mnob,phob,4,ISA_MNOBisaPHOB
C0023734,C0347997,ISA,Linens,Physical object,mnob,phob,1,ISA_MNOBisaPHOB
C0030351,C0347997,ISA,Paper,Physical object,mnob,phob,1,ISA_MNOBisaPHOB
C0039457,C0347997,ISA,Telephone,Physical object,mnob,phob,1,ISA_MNOBisaPHOB
C0040565,C0347997,ISA,Toys,Physical object,mnob,phob,7,ISA_MNOBisaPHOB
C0041740,C0347997,ISA,Universities,Physical object,mnob,phob,1,ISA_MNOBisaPHOB
C0042655,C0347997,ISA,videocassette,Physical object,mnob,phob,1,ISA_MNOBisaPHOB
C0179376,C0347997,ISA,"Bottle, device",Physical object,mnob,phob,1,ISA_MNOBisaPHOB
C0180239,C0347997,ISA,Curtain,Physical object,mnob,phob,1,ISA_MNOBisaPHOB
C0181868,C0347997,ISA,Mirror,Physical object,mnob,phob,1,ISA_MNOBisaPHOB
C0183975,C0347997,ISA,Toothbrush,Physical object,mnob,phob,1,ISA_MNOBisaPHOB
C0220913,C0347997,ISA,Manufactured sign,Physical object,mnob,phob,2,ISA_MNOBisaPHOB
C0282111,C0347997,ISA,Internet,Physical object,mnob,phob,2,ISA_MNOBisaPHOB
C0336537,C0347997,ISA,Robot (device),Physical object,mnob,phob,2,ISA_MNOBisaPHOB
C0336663,C0347997,ISA,Weapons,Physical object,mnob,phob,1,ISA_MNOBisaPHOB
C0336867,C0347997,ISA,Balloon Aircraft,Physical object,mnob,phob,1,ISA_MNOBisaPHOB
C0336876,C0347997,ISA,Unidentified flying object,Physical object,mnob,phob,1,ISA_MNOBisaPHOB
C0337076,C0347997,ISA,Industrial machine,Physical object,mnob,phob,1,ISA_MNOBisaPHOB
C0337189,C0347997,ISA,Cage device,Physical object,mnob,phob,1,ISA_MNOBisaPHOB
C0441059,C0347997,ISA,Pencil,Physical object,mnob,phob,1,ISA_MNOBisaPHOB
C0452258,C0347997,ISA,Scarf,Physical object,mnob,phob,1,ISA_MNOBisaPHOB
C0453985,C0347997,ISA,Button,Physical object,mnob,phob,1,ISA_MNOBisaPHOB
C0557702,C0347997,ISA,Window (physical object),Physical object,mnob,phob,2,ISA_MNOBisaPHOB
C0557857,C0347997,ISA,Concrete,Physical object,mnob,phob,3,ISA_MNOBisaPHOB
C0681511,C0347997,ISA,floppy disk,Physical object,mnob,phob,1,ISA_MNOBisaPHOB
C0870768,C0347997,ISA,keyboard,Physical object,mnob,phob,1,ISA_MNOBisaPHOB
C1257851,C0347997,ISA,Nanotubes,Physical object,mnob,phob,1,ISA_MNOBisaPHOB
C1704584,C0347997,ISA,Pin Device Component,Physical object,mnob,phob,1,ISA_MNOBisaPHOB
C1704639,C0347997,ISA,Matrix Component of Device,Physical object,mnob,phob,4,ISA_MNOBisaPHOB
C1709679,C0347997,ISA,Printer/plotter,Physical object,mnob,phob,2,ISA_MNOBisaPHOB
C2712741,C0347997,ISA,Dirty Bombs,Physical object,mnob,phob,1,ISA_MNOBisaPHOB
C3178787,C0347997,ISA,Ferromagnets,Physical object,mnob,phob,4,ISA_MNOBisaPHOB
