cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001468,C0043047,COEXISTS_WITH,Adenosine Phosphosulfate,Water,bacs,inch,1,COEXISTS_WITH_BACScxwtINCH
C0001468,C3536832,COEXISTS_WITH,Adenosine Phosphosulfate,Air,bacs,inch,1,COEXISTS_WITH_BACScxwtINCH
C0006675,C0072733,COEXISTS_WITH,Calcium,ferrous disulfide,bacs,inch,1,COEXISTS_WITH_BACScxwtINCH
C0007012,C0026157,COEXISTS_WITH,Carbon Dioxide,Mineral Waters,bacs,inch,1,COEXISTS_WITH_BACScxwtINCH
C0007012,C0043047,COEXISTS_WITH,Carbon Dioxide,Water,bacs,inch,3,COEXISTS_WITH_BACScxwtINCH
C0007012,C3536832,COEXISTS_WITH,Carbon Dioxide,Air,bacs,inch,1,COEXISTS_WITH_BACScxwtINCH
C0007745,C0043047,COEXISTS_WITH,Ceramides,Water,bacs,inch,1,COEXISTS_WITH_BACScxwtINCH
C0008141,C0043047,COEXISTS_WITH,Chitin,Water,bacs,inch,2,COEXISTS_WITH_BACScxwtINCH
C0008377,C0790233,COEXISTS_WITH,Cholesterol,Distilled water,bacs,inch,1,COEXISTS_WITH_BACScxwtINCH
C0009148,C0025552,COEXISTS_WITH,Cobalt,Metals,bacs,inch,1,COEXISTS_WITH_BACScxwtINCH
C0009968,C0145993,COEXISTS_WITH,Copper,Titania,bacs,inch,1,COEXISTS_WITH_BACScxwtINCH
C0009968,C2959956,COEXISTS_WITH,Copper,Swimming pool water,bacs,inch,1,COEXISTS_WITH_BACScxwtINCH
C0010294,C2927487,COEXISTS_WITH,Creatinine,Pre Milk,bacs,inch,1,COEXISTS_WITH_BACScxwtINCH
C0010843,C0043047,COEXISTS_WITH,Cytosine,Water,bacs,inch,1,COEXISTS_WITH_BACScxwtINCH
C0011530,C0002055,COEXISTS_WITH,Deoxyribose,Alkalies,bacs,inch,1,COEXISTS_WITH_BACScxwtINCH
C0012854,C0006686,COEXISTS_WITH,DNA,Calcium Chloride,bacs,inch,1,COEXISTS_WITH_BACScxwtINCH
C0012854,C0006711,COEXISTS_WITH,DNA,calcium phosphate,bacs,inch,1,COEXISTS_WITH_BACScxwtINCH
C0012854,C0020746,COEXISTS_WITH,DNA,Ice,bacs,inch,2,COEXISTS_WITH_BACScxwtINCH
C0012854,C0043047,COEXISTS_WITH,DNA,Water,bacs,inch,33,COEXISTS_WITH_BACScxwtINCH
C0012854,C0051519,COEXISTS_WITH,DNA,aluminum phosphate,bacs,inch,1,COEXISTS_WITH_BACScxwtINCH
C0012854,C0359299,COEXISTS_WITH,DNA,sterile water,bacs,inch,5,COEXISTS_WITH_BACScxwtINCH
C0012854,C0445115,COEXISTS_WITH,DNA,Normal saline,bacs,inch,1,COEXISTS_WITH_BACScxwtINCH
C0012854,C0790233,COEXISTS_WITH,DNA,Distilled water,bacs,inch,5,COEXISTS_WITH_BACScxwtINCH
C0012854,C1550678,COEXISTS_WITH,DNA,Water Specimen,bacs,inch,2,COEXISTS_WITH_BACScxwtINCH
C0012854,C3536832,COEXISTS_WITH,DNA,Air,bacs,inch,3,COEXISTS_WITH_BACScxwtINCH
C0012929,C0043047,COEXISTS_WITH,"DNA, Mitochondrial",Water,bacs,inch,2,COEXISTS_WITH_BACScxwtINCH
C0016693,C0043047,COEXISTS_WITH,Free Radicals,Water,bacs,inch,1,COEXISTS_WITH_BACScxwtINCH
C0017725,C0013832,COEXISTS_WITH,Glucose,Electrolytes,bacs,inch,1,COEXISTS_WITH_BACScxwtINCH
C0017725,C0043047,COEXISTS_WITH,Glucose,Water,bacs,inch,11,COEXISTS_WITH_BACScxwtINCH
C0017725,C0359299,COEXISTS_WITH,Glucose,sterile water,bacs,inch,3,COEXISTS_WITH_BACScxwtINCH
C0017725,C0790233,COEXISTS_WITH,Glucose,Distilled water,bacs,inch,1,COEXISTS_WITH_BACScxwtINCH
C0017861,C0013239,COEXISTS_WITH,Glycerin,Dry Ice,bacs,inch,2,COEXISTS_WITH_BACScxwtINCH
C0017861,C0020746,COEXISTS_WITH,Glycerin,Ice,bacs,inch,1,COEXISTS_WITH_BACScxwtINCH
C0017861,C0043047,COEXISTS_WITH,Glycerin,Water,bacs,inch,4,COEXISTS_WITH_BACScxwtINCH
C0017861,C0055134,COEXISTS_WITH,Glycerin,cesium chloride,bacs,inch,1,COEXISTS_WITH_BACScxwtINCH
C0017861,C0790233,COEXISTS_WITH,Glycerin,Distilled water,bacs,inch,2,COEXISTS_WITH_BACScxwtINCH
C0017911,C0043047,COEXISTS_WITH,Glycogen,Water,bacs,inch,2,COEXISTS_WITH_BACScxwtINCH
C0019134,C0043047,COEXISTS_WITH,heparin,Water,bacs,inch,1,COEXISTS_WITH_BACScxwtINCH
C0020737,C0043047,COEXISTS_WITH,Ibogaine,Water,bacs,inch,1,COEXISTS_WITH_BACScxwtINCH
C0022030,C0043047,COEXISTS_WITH,iota-Carrageenan,Water,bacs,inch,1,COEXISTS_WITH_BACScxwtINCH
C0027270,C0700307,COEXISTS_WITH,Nicotinamide adenine dinucleotide (NAD),hydroxyl group,bacs,inch,1,COEXISTS_WITH_BACScxwtINCH
C0028013,C0025552,COEXISTS_WITH,nickel,Metals,bacs,inch,1,COEXISTS_WITH_BACScxwtINCH
C0028013,C0074741,COEXISTS_WITH,nickel,sodium hypophosphite,bacs,inch,1,COEXISTS_WITH_BACScxwtINCH
C0028128,C3536832,COEXISTS_WITH,Nitric Oxide,Air,bacs,inch,2,COEXISTS_WITH_BACScxwtINCH
C0028158,C0043047,COEXISTS_WITH,Nitrogen,Water,bacs,inch,3,COEXISTS_WITH_BACScxwtINCH
C0028158,C0145993,COEXISTS_WITH,Nitrogen,Titania,bacs,inch,1,COEXISTS_WITH_BACScxwtINCH
C0028158,C3536832,COEXISTS_WITH,Nitrogen,Air,bacs,inch,2,COEXISTS_WITH_BACScxwtINCH
C0028606,C0043047,COEXISTS_WITH,Nucleic Acids,Water,bacs,inch,10,COEXISTS_WITH_BACScxwtINCH
