cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003087,C0022417,LOCATION_OF,Ankle joint structure,Joints,bsoj,bsoj,1,LOCATION_OF_BSOJlocfBSOJ
C0013455,C0030471,LOCATION_OF,middle ear,Nasal sinus,bsoj,bsoj,1,LOCATION_OF_BSOJlocfBSOJ
C0016734,C0030471,LOCATION_OF,Frontal Sinus,Nasal sinus,bsoj,bsoj,1,LOCATION_OF_BSOJlocfBSOJ
C0022417,C0222662,LOCATION_OF,Joints,Medullary cavity of bone,bsoj,bsoj,1,LOCATION_OF_BSOJlocfBSOJ
C0022417,C0489891,LOCATION_OF,Joints,Synovial space,bsoj,bsoj,1,LOCATION_OF_BSOJlocfBSOJ
C0022417,C1184482,LOCATION_OF,Joints,Groove,bsoj,bsoj,4,LOCATION_OF_BSOJlocfBSOJ
C0024957,C0444567,LOCATION_OF,Maxillary Sinus,Ostium,bsoj,bsoj,1,LOCATION_OF_BSOJlocfBSOJ
C0027423,C0030471,LOCATION_OF,Nasal cavity,Nasal sinus,bsoj,bsoj,1,LOCATION_OF_BSOJlocfBSOJ
C0027423,C0225377,LOCATION_OF,Nasal cavity,Structure of upper respiratory tract cavity,bsoj,bsoj,1,LOCATION_OF_BSOJlocfBSOJ
C0027423,C0226896,LOCATION_OF,Nasal cavity,Oral cavity,bsoj,bsoj,1,LOCATION_OF_BSOJlocfBSOJ
C0027423,C0545698,LOCATION_OF,Nasal cavity,Left accessory sinus cavity,bsoj,bsoj,1,LOCATION_OF_BSOJlocfBSOJ
C0027423,C0595944,LOCATION_OF,Nasal cavity,Anterior nares,bsoj,bsoj,4,LOCATION_OF_BSOJlocfBSOJ
C0030471,C0225377,LOCATION_OF,Nasal sinus,Structure of upper respiratory tract cavity,bsoj,bsoj,1,LOCATION_OF_BSOJlocfBSOJ
C0030471,C0444567,LOCATION_OF,Nasal sinus,Ostium,bsoj,bsoj,4,LOCATION_OF_BSOJlocfBSOJ
C0035359,C2330791,LOCATION_OF,Retroperitoneal Space,Compartment of abdomen,bsoj,bsoj,1,LOCATION_OF_BSOJlocfBSOJ
C0037885,C0015028,LOCATION_OF,Sphenoidal sinus,Ethmoid sinus structure,bsoj,bsoj,1,LOCATION_OF_BSOJlocfBSOJ
C0038527,C0225983,LOCATION_OF,Subarachnoid Space,Structure of perivascular space,bsoj,bsoj,1,LOCATION_OF_BSOJlocfBSOJ
C0039062,C0242358,LOCATION_OF,Synapses,Tight Junctions,bsoj,bsoj,2,LOCATION_OF_BSOJlocfBSOJ
C0039062,C1178983,LOCATION_OF,Synapses,Synaptic connectivity,bsoj,bsoj,1,LOCATION_OF_BSOJlocfBSOJ
C0042606,C0225450,LOCATION_OF,Vestibule,Rostral maxillary sinus,bsoj,bsoj,1,LOCATION_OF_BSOJlocfBSOJ
C0221941,C0502420,LOCATION_OF,Mucocutaneous junction,Suture Joint,bsoj,bsoj,1,LOCATION_OF_BSOJlocfBSOJ
C0222711,C0042606,LOCATION_OF,Internal acoustic meatus of temporal bone,Vestibule,bsoj,bsoj,1,LOCATION_OF_BSOJlocfBSOJ
C0224540,C0391889,LOCATION_OF,Structure of frontal suture of skull,Synostosis,bsoj,bsoj,1,LOCATION_OF_BSOJlocfBSOJ
C0225377,C0226896,LOCATION_OF,Structure of upper respiratory tract cavity,Oral cavity,bsoj,bsoj,1,LOCATION_OF_BSOJlocfBSOJ
C0225432,C0027423,LOCATION_OF,Structure of choanae,Nasal cavity,bsoj,bsoj,1,LOCATION_OF_BSOJlocfBSOJ
C0226859,C0226864,LOCATION_OF,Superior sagittal sinus,Structure of transverse sinus,bsoj,bsoj,1,LOCATION_OF_BSOJlocfBSOJ
C0226896,C0225377,LOCATION_OF,Oral cavity,Structure of upper respiratory tract cavity,bsoj,bsoj,1,LOCATION_OF_BSOJlocfBSOJ
C0226896,C1185742,LOCATION_OF,Oral cavity,Commissure,bsoj,bsoj,2,LOCATION_OF_BSOJlocfBSOJ
C0227530,C0682624,LOCATION_OF,Space of Disse,Sinusoid,bsoj,bsoj,1,LOCATION_OF_BSOJlocfBSOJ
C0229390,C0029922,LOCATION_OF,Recessus epitympanicus structure,Vestibular window structure,bsoj,bsoj,1,LOCATION_OF_BSOJlocfBSOJ
C0242358,C0872093,LOCATION_OF,Tight Junctions,adherent junction,bsoj,bsoj,1,LOCATION_OF_BSOJlocfBSOJ
C0475433,C0030471,LOCATION_OF,Ileocecal junction,Nasal sinus,bsoj,bsoj,1,LOCATION_OF_BSOJlocfBSOJ
C0504074,C1184482,LOCATION_OF,Decussation,Groove,bsoj,bsoj,1,LOCATION_OF_BSOJlocfBSOJ
C0545697,C0545698,LOCATION_OF,Right accessory sinus cavity,Left accessory sinus cavity,bsoj,bsoj,1,LOCATION_OF_BSOJlocfBSOJ
