cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0007012,C0007009,ISA,Carbon Dioxide,Carbon,bacs,elii,1,ISA_BACSisaELII
C0009968,C0347988,ISA,Copper,"Metals, Heavy",bacs,elii,4,ISA_BACSisaELII
C0009968,C0682906,ISA,Copper,Transition Elements,bacs,elii,6,ISA_BACSisaELII
C0024706,C0347988,ISA,Manganese,"Metals, Heavy",bacs,elii,1,ISA_BACSisaELII
C0028013,C0347988,ISA,nickel,"Metals, Heavy",bacs,elii,1,ISA_BACSisaELII
C0028128,C0347988,ISA,Nitric Oxide,"Metals, Heavy",bacs,elii,1,ISA_BACSisaELII
C0037473,C0025554,ISA,Sodium,"Metals, Alkali",bacs,elii,1,ISA_BACSisaELII
C0037494,C0022023,ISA,Sodium Chloride,Ions,bacs,elii,1,ISA_BACSisaELII
C0043481,C0347988,ISA,Zinc,"Metals, Heavy",bacs,elii,4,ISA_BACSisaELII
C0120446,C0022023,ISA,Guanidine,Ions,bacs,elii,1,ISA_BACSisaELII
C0136157,C0003075,ISA,Peroxynitrite,Anions,bacs,elii,8,ISA_BACSisaELII
C0302583,C0347988,ISA,Iron,"Metals, Heavy",bacs,elii,3,ISA_BACSisaELII
C0302583,C0682906,ISA,Iron,Transition Elements,bacs,elii,7,ISA_BACSisaELII
C0969698,C0003075,ISA,Reactive Nitrogen Species,Anions,bacs,elii,1,ISA_BACSisaELII
