cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0004268,C0025914,NEG_PROCESS_OF,Attention,House mice,menp,mamm,1,NEG_PROCESS_OF_MENPnprcfMAMM
C0004268,C0034693,NEG_PROCESS_OF,Attention,Rattus norvegicus,menp,mamm,1,NEG_PROCESS_OF_MENPnprcfMAMM
C0017324,C0035804,NEG_PROCESS_OF,Generalization (Psychology),Rodent,menp,mamm,1,NEG_PROCESS_OF_MENPnprcfMAMM
C0025260,C0026809,NEG_PROCESS_OF,Memory,Mus,menp,mamm,1,NEG_PROCESS_OF_MENPnprcfMAMM
C0025260,C0032636,NEG_PROCESS_OF,Memory,Pongidae,menp,mamm,1,NEG_PROCESS_OF_MENPnprcfMAMM
C0030971,C0008139,NEG_PROCESS_OF,Perception,Chiroptera,menp,mamm,1,NEG_PROCESS_OF_MENPnprcfMAMM
C0034634,C0026809,NEG_PROCESS_OF,Rage,Mus,menp,mamm,1,NEG_PROCESS_OF_MENPnprcfMAMM
C0175631,C0015859,NEG_PROCESS_OF,Imagery,Ferrets,menp,mamm,1,NEG_PROCESS_OF_MENPnprcfMAMM
C0237607,C0018019,NEG_PROCESS_OF,Practice Experience,Capra hircus,menp,mamm,1,NEG_PROCESS_OF_MENPnprcfMAMM
C0237607,C0036945,NEG_PROCESS_OF,Practice Experience,Sheep,menp,mamm,1,NEG_PROCESS_OF_MENPnprcfMAMM
C0543488,C0007450,NEG_PROCESS_OF,Interested,Felis catus,menp,mamm,3,NEG_PROCESS_OF_MENPnprcfMAMM
C0543488,C0007452,NEG_PROCESS_OF,Interested,Cattle,menp,mamm,1,NEG_PROCESS_OF_MENPnprcfMAMM
C0543488,C0024400,NEG_PROCESS_OF,Interested,Macaca mulatta,menp,mamm,2,NEG_PROCESS_OF_MENPnprcfMAMM
C0543488,C0033147,NEG_PROCESS_OF,Interested,Primates,menp,mamm,1,NEG_PROCESS_OF_MENPnprcfMAMM
C0546816,C0025920,NEG_PROCESS_OF,Persistence,"Mice, Inbred C3H",menp,mamm,1,NEG_PROCESS_OF_MENPnprcfMAMM
C0546816,C0039005,NEG_PROCESS_OF,Persistence,Family suidae,menp,mamm,1,NEG_PROCESS_OF_MENPnprcfMAMM
C0596130,C0026809,NEG_PROCESS_OF,attribution,Mus,menp,mamm,1,NEG_PROCESS_OF_MENPnprcfMAMM
C0596130,C0039005,NEG_PROCESS_OF,attribution,Family suidae,menp,mamm,1,NEG_PROCESS_OF_MENPnprcfMAMM
C0596545,C0002186,NEG_PROCESS_OF,Experience,Vicugna pacos,menp,mamm,1,NEG_PROCESS_OF_MENPnprcfMAMM
C0596545,C0007450,NEG_PROCESS_OF,Experience,Felis catus,menp,mamm,1,NEG_PROCESS_OF_MENPnprcfMAMM
C0596545,C0869010,NEG_PROCESS_OF,Experience,Young dog,menp,mamm,1,NEG_PROCESS_OF_MENPnprcfMAMM
C0597937,C0007450,NEG_PROCESS_OF,internal control,Felis catus,menp,mamm,1,NEG_PROCESS_OF_MENPnprcfMAMM
C0871641,C0007450,NEG_PROCESS_OF,affection,Felis catus,menp,mamm,1,NEG_PROCESS_OF_MENPnprcfMAMM
