cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0004112,C0027934,LOCATION_OF,Astrocytes,Neurotoxins,cell,hops,1,LOCATION_OF_CELLlocfHOPS
C0004112,C0040845,LOCATION_OF,Astrocytes,Tretinoin,cell,hops,1,LOCATION_OF_CELLlocfHOPS
C0004561,C0007090,LOCATION_OF,B-Lymphocytes,Carcinogens,cell,hops,1,LOCATION_OF_CELLlocfHOPS
C0007600,C0006506,LOCATION_OF,Cultured Cell Line,Butylated Hydroxyanisole,cell,hops,1,LOCATION_OF_CELLlocfHOPS
C0007600,C0007053,LOCATION_OF,Cultured Cell Line,Carboxin,cell,hops,1,LOCATION_OF_CELLlocfHOPS
C0007600,C0007090,LOCATION_OF,Cultured Cell Line,Carcinogens,cell,hops,1,LOCATION_OF_CELLlocfHOPS
C0007600,C0016564,LOCATION_OF,Cultured Cell Line,Formaldehyde,cell,hops,1,LOCATION_OF_CELLlocfHOPS
C0007600,C0025611,LOCATION_OF,Cultured Cell Line,Methamphetamine,cell,hops,1,LOCATION_OF_CELLlocfHOPS
C0007600,C0035871,LOCATION_OF,Cultured Cell Line,Rotenone,cell,hops,1,LOCATION_OF_CELLlocfHOPS
C0007600,C0037366,LOCATION_OF,Cultured Cell Line,Smoke,cell,hops,1,LOCATION_OF_CELLlocfHOPS
C0009013,C0039654,LOCATION_OF,Clone Cells,Tetradecanoylphorbol Acetate,cell,hops,1,LOCATION_OF_CELLlocfHOPS
C0014597,C0001869,LOCATION_OF,Epithelial Cells,Air Pollutants,cell,hops,1,LOCATION_OF_CELLlocfHOPS
C0014597,C0004519,LOCATION_OF,Epithelial Cells,Azoxymethane,cell,hops,1,LOCATION_OF_CELLlocfHOPS
C0014597,C0007090,LOCATION_OF,Epithelial Cells,Carcinogens,cell,hops,1,LOCATION_OF_CELLlocfHOPS
C0014597,C0037366,LOCATION_OF,Epithelial Cells,Smoke,cell,hops,3,LOCATION_OF_CELLlocfHOPS
C0014597,C0060836,LOCATION_OF,Epithelial Cells,fumonisin B1,cell,hops,1,LOCATION_OF_CELLlocfHOPS
C0014597,C0074447,LOCATION_OF,Epithelial Cells,Shiga Toxin,cell,hops,2,LOCATION_OF_CELLlocfHOPS
C0015161,C0000379,LOCATION_OF,Eukaryotic Cells,"3,4-Methylenedioxyamphetamine",cell,hops,1,LOCATION_OF_CELLlocfHOPS
