cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0032483,C0026809,ADMINISTERED_TO,Polyethylene Glycols,Mus,bodm,mamm,2,ADMINISTERED_TO_BODMadtoMAMM
C0032604,C0034693,ADMINISTERED_TO,Polystyrenes,Rattus norvegicus,bodm,mamm,1,ADMINISTERED_TO_BODMadtoMAMM
C0037098,C0007450,ADMINISTERED_TO,Silicon Dioxide,Felis catus,bodm,mamm,1,ADMINISTERED_TO_BODMadtoMAMM
C0037098,C0034693,ADMINISTERED_TO,Silicon Dioxide,Rattus norvegicus,bodm,mamm,1,ADMINISTERED_TO_BODMadtoMAMM
C0070066,C0025919,ADMINISTERED_TO,paraform,"Mice, Inbred BALB C",bodm,mamm,2,ADMINISTERED_TO_BODMadtoMAMM
C0070066,C0034693,ADMINISTERED_TO,paraform,Rattus norvegicus,bodm,mamm,1,ADMINISTERED_TO_BODMadtoMAMM
C0071443,C0034693,ADMINISTERED_TO,Polylactic acid (substance),Rattus norvegicus,bodm,mamm,1,ADMINISTERED_TO_BODMadtoMAMM
C0071599,C0026447,ADMINISTERED_TO,polylactic acid-polyglycolic acid copolymer,Monkeys,bodm,mamm,1,ADMINISTERED_TO_BODMadtoMAMM
C0146951,C0018019,ADMINISTERED_TO,Triton X-100,Capra hircus,bodm,mamm,1,ADMINISTERED_TO_BODMadtoMAMM
C0146951,C0025914,ADMINISTERED_TO,Triton X-100,House mice,bodm,mamm,1,ADMINISTERED_TO_BODMadtoMAMM
C0146951,C3887509,ADMINISTERED_TO,Triton X-100,Rabbits,bodm,mamm,1,ADMINISTERED_TO_BODMadtoMAMM
