cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0007592,C0086418,PART_OF,Cell Extracts,Homo sapiens,celc,grup,3,PART_OF_CELCprtfGRUP
C0007603,C0086418,PART_OF,Plasma membrane,Homo sapiens,celc,grup,3,PART_OF_CELCprtfGRUP
C0007610,C0086418,PART_OF,Cell Nucleus,Homo sapiens,celc,grup,2,PART_OF_CELCprtfGRUP
C0007637,C0086418,PART_OF,Inclusion Bodies,Homo sapiens,celc,grup,1,PART_OF_CELCprtfGRUP
C0007709,C0086418,PART_OF,Centromere,Homo sapiens,celc,grup,3,PART_OF_CELCprtfGRUP
C0008651,C0086418,PART_OF,"Chromosomes, Human, Pair 1",Homo sapiens,celc,grup,1,PART_OF_CELCprtfGRUP
C0008665,C0086418,PART_OF,"Chromosomes, Human, Pair 22",Homo sapiens,celc,grup,1,PART_OF_CELCprtfGRUP
C0008778,C0086418,PART_OF,Cilia,Homo sapiens,celc,grup,1,PART_OF_CELCprtfGRUP
C0010834,C0009932,PART_OF,Cytoplasm,Control Groups,celc,grup,1,PART_OF_CELCprtfGRUP
C0010834,C0086418,PART_OF,Cytoplasm,Homo sapiens,celc,grup,3,PART_OF_CELCprtfGRUP
C0014776,C0086418,PART_OF,Red Cell Ghost,Homo sapiens,celc,grup,2,PART_OF_CELCprtfGRUP
C0014780,C0086418,PART_OF,Erythrocyte Membrane,Homo sapiens,celc,grup,9,PART_OF_CELCprtfGRUP
C0016192,C0242821,PART_OF,Flagella,Human body,celc,grup,1,PART_OF_CELCprtfGRUP
C0025979,C0242821,PART_OF,Microfilaments,Human body,celc,grup,1,PART_OF_CELCprtfGRUP
C0026029,C0086418,PART_OF,Microsomes,Homo sapiens,celc,grup,2,PART_OF_CELCprtfGRUP
C0026030,C0086418,PART_OF,"Microsomes, Liver",Homo sapiens,celc,grup,10,PART_OF_CELCprtfGRUP
C0026049,C0086418,PART_OF,Microvilli,Homo sapiens,celc,grup,1,PART_OF_CELCprtfGRUP
C0026237,C0086418,PART_OF,Mitochondria,Homo sapiens,celc,grup,5,PART_OF_CELCprtfGRUP
C0027747,C0086418,PART_OF,Nerve Endings,Homo sapiens,celc,grup,1,PART_OF_CELCprtfGRUP
C0035553,C0086418,PART_OF,Ribosomes,Homo sapiens,celc,grup,5,PART_OF_CELCprtfGRUP
C0039067,C0086418,PART_OF,Synaptosomes,Homo sapiens,celc,grup,1,PART_OF_CELCprtfGRUP
C0042760,C0086418,PART_OF,Virion,Homo sapiens,celc,grup,1,PART_OF_CELCprtfGRUP
C0043519,C0086418,PART_OF,Zona Pellucida,Homo sapiens,celc,grup,1,PART_OF_CELCprtfGRUP
C0085187,C0086418,PART_OF,telomere,Homo sapiens,celc,grup,10,PART_OF_CELCprtfGRUP
C0162771,C0086418,PART_OF,Spliceosomes,Homo sapiens,celc,grup,4,PART_OF_CELCprtfGRUP
C0596142,C0086418,PART_OF,Autosome,Homo sapiens,celc,grup,1,PART_OF_CELCprtfGRUP
C0596156,C0086418,PART_OF,basolateral membrane,Homo sapiens,celc,grup,1,PART_OF_CELCprtfGRUP
C0596901,C0086418,PART_OF,Membrane,Homo sapiens,celc,grup,1,PART_OF_CELCprtfGRUP
C0599444,C0086418,PART_OF,Cell body of neuron,Homo sapiens,celc,grup,1,PART_OF_CELCprtfGRUP
C0699040,C0086418,PART_OF,Cell surface,Homo sapiens,celc,grup,1,PART_OF_CELCprtfGRUP
C1166607,C0086418,PART_OF,cellular_component,Homo sapiens,celc,grup,1,PART_OF_CELCprtfGRUP
C1166666,C0086418,PART_OF,exocyst,Homo sapiens,celc,grup,10,PART_OF_CELCprtfGRUP
C1166670,C0086418,PART_OF,Centric heterochromatin,Homo sapiens,celc,grup,1,PART_OF_CELCprtfGRUP
C1167121,C0086418,PART_OF,DNA replication factor A complex location,Homo sapiens,celc,grup,1,PART_OF_CELCprtfGRUP
C1167125,C0086418,PART_OF,origin recognition complex location,Homo sapiens,celc,grup,1,PART_OF_CELCprtfGRUP
C1167528,C0086418,PART_OF,RNA viral genome,Homo sapiens,celc,grup,1,PART_OF_CELCprtfGRUP
C1167530,C0086418,PART_OF,ssRNA viral genome,Homo sapiens,celc,grup,1,PART_OF_CELCprtfGRUP
C1179122,C0086418,PART_OF,Transverse tubule of muscle cell,Homo sapiens,celc,grup,2,PART_OF_CELCprtfGRUP
C1263424,C0009462,PART_OF,LYSP100-associated nuclear domain,Community,celc,grup,9,PART_OF_CELCprtfGRUP
C1263424,C0242821,PART_OF,LYSP100-associated nuclear domain,Human body,celc,grup,1,PART_OF_CELCprtfGRUP
C1268456,C0086418,PART_OF,Viral Components,Homo sapiens,celc,grup,1,PART_OF_CELCprtfGRUP
C1276877,C0086418,PART_OF,Specialized cell structure,Homo sapiens,celc,grup,1,PART_OF_CELCprtfGRUP
C1325696,C0086418,PART_OF,apolipoprotein B mRNA editing enzyme complex,Homo sapiens,celc,grup,1,PART_OF_CELCprtfGRUP
C1325796,C0009932,PART_OF,AP-1 adaptor complex location,Control Groups,celc,grup,1,PART_OF_CELCprtfGRUP
C1511625,C0086418,PART_OF,Cytoplasmic Domain,Homo sapiens,celc,grup,2,PART_OF_CELCprtfGRUP
C1520406,C0086418,PART_OF,11q24,Homo sapiens,celc,grup,1,PART_OF_CELCprtfGRUP
C1621976,C0086418,PART_OF,platelet alpha granule,Homo sapiens,celc,grup,1,PART_OF_CELCprtfGRUP
C1622204,C0086418,PART_OF,envelope,Homo sapiens,celc,grup,1,PART_OF_CELCprtfGRUP
C1622204,C0242821,PART_OF,envelope,Human body,celc,grup,2,PART_OF_CELCprtfGRUP
C1749482,C0086418,PART_OF,80S ribosome,Homo sapiens,celc,grup,2,PART_OF_CELCprtfGRUP
C1753319,C0086418,PART_OF,"Ribosome Subunits, Small, Eukaryotic",Homo sapiens,celc,grup,3,PART_OF_CELCprtfGRUP
C1819995,C0086418,PART_OF,Host Cell,Homo sapiens,celc,grup,7,PART_OF_CELCprtfGRUP
C1819995,C4288370,PART_OF,Host Cell,Primary Study Contact,celc,grup,1,PART_OF_CELCprtfGRUP
C1953345,C0086418,PART_OF,Region of chromosome,Homo sapiens,celc,grup,1,PART_OF_CELCprtfGRUP
C2338378,C0086418,PART_OF,Epithelial receptor,Homo sapiens,celc,grup,1,PART_OF_CELCprtfGRUP
C2350332,C0086418,PART_OF,Exosomes,Homo sapiens,celc,grup,3,PART_OF_CELCprtfGRUP
