cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0004799,C1257975,LOCATION_OF,Basement membrane,Mesenchymal Stem Cells,tisu,cell,1,LOCATION_OF_TISUlocfCELL
C0005953,C0018956,LOCATION_OF,Bone Marrow,Hematopoietic stem cells,tisu,cell,1,LOCATION_OF_TISUlocfCELL
C0005953,C0032112,LOCATION_OF,Bone Marrow,Plasma Cells,tisu,cell,1,LOCATION_OF_TISUlocfCELL
C0005953,C1518272,LOCATION_OF,Bone Marrow,Neuroectodermal Cell,tisu,cell,1,LOCATION_OF_TISUlocfCELL
C0014609,C0014597,LOCATION_OF,Epithelium,Epithelial Cells,tisu,cell,2,LOCATION_OF_TISUlocfCELL
C0015350,C0024880,LOCATION_OF,Extracellular Matrix,mast cell,tisu,cell,1,LOCATION_OF_TISUlocfCELL
C0024296,C0039215,LOCATION_OF,Lymphoid Tissue,CD4 Positive T Lymphocytes,tisu,cell,1,LOCATION_OF_TISUlocfCELL
C0029250,C0682542,LOCATION_OF,Organoids,ciliated cell,tisu,cell,1,LOCATION_OF_TISUlocfCELL
C1522642,C0682638,LOCATION_OF,Clone,memory b cell,tisu,cell,1,LOCATION_OF_TISUlocfCELL
