cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0005863,C0180860,USES,Western Blotting,Filters,lbpr,mnob,1,USES_LBPRusesMNOB
C0005863,C0442598,USES,Western Blotting,Bank (environment),lbpr,mnob,1,USES_LBPRusesMNOB
C0005863,C1709016,USES,Western Blotting,Microarray,lbpr,mnob,1,USES_LBPRusesMNOB
C0005863,C2697665,USES,Western Blotting,Imaging System,lbpr,mnob,3,USES_LBPRusesMNOB
C0008630,C0336794,USES,Chromosome Mapping,Power tool,lbpr,mnob,1,USES_LBPRusesMNOB
C0014441,C0442598,USES,Enzyme-Linked Immunosorbent Assay,Bank (environment),lbpr,mnob,1,USES_LBPRusesMNOB
C0035269,C0024779,USES,Restriction Mapping,Map,lbpr,mnob,1,USES_LBPRusesMNOB
C0162801,C0009622,USES,Sequence Analysis,Computers,lbpr,mnob,1,USES_LBPRusesMNOB
C0162801,C0023621,USES,Sequence Analysis,Libraries,lbpr,mnob,2,USES_LBPRusesMNOB
C0162801,C0037585,USES,Sequence Analysis,Computer software,lbpr,mnob,3,USES_LBPRusesMNOB
C0162801,C0179586,USES,Sequence Analysis,Caps,lbpr,mnob,1,USES_LBPRusesMNOB
C0162801,C0282111,USES,Sequence Analysis,Internet,lbpr,mnob,1,USES_LBPRusesMNOB
C0162801,C0337112,USES,Sequence Analysis,Chain device,lbpr,mnob,1,USES_LBPRusesMNOB
C0162801,C1517482,USES,Sequence Analysis,Gene Bank,lbpr,mnob,1,USES_LBPRusesMNOB
C0162801,C1519123,USES,Sequence Analysis,SAGE Library,lbpr,mnob,1,USES_LBPRusesMNOB
C0162801,C1547538,USES,Sequence Analysis,Facility,lbpr,mnob,1,USES_LBPRusesMNOB
C0162801,C1553446,USES,Sequence Analysis,Suite,lbpr,mnob,1,USES_LBPRusesMNOB
C0162801,C1709016,USES,Sequence Analysis,Microarray,lbpr,mnob,1,USES_LBPRusesMNOB
C0162801,C1883167,USES,Sequence Analysis,Station,lbpr,mnob,1,USES_LBPRusesMNOB
C0242831,C0023621,USES,Epitope Mapping,Libraries,lbpr,mnob,3,USES_LBPRusesMNOB
C0242831,C0282111,USES,Epitope Mapping,Internet,lbpr,mnob,2,USES_LBPRusesMNOB
C0242831,C0336794,USES,Epitope Mapping,Power tool,lbpr,mnob,2,USES_LBPRusesMNOB
C0598888,C0037003,USES,gene cloning,Shotguns,lbpr,mnob,1,USES_LBPRusesMNOB
C0752248,C0336789,USES,Gene Expression Profiling,Combine,lbpr,mnob,1,USES_LBPRusesMNOB
C0752248,C1709016,USES,Gene Expression Profiling,Microarray,lbpr,mnob,22,USES_LBPRusesMNOB
C3178894,C0392223,USES,Genotyping Techniques,"Lights, manufactured",lbpr,mnob,1,USES_LBPRusesMNOB
