cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002367,C0042210,COEXISTS_WITH,Aluminum,Vaccines,elii,imft,5,COEXISTS_WITH_ELIIcxwtIMFT
C0002367,C0042212,COEXISTS_WITH,Aluminum,"Vaccines, Inactivated",elii,imft,1,COEXISTS_WITH_ELIIcxwtIMFT
C0007009,C0003316,COEXISTS_WITH,Carbon,Epitopes,elii,imft,1,COEXISTS_WITH_ELIIcxwtIMFT
C0022262,C0301869,COEXISTS_WITH,Isotopes,Immunostimulating conjugate (antigen),elii,imft,1,COEXISTS_WITH_ELIIcxwtIMFT
C0025424,C0042210,COEXISTS_WITH,Mercury,Vaccines,elii,imft,4,COEXISTS_WITH_ELIIcxwtIMFT
C0033727,C0018909,COEXISTS_WITH,Protons,Hemagglutinin,elii,imft,1,COEXISTS_WITH_ELIIcxwtIMFT
C0567415,C1519887,COEXISTS_WITH,Atom (substance),Vaccine Antigen,elii,imft,1,COEXISTS_WITH_ELIIcxwtIMFT
C0596235,C0003320,COEXISTS_WITH,Calcium ion,Antigens,elii,imft,2,COEXISTS_WITH_ELIIcxwtIMFT
C2346661,C0018909,COEXISTS_WITH,Pb2+,Hemagglutinin,elii,imft,1,COEXISTS_WITH_ELIIcxwtIMFT
C2348266,C1440440,COEXISTS_WITH,Dietary Fluorine,Chicken serum,elii,imft,1,COEXISTS_WITH_ELIIcxwtIMFT
