cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0086418,C0002028,ISA,Homo sapiens,Algae,grup,euka,1,ISA_GRUPisaEUKA
C0086418,C0030498,ISA,Homo sapiens,Parasites,grup,euka,18,ISA_GRUPisaEUKA
C0086418,C0684063,ISA,Homo sapiens,Eukaryota,grup,euka,7,ISA_GRUPisaEUKA
