cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000934,C0301872,AFFECTS,Acclimatization,Immune response,orgf,ortf,2,AFFECTS_ORGFafctORTF
C0000934,C4042905,AFFECTS,Acclimatization,Neurovascular Coupling,orgf,ortf,1,AFFECTS_ORGFafctORTF
C0001811,C0301872,AFFECTS,Aging,Immune response,orgf,ortf,7,AFFECTS_ORGFafctORTF
C0001811,C0678908,AFFECTS,Aging,brain function,orgf,ortf,1,AFFECTS_ORGFafctORTF
C0001811,C1817756,AFFECTS,Aging,Immune System Processes,orgf,ortf,4,AFFECTS_ORGFafctORTF
C0003618,C0301872,AFFECTS,Desire for food,Immune response,orgf,ortf,1,AFFECTS_ORGFafctORTF
C0004048,C0024112,AFFECTS,Inspiration function,Lung Compliance,orgf,ortf,1,AFFECTS_ORGFafctORTF
C0004048,C0036658,AFFECTS,Inspiration function,Esthesia,orgf,ortf,1,AFFECTS_ORGFafctORTF
C0004048,C0042396,AFFECTS,Inspiration function,Vascular constriction (function),orgf,ortf,1,AFFECTS_ORGFafctORTF
C0004048,C0231921,AFFECTS,Inspiration function,Pulmonary function,orgf,ortf,1,AFFECTS_ORGFafctORTF
C0004048,C0231940,AFFECTS,Inspiration function,Alveolar ventilation function,orgf,ortf,3,AFFECTS_ORGFafctORTF
C0004048,C0301872,AFFECTS,Inspiration function,Immune response,orgf,ortf,1,AFFECTS_ORGFafctORTF
C0004048,C3850148,AFFECTS,Inspiration function,Vascular Remodeling,orgf,ortf,1,AFFECTS_ORGFafctORTF
C0005615,C0027540,AFFECTS,Birth,Necrosis,orgf,ortf,1,AFFECTS_ORGFafctORTF
C0005615,C0162337,AFFECTS,Birth,Vascular Permeability,orgf,ortf,1,AFFECTS_ORGFafctORTF
C0005615,C0301872,AFFECTS,Birth,Immune response,orgf,ortf,4,AFFECTS_ORGFafctORTF
C0005615,C0520990,AFFECTS,Birth,Host defense,orgf,ortf,1,AFFECTS_ORGFafctORTF
C0005615,C1160389,AFFECTS,Birth,lung development,orgf,ortf,1,AFFECTS_ORGFafctORTF
C0005615,C1621275,AFFECTS,Birth,blood vessel maturation,orgf,ortf,1,AFFECTS_ORGFafctORTF
C0005823,C0007227,AFFECTS,Blood Pressure,Cardiovascular Physiological Phenomena,orgf,ortf,1,AFFECTS_ORGFafctORTF
C0005823,C0017184,AFFECTS,Blood Pressure,Gastrointestinal Motility,orgf,ortf,1,AFFECTS_ORGFafctORTF
C0005823,C0232164,AFFECTS,Blood Pressure,Cardiac function,orgf,ortf,1,AFFECTS_ORGFafctORTF
C0005823,C0301872,AFFECTS,Blood Pressure,Immune response,orgf,ortf,1,AFFECTS_ORGFafctORTF
C0005823,C0678908,AFFECTS,Blood Pressure,brain function,orgf,ortf,1,AFFECTS_ORGFafctORTF
C0006147,C0026132,AFFECTS,Breast Feeding,Milk Ejection,orgf,ortf,1,AFFECTS_ORGFafctORTF
C0006147,C0520990,AFFECTS,Breast Feeding,Host defense,orgf,ortf,1,AFFECTS_ORGFafctORTF
C0006147,C1817756,AFFECTS,Breast Feeding,Immune System Processes,orgf,ortf,1,AFFECTS_ORGFafctORTF
C0006159,C0301872,AFFECTS,Breeding,Immune response,orgf,ortf,1,AFFECTS_ORGFafctORTF
C0008810,C0029965,AFFECTS,Circadian Rhythms,Ovulation,orgf,ortf,1,AFFECTS_ORGFafctORTF
C0009253,C0301872,AFFECTS,Coitus,Immune response,orgf,ortf,1,AFFECTS_ORGFafctORTF
C0011065,C0027540,AFFECTS,Cessation of life,Necrosis,orgf,ortf,1,AFFECTS_ORGFafctORTF
C0011065,C0282557,AFFECTS,Cessation of life,"Immune Response, Mucosal",orgf,ortf,1,AFFECTS_ORGFafctORTF
C0011065,C0301872,AFFECTS,Cessation of life,Immune response,orgf,ortf,3,AFFECTS_ORGFafctORTF
C0011135,C0031133,AFFECTS,Defecation,Peristalsis,orgf,ortf,1,AFFECTS_ORGFafctORTF
C0011135,C0312431,AFFECTS,Defecation,Hormone secretion,orgf,ortf,1,AFFECTS_ORGFafctORTF
C0012238,C0232552,AFFECTS,Digestion,Gastric acid secretion,orgf,ortf,1,AFFECTS_ORGFafctORTF
C0012238,C0599855,AFFECTS,Digestion,neurodevelopment,orgf,ortf,1,AFFECTS_ORGFafctORTF
C0013470,C0596675,AFFECTS,Eating,heart metabolism,orgf,ortf,1,AFFECTS_ORGFafctORTF
C0014653,C0007227,AFFECTS,Equilibrium,Cardiovascular Physiological Phenomena,orgf,ortf,1,AFFECTS_ORGFafctORTF
C0014653,C0026841,AFFECTS,Equilibrium,Muscle Tonus,orgf,ortf,1,AFFECTS_ORGFafctORTF
C0014653,C0029433,AFFECTS,Equilibrium,Osteogenesis,orgf,ortf,1,AFFECTS_ORGFafctORTF
C0014653,C0042396,AFFECTS,Equilibrium,Vascular constriction (function),orgf,ortf,1,AFFECTS_ORGFafctORTF
C0014653,C0079043,AFFECTS,Equilibrium,Bronchoconstriction,orgf,ortf,1,AFFECTS_ORGFafctORTF
