cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0007708,C0252534,LOCATION_OF,Centrioles,pericentrin,celc,imft,1,LOCATION_OF_CELClocfIMFT
C0008266,C1519887,LOCATION_OF,Chloroplasts,Vaccine Antigen,celc,imft,8,LOCATION_OF_CELClocfIMFT
C0010834,C0057317,LOCATION_OF,Cytoplasm,Hepatitis delta Antigens,celc,imft,1,LOCATION_OF_CELClocfIMFT
C0010834,C0080188,LOCATION_OF,Cytoplasm,"Antigens, CD15",celc,imft,1,LOCATION_OF_CELClocfIMFT
C0010834,C0103647,LOCATION_OF,Cytoplasm,Antineutrophil Cytoplasmic Antibodies,celc,imft,1,LOCATION_OF_CELClocfIMFT
C0010834,C1519887,LOCATION_OF,Cytoplasm,Vaccine Antigen,celc,imft,1,LOCATION_OF_CELClocfIMFT
C0018042,C0085355,LOCATION_OF,Golgi Apparatus,Human Platelet Antigens,celc,imft,1,LOCATION_OF_CELClocfIMFT
C0024369,C0103647,LOCATION_OF,Lysosomes,Antineutrophil Cytoplasmic Antibodies,celc,imft,1,LOCATION_OF_CELClocfIMFT
C0028587,C4549501,LOCATION_OF,Nuclear Pore,Matrix-M,celc,imft,1,LOCATION_OF_CELClocfIMFT
C0029219,C1519887,LOCATION_OF,Organelles,Vaccine Antigen,celc,imft,1,LOCATION_OF_CELClocfIMFT
C0032592,C0003339,LOCATION_OF,Polyribosomes,Surface Antigens,celc,imft,1,LOCATION_OF_CELClocfIMFT
C0042760,C1519887,LOCATION_OF,Virion,Vaccine Antigen,celc,imft,1,LOCATION_OF_CELClocfIMFT
C0206524,C1519887,LOCATION_OF,Plastids,Vaccine Antigen,celc,imft,2,LOCATION_OF_CELClocfIMFT
C0333785,C0003320,LOCATION_OF,Virus-like particles,Antigens,celc,imft,1,LOCATION_OF_CELClocfIMFT
C0596901,C0003320,LOCATION_OF,Membrane,Antigens,celc,imft,1,LOCATION_OF_CELClocfIMFT
C0596901,C0085355,LOCATION_OF,Membrane,Human Platelet Antigens,celc,imft,1,LOCATION_OF_CELClocfIMFT
C0596901,C0772459,LOCATION_OF,Membrane,ESCHERICHIA COLI ANTIGEN,celc,imft,1,LOCATION_OF_CELClocfIMFT
C0596901,C2825347,LOCATION_OF,Membrane,"Immunoglobulin A, Human",celc,imft,1,LOCATION_OF_CELClocfIMFT
C0699040,C0008897,LOCATION_OF,Cell surface,Human Class I Antigens,celc,imft,1,LOCATION_OF_CELClocfIMFT
C0699040,C0023158,LOCATION_OF,Cell surface,Lymphocyte antigen,celc,imft,1,LOCATION_OF_CELClocfIMFT
C0699040,C0074480,LOCATION_OF,Cell surface,sialosyl-Tn antigen,celc,imft,1,LOCATION_OF_CELClocfIMFT
C0699040,C0076765,LOCATION_OF,Cell surface,Tn antigen,celc,imft,2,LOCATION_OF_CELClocfIMFT
C0699040,C0080188,LOCATION_OF,Cell surface,"Antigens, CD15",celc,imft,1,LOCATION_OF_CELClocfIMFT
C0699040,C0443758,LOCATION_OF,Cell surface,Carbohydrate antigen,celc,imft,1,LOCATION_OF_CELClocfIMFT
C1166837,C1883036,LOCATION_OF,Cavity of endoplasmic reticulum cistern,Single-Chain Antibodies,celc,imft,1,LOCATION_OF_CELClocfIMFT
C1622967,C0023158,LOCATION_OF,cell periphery,Lymphocyte antigen,celc,imft,1,LOCATION_OF_CELClocfIMFT
C2350307,C0001551,LOCATION_OF,Cell-Derived Microparticles,Immunologic Adjuvants,celc,imft,1,LOCATION_OF_CELClocfIMFT
C2350307,C0236509,LOCATION_OF,Cell-Derived Microparticles,Respiratory syncytial virus antigen,celc,imft,1,LOCATION_OF_CELClocfIMFT
C2350307,C3530029,LOCATION_OF,Cell-Derived Microparticles,advax,celc,imft,2,LOCATION_OF_CELClocfIMFT
C2610566,C0003316,LOCATION_OF,yolk,Epitopes,celc,imft,1,LOCATION_OF_CELClocfIMFT
