cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003617,C0328806,PART_OF,Appendix,Centrarchus macropterus,bpoc,fish,1,PART_OF_BPOCprtfFISH
C0006104,C0041396,PART_OF,Brain,Psetta maxima,bpoc,fish,1,PART_OF_BPOCprtfFISH
C0006104,C0043457,PART_OF,Brain,Zebrafish,bpoc,fish,1,PART_OF_BPOCprtfFISH
C0006104,C0086628,PART_OF,Brain,Minnows,bpoc,fish,4,PART_OF_BPOCprtfFISH
C0006104,C0327682,PART_OF,Brain,Squalus acanthias,bpoc,fish,2,PART_OF_BPOCprtfFISH
C0006104,C0328433,PART_OF,Brain,Gadus morhua,bpoc,fish,1,PART_OF_BPOCprtfFISH
C0006104,C0329120,PART_OF,Brain,Sea Bream,bpoc,fish,1,PART_OF_BPOCprtfFISH
C0006104,C0329207,PART_OF,Brain,Astronotus ocellatus,bpoc,fish,1,PART_OF_BPOCprtfFISH
C0006104,C0446376,PART_OF,Brain,Cod,bpoc,fish,4,PART_OF_BPOCprtfFISH
C0006104,C0598834,PART_OF,Brain,Oryzias latipes,bpoc,fish,1,PART_OF_BPOCprtfFISH
C0006104,C1222340,PART_OF,Brain,Epinephelus tauvina,bpoc,fish,1,PART_OF_BPOCprtfFISH
C0015392,C0043457,PART_OF,Eye,Zebrafish,bpoc,fish,1,PART_OF_BPOCprtfFISH
C0015392,C0327682,PART_OF,Eye,Squalus acanthias,bpoc,fish,1,PART_OF_BPOCprtfFISH
C0016976,C0327987,PART_OF,Gallbladder,Esox masquinongy,bpoc,fish,1,PART_OF_BPOCprtfFISH
C0017558,C0036110,PART_OF,Gill structure,Salmon,bpoc,fish,1,PART_OF_BPOCprtfFISH
C0017558,C0282562,PART_OF,Gill structure,Elasmobranchii,bpoc,fish,1,PART_OF_BPOCprtfFISH
C0017558,C0327949,PART_OF,Gill structure,Salmo salar,bpoc,fish,1,PART_OF_BPOCprtfFISH
C0017558,C1101834,PART_OF,Gill structure,Dolphins - fish,bpoc,fish,1,PART_OF_BPOCprtfFISH
C0017558,C3988596,PART_OF,Gill structure,Mobula mobular,bpoc,fish,1,PART_OF_BPOCprtfFISH
C0018067,C0036108,PART_OF,Gonadal structure,Oncorhynchus mykiss,bpoc,fish,3,PART_OF_BPOCprtfFISH
C0018067,C0036941,PART_OF,Gonadal structure,Shark - fish,bpoc,fish,1,PART_OF_BPOCprtfFISH
C0018787,C0043457,PART_OF,Heart,Zebrafish,bpoc,fish,3,PART_OF_BPOCprtfFISH
C0021853,C0007284,PART_OF,Intestines,"Carp, fish",bpoc,fish,3,PART_OF_BPOCprtfFISH
C0021853,C0007418,PART_OF,Intestines,Siluriformes,bpoc,fish,1,PART_OF_BPOCprtfFISH
C0021853,C0043457,PART_OF,Intestines,Zebrafish,bpoc,fish,2,PART_OF_BPOCprtfFISH
C0021853,C0086628,PART_OF,Intestines,Minnows,bpoc,fish,4,PART_OF_BPOCprtfFISH
C0021853,C0327605,PART_OF,Intestines,Petromyzon marinus,bpoc,fish,2,PART_OF_BPOCprtfFISH
C0021853,C0327949,PART_OF,Intestines,Salmo salar,bpoc,fish,1,PART_OF_BPOCprtfFISH
C0021853,C0329207,PART_OF,Intestines,Astronotus ocellatus,bpoc,fish,1,PART_OF_BPOCprtfFISH
C0022646,C0003025,PART_OF,Kidney,Freshwater eels,bpoc,fish,1,PART_OF_BPOCprtfFISH
C0022646,C0013671,PART_OF,Kidney,Eels,bpoc,fish,2,PART_OF_BPOCprtfFISH
