cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002395,C0043240,MANIFESTATION_OF,Alzheimer's Disease,Wound Healing,dsyn,orgf,1,MANIFESTATION_OF_DSYNmanfORGF
C0003486,C1654934,MANIFESTATION_OF,Aortic Aneurysm,Immune Evasion,dsyn,orgf,1,MANIFESTATION_OF_DSYNmanfORGF
C0003949,C0596570,MANIFESTATION_OF,Asbestosis,fibrogenesis,dsyn,orgf,1,MANIFESTATION_OF_DSYNmanfORGF
C0004096,C0678723,MANIFESTATION_OF,Asthma,Biologic Development,dsyn,orgf,1,MANIFESTATION_OF_DSYNmanfORGF
C0004623,C0043240,MANIFESTATION_OF,Bacterial Infections,Wound Healing,dsyn,orgf,1,MANIFESTATION_OF_DSYNmanfORGF
C0004623,C1752856,MANIFESTATION_OF,Bacterial Infections,Host-Pathogen Interactions,dsyn,orgf,1,MANIFESTATION_OF_DSYNmanfORGF
C0006111,C0043240,MANIFESTATION_OF,Brain Diseases,Wound Healing,dsyn,orgf,1,MANIFESTATION_OF_DSYNmanfORGF
C0006266,C0011065,MANIFESTATION_OF,Bronchial Spasm,Cessation of life,dsyn,orgf,1,MANIFESTATION_OF_DSYNmanfORGF
C0007177,C0011065,MANIFESTATION_OF,Cardiac Tamponade,Cessation of life,dsyn,orgf,1,MANIFESTATION_OF_DSYNmanfORGF
C0009450,C0011065,MANIFESTATION_OF,Communicable Diseases,Cessation of life,dsyn,orgf,6,MANIFESTATION_OF_DSYNmanfORGF
C0009450,C0678889,MANIFESTATION_OF,Communicable Diseases,Immunoregulation,dsyn,orgf,1,MANIFESTATION_OF_DSYNmanfORGF
C0014038,C0043240,MANIFESTATION_OF,Encephalitis,Wound Healing,dsyn,orgf,1,MANIFESTATION_OF_DSYNmanfORGF
C0014378,C1654934,MANIFESTATION_OF,Enterovirus Infections,Immune Evasion,dsyn,orgf,1,MANIFESTATION_OF_DSYNmanfORGF
C0018813,C0011065,MANIFESTATION_OF,Myocardial rupture,Cessation of life,dsyn,orgf,1,MANIFESTATION_OF_DSYNmanfORGF
C0019158,C0011065,MANIFESTATION_OF,Hepatitis,Cessation of life,dsyn,orgf,1,MANIFESTATION_OF_DSYNmanfORGF
C0019158,C1654934,MANIFESTATION_OF,Hepatitis,Immune Evasion,dsyn,orgf,1,MANIFESTATION_OF_DSYNmanfORGF
