cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0037081,C0002518,ISA,Signal Peptides,Amino Acid Sequence,amas,amas,4,ISA_AMASisaAMAS
C0080347,C1511662,ISA,Zinc Fingers,DNA Binding Domain,amas,amas,1,ISA_AMASisaAMAS
C0080347,C1514562,ISA,Zinc Fingers,Protein Domain,amas,amas,3,ISA_AMASisaAMAS
C0282535,C0282536,ISA,SH3 Domain,src Homology Domains,amas,amas,1,ISA_AMASisaAMAS
C0525021,C0002518,ISA,Nuclear Localization Signals,Amino Acid Sequence,amas,amas,2,ISA_AMASisaAMAS
C0600499,C1514562,ISA,Catalytic Domain,Protein Domain,amas,amas,1,ISA_AMASisaAMAS
C0920679,C0002518,ISA,aminoacid sequence of protein,Amino Acid Sequence,amas,amas,1,ISA_AMASisaAMAS
C1511077,C1514562,ISA,Bcl-2 Homology Domain,Protein Domain,amas,amas,1,ISA_AMASisaAMAS
C1511331,C1514562,ISA,Bromodomain,Protein Domain,amas,amas,1,ISA_AMASisaAMAS
C1511474,C1514562,ISA,Cadherin Domain,Protein Domain,amas,amas,1,ISA_AMASisaAMAS
C1511662,C0682969,ISA,DNA Binding Domain,Ligand Binding Domain,amas,amas,1,ISA_AMASisaAMAS
C1511738,C1514562,ISA,Death Domain,Protein Domain,amas,amas,2,ISA_AMASisaAMAS
C1512046,C1514562,ISA,Double-Stranded RNA Binding Motif,Protein Domain,amas,amas,3,ISA_AMASisaAMAS
C1512311,C1511662,ISA,HMG-Box,DNA Binding Domain,amas,amas,1,ISA_AMASisaAMAS
C1512475,C1514562,ISA,Histone Fold,Protein Domain,amas,amas,2,ISA_AMASisaAMAS
C1512604,C1514562,ISA,ITIM,Protein Domain,amas,amas,31,ISA_AMASisaAMAS
C1512665,C1514562,ISA,Immunoglobulin Domains,Protein Domain,amas,amas,1,ISA_AMASisaAMAS
C1513163,C1514562,ISA,Metal Binding Site,Protein Domain,amas,amas,1,ISA_AMASisaAMAS
C1514490,C1514562,ISA,Proline-Rich Domain,Protein Domain,amas,amas,3,ISA_AMASisaAMAS
C1514650,C1514562,ISA,RHO Effector Domain,Protein Domain,amas,amas,1,ISA_AMASisaAMAS
C1515099,C1514562,ISA,Sushi Domain,Protein Domain,amas,amas,1,ISA_AMASisaAMAS
C1515557,C1514562,ISA,bZIP Domain,Protein Domain,amas,amas,1,ISA_AMASisaAMAS
C1516692,C1514562,ISA,Coiled-Coil Domain,Protein Domain,amas,amas,1,ISA_AMASisaAMAS
C1517773,C1514562,ISA,Leucine-Rich Repeat,Protein Domain,amas,amas,18,ISA_AMASisaAMAS
C1519623,C1514562,ISA,Transmembrane Domain,Protein Domain,amas,amas,12,ISA_AMASisaAMAS
C1519727,C1519063,ISA,Tyrosine Phosphorylation Site,Phosphorylation Site,amas,amas,2,ISA_AMASisaAMAS
C1519738,C1514562,ISA,UBA Domain,Protein Domain,amas,amas,2,ISA_AMASisaAMAS
C1520109,C1514535,ISA,WD40 Repeats,Protein Binding Motif,amas,amas,1,ISA_AMASisaAMAS
C1520153,C1511662,ISA,Winged Helix,DNA Binding Domain,amas,amas,4,ISA_AMASisaAMAS
C1520153,C1514562,ISA,Winged Helix,Protein Domain,amas,amas,10,ISA_AMASisaAMAS
C1521889,C1514562,ISA,Immunoreceptor Tyrosine-Based Activation Motif,Protein Domain,amas,amas,24,ISA_AMASisaAMAS
C4277612,C1514562,ISA,Caspase Activation and Recruitment Domain,Protein Domain,amas,amas,1,ISA_AMASisaAMAS
