cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003818,C1456640,COEXISTS_WITH,Arsenic,Chemical Weapons,elii,hops,1,COEXISTS_WITH_ELIIcxwtHOPS
C0007009,C0014969,COEXISTS_WITH,Carbon,Ethane,elii,hops,2,COEXISTS_WITH_ELIIcxwtHOPS
C0007009,C0060600,COEXISTS_WITH,Carbon,Fly Ash,elii,hops,2,COEXISTS_WITH_ELIIcxwtHOPS
C0022023,C0008238,COEXISTS_WITH,Ions,Chloroform,elii,hops,1,COEXISTS_WITH_ELIIcxwtHOPS
C0022023,C0063385,COEXISTS_WITH,Ions,imidazole-4-acetic acid,elii,hops,1,COEXISTS_WITH_ELIIcxwtHOPS
C0022023,C0178629,COEXISTS_WITH,Ions,exhaust,elii,hops,1,COEXISTS_WITH_ELIIcxwtHOPS
C0022023,C0214184,COEXISTS_WITH,Ions,hard metal,elii,hops,1,COEXISTS_WITH_ELIIcxwtHOPS
C0025424,C0025417,COEXISTS_WITH,Mercury,Mercuric chloride,elii,hops,1,COEXISTS_WITH_ELIIcxwtHOPS
C0031705,C0015919,COEXISTS_WITH,Phosphorus,Fertilizers,elii,hops,1,COEXISTS_WITH_ELIIcxwtHOPS
C0033727,C0001963,COEXISTS_WITH,Protons,Methanol,elii,hops,1,COEXISTS_WITH_ELIIcxwtHOPS
C0038836,C0030493,COEXISTS_WITH,Superoxides,Paraquat,elii,hops,1,COEXISTS_WITH_ELIIcxwtHOPS
C0041119,C0007022,COEXISTS_WITH,Tritium,Carbon Tetrachloride,elii,hops,1,COEXISTS_WITH_ELIIcxwtHOPS
C0041928,C3178985,COEXISTS_WITH,Uranium,Coal Ash,elii,hops,1,COEXISTS_WITH_ELIIcxwtHOPS
C0347988,C0015919,COEXISTS_WITH,"Metals, Heavy",Fertilizers,elii,hops,2,COEXISTS_WITH_ELIIcxwtHOPS
C0347988,C0021265,COEXISTS_WITH,"Metals, Heavy",Industrial Waste,elii,hops,1,COEXISTS_WITH_ELIIcxwtHOPS
C0347988,C0037366,COEXISTS_WITH,"Metals, Heavy",Smoke,elii,hops,1,COEXISTS_WITH_ELIIcxwtHOPS
C0347988,C0060600,COEXISTS_WITH,"Metals, Heavy",Fly Ash,elii,hops,3,COEXISTS_WITH_ELIIcxwtHOPS
C0347988,C3178986,COEXISTS_WITH,"Metals, Heavy",Bottom Ash,elii,hops,1,COEXISTS_WITH_ELIIcxwtHOPS
C2936695,C0014969,COEXISTS_WITH,Graphene,Ethane,elii,hops,2,COEXISTS_WITH_ELIIcxwtHOPS
