cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0020971,C0370125,USES,Immunization,"V antigen, unspecified",topp,gngm,1,USES_TOPPusesGNGM
C0185115,C1708266,USES,Extraction,RSF1 wt Allele,topp,gngm,1,USES_TOPPusesGNGM
C1511790,C1418745,USES,Detection,POLR2G gene,topp,gngm,1,USES_TOPPusesGNGM
C1511790,C1419180,USES,Detection,PZP gene,topp,gngm,1,USES_TOPPusesGNGM
