cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0005367,C0003075,ISA,Bicarbonates,Anions,inch,elii,6,ISA_INCHisaELII
C0006222,C0003075,ISA,Bromides,Anions,inch,elii,1,ISA_INCHisaELII
C0006222,C0006223,ISA,Bromides,Bromine,inch,elii,1,ISA_INCHisaELII
C0008173,C0003075,ISA,Chlorates,Anions,inch,elii,2,ISA_INCHisaELII
C0008203,C0003075,ISA,Chlorides,Anions,inch,elii,14,ISA_INCHisaELII
C0008203,C0022023,ISA,Chlorides,Ions,inch,elii,9,ISA_INCHisaELII
C0008543,C0022023,ISA,Chromates,Ions,inch,elii,4,ISA_INCHisaELII
C0008838,C0032207,ISA,Cisplatin,Platinum,inch,elii,3,ISA_INCHisaELII
C0009359,C0018026,ISA,Gold Colloid,Gold,inch,elii,1,ISA_INCHisaELII
C0010505,C0022023,ISA,Cyanides,Ions,inch,elii,7,ISA_INCHisaELII
C0015864,C0022023,ISA,Ferricyanides,Ions,inch,elii,1,ISA_INCHisaELII
C0016327,C0003075,ISA,Fluorides,Anions,inch,elii,2,ISA_INCHisaELII
C0020281,C0022023,ISA,Hydrogen Peroxide,Ions,inch,elii,1,ISA_INCHisaELII
C0021966,C0003075,ISA,Iodides,Anions,inch,elii,1,ISA_INCHisaELII
C0030015,C0003075,ISA,Oxides,Anions,inch,elii,5,ISA_INCHisaELII
C0030015,C0022023,ISA,Oxides,Ions,inch,elii,1,ISA_INCHisaELII
C0031180,C0003075,ISA,Peroxides,Anions,inch,elii,1,ISA_INCHisaELII
C0031603,C0003075,ISA,Phosphates,Anions,inch,elii,4,ISA_INCHisaELII
C0032825,C0022023,ISA,Potassium Chloride,Ions,inch,elii,1,ISA_INCHisaELII
C0034320,C0003075,ISA,Diphosphates,Anions,inch,elii,1,ISA_INCHisaELII
C0034320,C0022023,ISA,Diphosphates,Ions,inch,elii,30,ISA_INCHisaELII
C0037518,C0022023,ISA,Sodium Hypochlorite,Ions,inch,elii,1,ISA_INCHisaELII
C0037518,C0122922,ISA,Sodium Hypochlorite,Hypochlorite,inch,elii,1,ISA_INCHisaELII
C0038720,C0003075,ISA,"Sulfates, Inorganic",Anions,inch,elii,8,ISA_INCHisaELII
C0039950,C0003075,ISA,Thiosulfates,Anions,inch,elii,1,ISA_INCHisaELII
C0042305,C0003075,ISA,Vanadates,Anions,inch,elii,4,ISA_INCHisaELII
C0042305,C0022023,ISA,Vanadates,Ions,inch,elii,1,ISA_INCHisaELII
C0043047,C0003075,ISA,Water,Anions,inch,elii,1,ISA_INCHisaELII
C0043047,C0022023,ISA,Water,Ions,inch,elii,15,ISA_INCHisaELII
C0052418,C0003818,ISA,arsenite,Arsenic,inch,elii,1,ISA_INCHisaELII
C0054739,C0003075,ISA,carboxyl radical,Anions,inch,elii,1,ISA_INCHisaELII
C0054739,C0022023,ISA,carboxyl radical,Ions,inch,elii,1,ISA_INCHisaELII
C0055370,C0008209,ISA,chlorine dioxide,Chlorine,inch,elii,4,ISA_INCHisaELII
C0055370,C0018544,ISA,chlorine dioxide,Halogens,inch,elii,1,ISA_INCHisaELII
C0060932,C0025556,ISA,gadolinium chloride,"Metals, Rare Earth",inch,elii,1,ISA_INCHisaELII
C0062185,C0018880,ISA,heliox,Helium,inch,elii,3,ISA_INCHisaELII
C0068882,C0003075,ISA,nitroxyl,Anions,inch,elii,1,ISA_INCHisaELII
C0104238,C0003818,ISA,arsenate,Arsenic,inch,elii,1,ISA_INCHisaELII
C0142822,C0022023,ISA,Sodium chlorite,Ions,inch,elii,1,ISA_INCHisaELII
C0284241,C0006223,ISA,bromamine,Bromine,inch,elii,1,ISA_INCHisaELII
C0337055,C0022023,ISA,Salt water,Ions,inch,elii,1,ISA_INCHisaELII
C0700751,C0023870,ISA,Lithobid,Lithium,inch,elii,4,ISA_INCHisaELII
C0772313,C0037125,ISA,colloidal silver,Silver,inch,elii,4,ISA_INCHisaELII
