cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0427861,C0007587,MANIFESTATION_OF,Human cells,Cell Death,lbtr,celf,1,MANIFESTATION_OF_LBTRmanfCELF
C0427861,C0162638,MANIFESTATION_OF,Human cells,Apoptosis,lbtr,celf,1,MANIFESTATION_OF_LBTRmanfCELF
C3463810,C0162638,MANIFESTATION_OF,Proteomic Profile,Apoptosis,lbtr,celf,1,MANIFESTATION_OF_LBTRmanfCELF
C4087005,C0162638,MANIFESTATION_OF,Cell Cycle Profile,Apoptosis,lbtr,celf,1,MANIFESTATION_OF_LBTRmanfCELF
