cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001774,C0043047,LOCATION_OF,Agaricales,Water,fngs,inch,1,LOCATION_OF_FNGSlocfINCH
C0004034,C3536832,LOCATION_OF,Aspergillus,Air,fngs,inch,1,LOCATION_OF_FNGSlocfINCH
C0014181,C0036085,LOCATION_OF,Saccharomycetales,"Saline Solution, Hypertonic",fngs,inch,1,LOCATION_OF_FNGSlocfINCH
C0016832,C0025552,LOCATION_OF,Fungi,Metals,fngs,inch,1,LOCATION_OF_FNGSlocfINCH
C0016832,C0042305,LOCATION_OF,Fungi,Vanadates,fngs,inch,1,LOCATION_OF_FNGSlocfINCH
C0016832,C0206443,LOCATION_OF,Fungi,Vanadium Compounds,fngs,inch,1,LOCATION_OF_FNGSlocfINCH
C0016832,C3536832,LOCATION_OF,Fungi,Air,fngs,inch,2,LOCATION_OF_FNGSlocfINCH
C0016871,C3536832,LOCATION_OF,Fusarium,Air,fngs,inch,1,LOCATION_OF_FNGSlocfINCH
C0036025,C0036085,LOCATION_OF,Saccharomyces cerevisiae,"Saline Solution, Hypertonic",fngs,inch,1,LOCATION_OF_FNGSlocfINCH
C0038029,C3536832,LOCATION_OF,"Spores, Fungal",Air,fngs,inch,2,LOCATION_OF_FNGSlocfINCH
C0178453,C0052418,LOCATION_OF,Schizosaccharomyces pombe,arsenite,fngs,inch,1,LOCATION_OF_FNGSlocfINCH
C0369241,C0086954,LOCATION_OF,Filamentous fungus,Sapphire,fngs,inch,1,LOCATION_OF_FNGSlocfINCH
C1136245,C0043047,LOCATION_OF,Ectomycorrhizae,Water,fngs,inch,1,LOCATION_OF_FNGSlocfINCH
