cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003467,C0206750,MANIFESTATION_OF,Anxiety,Coronavirus Infections,mobd,dsyn,1,MANIFESTATION_OF_MOBDmanfDSYN
C0004936,C0524851,MANIFESTATION_OF,Mental disorders,Neurodegenerative Disorders,mobd,dsyn,1,MANIFESTATION_OF_MOBDmanfDSYN
C0008073,C0339990,MANIFESTATION_OF,Developmental Disabilities,Post-infective bronchiectasis,mobd,dsyn,1,MANIFESTATION_OF_MOBDmanfDSYN
C0011206,C0393642,MANIFESTATION_OF,Delirium,Sepsis-Associated Encephalopathy,mobd,dsyn,1,MANIFESTATION_OF_MOBDmanfDSYN
C0025362,C0016667,MANIFESTATION_OF,Mental Retardation,Fragile X Syndrome,mobd,dsyn,1,MANIFESTATION_OF_MOBDmanfDSYN
C0025362,C0031485,MANIFESTATION_OF,Mental Retardation,Phenylketonurias,mobd,dsyn,1,MANIFESTATION_OF_MOBDmanfDSYN
C0036341,C0009450,MANIFESTATION_OF,Schizophrenia,Communicable Diseases,mobd,dsyn,1,MANIFESTATION_OF_MOBDmanfDSYN
C0233577,C0023895,MANIFESTATION_OF,Mimicry,Liver diseases,mobd,dsyn,1,MANIFESTATION_OF_MOBDmanfDSYN
C0233577,C0042384,MANIFESTATION_OF,Mimicry,Vasculitis,mobd,dsyn,1,MANIFESTATION_OF_MOBDmanfDSYN
C0278061,C0243010,MANIFESTATION_OF,Abnormal mental state,Viral Encephalitis,mobd,dsyn,1,MANIFESTATION_OF_MOBDmanfDSYN
C0338656,C0158945,MANIFESTATION_OF,Impaired cognition,Congenital cytomegalovirus infection,mobd,dsyn,1,MANIFESTATION_OF_MOBDmanfDSYN
C0497327,C0002395,MANIFESTATION_OF,Dementia,Alzheimer's Disease,mobd,dsyn,1,MANIFESTATION_OF_MOBDmanfDSYN
C0497327,C0524851,MANIFESTATION_OF,Dementia,Neurodegenerative Disorders,mobd,dsyn,1,MANIFESTATION_OF_MOBDmanfDSYN
C0549622,C0235950,MANIFESTATION_OF,Sexual Dysfunction,Zinc deficiency,mobd,dsyn,1,MANIFESTATION_OF_MOBDmanfDSYN
C0935572,C0016627,MANIFESTATION_OF,Stalking (behavior),Influenza in Birds,mobd,dsyn,1,MANIFESTATION_OF_MOBDmanfDSYN
C1306341,C0009450,MANIFESTATION_OF,Mental handicap,Communicable Diseases,mobd,dsyn,1,MANIFESTATION_OF_MOBDmanfDSYN
C3714756,C0016667,MANIFESTATION_OF,Intellectual Disability,Fragile X Syndrome,mobd,dsyn,2,MANIFESTATION_OF_MOBDmanfDSYN
C3714756,C1138434,MANIFESTATION_OF,Intellectual Disability,"Genetic Diseases, X-Linked",mobd,dsyn,1,MANIFESTATION_OF_MOBDmanfDSYN
