cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0162326,C0042765,DISRUPTS,DNA Sequence,Virulence,nusq,biof,1,DISRUPTS_NUSQdrptBIOF
C0162326,C0220781,DISRUPTS,DNA Sequence,Anabolism,nusq,biof,1,DISRUPTS_NUSQdrptBIOF
C0162326,C1537068,DISRUPTS,DNA Sequence,Virus Internalization,nusq,biof,1,DISRUPTS_NUSQdrptBIOF
C0600600,C0282629,DISRUPTS,3' Untranslated Regions,Virus Assembly,nusq,biof,1,DISRUPTS_NUSQdrptBIOF
