cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0031308,C0243144,PRECEDES,Phagocytosis,Uptake,celf,phsf,1,PRECEDES_CELFprcdPHSF
C0042774,C0243144,PRECEDES,Virus Replication,Uptake,celf,phsf,1,PRECEDES_CELFprcdPHSF
C1160466,C0221102,PRECEDES,conjugation,Excretory function,celf,phsf,1,PRECEDES_CELFprcdPHSF
C3156642,C0243144,PRECEDES,clathrin-dependent endocytosis,Uptake,celf,phsf,1,PRECEDES_CELFprcdPHSF
