cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000545,C0016157,ISA,Eicosapentaenoic Acid,Fish Oils,bacs,orch,1,ISA_BACSisaORCH
C0001055,C0026492,ISA,Acetylgalactosamine,Monosaccharides,bacs,orch,1,ISA_BACSisaORCH
C0001055,C0242209,ISA,Acetylgalactosamine,Sugars,bacs,orch,1,ISA_BACSisaORCH
C0001407,C0019398,ISA,Adenine,Heterocyclic Compounds,bacs,orch,1,ISA_BACSisaORCH
C0001407,C0034140,ISA,Adenine,Purines,bacs,orch,4,ISA_BACSisaORCH
C0001443,C0007004,ISA,Adenosine,Carbohydrates,bacs,orch,1,ISA_BACSisaORCH
C0001443,C0034140,ISA,Adenosine,Purines,bacs,orch,2,ISA_BACSisaORCH
C0002151,C0034284,ISA,Alloxan,Pyrimidine,bacs,orch,1,ISA_BACSisaORCH
C0002667,C0002508,ISA,Amphetamines,Amines,bacs,orch,1,ISA_BACSisaORCH
C0002728,C0007004,ISA,Amylopectin,Carbohydrates,bacs,orch,1,ISA_BACSisaORCH
C0002728,C0032594,ISA,Amylopectin,Polysaccharides,bacs,orch,1,ISA_BACSisaORCH
C0005390,C0023779,ISA,Bile Acids,Lipids,bacs,orch,2,ISA_BACSisaORCH
C0006630,C0032433,ISA,Cadaverine,Polyamines,bacs,orch,2,ISA_BACSisaORCH
C0007269,C0020242,ISA,Carotene,Hydrocarbons,bacs,orch,1,ISA_BACSisaORCH
C0007271,C0023779,ISA,Carotenoids,Lipids,bacs,orch,1,ISA_BACSisaORCH
C0007271,C0682998,ISA,Carotenoids,tetraterpenes,bacs,orch,1,ISA_BACSisaORCH
C0007289,C0032594,ISA,Carrageenan,Polysaccharides,bacs,orch,5,ISA_BACSisaORCH
C0007648,C0007004,ISA,Cellulose,Carbohydrates,bacs,orch,2,ISA_BACSisaORCH
C0007648,C0017696,ISA,Cellulose,Glucans,bacs,orch,2,ISA_BACSisaORCH
C0007648,C0032594,ISA,Cellulose,Polysaccharides,bacs,orch,9,ISA_BACSisaORCH
C0007745,C0017978,ISA,Ceramides,Glycosphingolipids,bacs,orch,1,ISA_BACSisaORCH
C0007745,C0023779,ISA,Ceramides,Lipids,bacs,orch,6,ISA_BACSisaORCH
C0007745,C0037900,ISA,Ceramides,Sphingolipids,bacs,orch,12,ISA_BACSisaORCH
C0008141,C0032594,ISA,Chitin,Polysaccharides,bacs,orch,8,ISA_BACSisaORCH
C0008240,C0016219,ISA,Chlorogenic acid,Flavones,bacs,orch,1,ISA_BACSisaORCH
C0008240,C0071649,ISA,Chlorogenic acid,polyphenols,bacs,orch,3,ISA_BACSisaORCH
C0008240,C0596577,ISA,Chlorogenic acid,Flavonoids,bacs,orch,1,ISA_BACSisaORCH
C0008377,C0023779,ISA,Cholesterol,Lipids,bacs,orch,42,ISA_BACSisaORCH
C0008377,C0025249,ISA,Cholesterol,Membrane Lipids,bacs,orch,2,ISA_BACSisaORCH
C0008377,C0038317,ISA,Cholesterol,Steroids,bacs,orch,2,ISA_BACSisaORCH
C0008377,C0038323,ISA,Cholesterol,Sterols,bacs,orch,5,ISA_BACSisaORCH
C0008387,C0023779,ISA,Cholesterol Esters,Lipids,bacs,orch,1,ISA_BACSisaORCH
C0008405,C0001962,ISA,Choline,Ethanol,bacs,orch,1,ISA_BACSisaORCH
C0008454,C0032594,ISA,Chondroitin,Polysaccharides,bacs,orch,1,ISA_BACSisaORCH
C0008466,C0032594,ISA,Chondroitin Sulfates,Polysaccharides,bacs,orch,1,ISA_BACSisaORCH
C0010843,C0019398,ISA,Cytosine,Heterocyclic Compounds,bacs,orch,1,ISA_BACSisaORCH
C0011530,C0007004,ISA,Deoxyribose,Carbohydrates,bacs,orch,15,ISA_BACSisaORCH
C0011530,C0035549,ISA,Deoxyribose,Ribose,bacs,orch,1,ISA_BACSisaORCH
C0011530,C0242209,ISA,Deoxyribose,Sugars,bacs,orch,2,ISA_BACSisaORCH
C0012264,C0038317,ISA,Digoxigenin,Steroids,bacs,orch,1,ISA_BACSisaORCH
C0012854,C0007004,ISA,DNA,Carbohydrates,bacs,orch,1,ISA_BACSisaORCH
C0012854,C0683005,ISA,DNA,natural polymers,bacs,orch,1,ISA_BACSisaORCH
C0012968,C0015684,ISA,Docosahexaenoic Acids,Fatty Acids,bacs,orch,1,ISA_BACSisaORCH
C0012990,C0023779,ISA,Dolichol,Lipids,bacs,orch,1,ISA_BACSisaORCH
C0013030,C0002508,ISA,Dopamine,Amines,bacs,orch,1,ISA_BACSisaORCH
C0013982,C0003174,ISA,Emodin,Anthraquinones,bacs,orch,28,ISA_BACSisaORCH
C0013982,C0034435,ISA,Emodin,Quinones,bacs,orch,2,ISA_BACSisaORCH
C0015540,C0035527,ISA,Flavin-Adenine Dinucleotide,Riboflavin,bacs,orch,1,ISA_BACSisaORCH
C0015686,C0015684,ISA,"Fatty Acids, Essential",Fatty Acids,bacs,orch,1,ISA_BACSisaORCH
C0015687,C0015688,ISA,"Fatty Acids, Monounsaturated",Nonesterified Fatty Acids,bacs,orch,1,ISA_BACSisaORCH
C0015689,C0016157,ISA,Omega-3 Fatty Acids,Fish Oils,bacs,orch,2,ISA_BACSisaORCH
C0015689,C0023779,ISA,Omega-3 Fatty Acids,Lipids,bacs,orch,2,ISA_BACSisaORCH
C0015691,C0015684,ISA,"Fatty Acids, Volatile",Fatty Acids,bacs,orch,2,ISA_BACSisaORCH
C0015691,C0023779,ISA,"Fatty Acids, Volatile",Lipids,bacs,orch,1,ISA_BACSisaORCH
C0015691,C0369760,ISA,"Fatty Acids, Volatile",Organic acid (substance),bacs,orch,2,ISA_BACSisaORCH
C0016072,C0010207,ISA,Ficusin,Coumarins,bacs,orch,1,ISA_BACSisaORCH
C0016072,C0016859,ISA,Ficusin,Furocoumarins,bacs,orch,3,ISA_BACSisaORCH
C0016849,C0019398,ISA,Furaldehyde,Heterocyclic Compounds,bacs,orch,2,ISA_BACSisaORCH
C0016895,C0017082,ISA,Ganglioside GM1,Gangliosides,bacs,orch,1,ISA_BACSisaORCH
C0016895,C0023779,ISA,Ganglioside GM1,Lipids,bacs,orch,1,ISA_BACSisaORCH
C0016895,C0025249,ISA,Ganglioside GM1,Membrane Lipids,bacs,orch,1,ISA_BACSisaORCH
C0016943,C0007004,ISA,Galactosamine,Carbohydrates,bacs,orch,1,ISA_BACSisaORCH
