cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0011744,C0022262,STIMULATES,Deuterium,Isotopes,elii,elii,2,STIMULATES_ELIIstimELII
C0013852,C0037125,STIMULATES,Electrons,Silver,elii,elii,1,STIMULATES_ELIIstimELII
C0013852,C0038836,STIMULATES,Electrons,Superoxides,elii,elii,1,STIMULATES_ELIIstimELII
C0022023,C2346927,STIMULATES,Ions,Magnesium Cation,elii,elii,1,STIMULATES_ELIIstimELII
C0032207,C0038836,STIMULATES,Platinum,Superoxides,elii,elii,1,STIMULATES_ELIIstimELII
C0033727,C0007009,STIMULATES,Protons,Carbon,elii,elii,1,STIMULATES_ELIIstimELII
C0037125,C0018026,STIMULATES,Silver,Gold,elii,elii,1,STIMULATES_ELIIstimELII
C0038836,C0013852,STIMULATES,Superoxides,Electrons,elii,elii,1,STIMULATES_ELIIstimELII
C0038836,C2346592,STIMULATES,Superoxides,Ferrous,elii,elii,1,STIMULATES_ELIIstimELII
C0596019,C0003075,STIMULATES,Chloride Ion,Anions,elii,elii,2,STIMULATES_ELIIstimELII
C0596455,C0022023,STIMULATES,divalent metal,Ions,elii,elii,1,STIMULATES_ELIIstimELII
