cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001367,C0001367,COMPARED_WITH,Acyclovir,Acyclovir,nnon,nnon,4,COMPARED_WITH_NNONcpwtNNON
C0001367,C0017066,COMPARED_WITH,Acyclovir,Ganciclovir,nnon,nnon,2,COMPARED_WITH_NNONcpwtNNON
C0001367,C0163272,COMPARED_WITH,Acyclovir,brivudine,nnon,nnon,1,COMPARED_WITH_NNONcpwtNNON
C0006556,C0006556,COMPARED_WITH,"DNA, Complementary","DNA, Complementary",nnon,nnon,4,COMPARED_WITH_NNONcpwtNNON
C0006556,C0206415,COMPARED_WITH,"DNA, Complementary",Oligonucleotide Primers,nnon,nnon,1,COMPARED_WITH_NNONcpwtNNON
C0006556,C3272453,COMPARED_WITH,"DNA, Complementary",Genomic DNA,nnon,nnon,2,COMPARED_WITH_NNONcpwtNNON
C0010711,C0010711,COMPARED_WITH,Cytarabine,Cytarabine,nnon,nnon,3,COMPARED_WITH_NNONcpwtNNON
C0010715,C0018321,COMPARED_WITH,Cytidine,Guanine,nnon,nnon,1,COMPARED_WITH_NNONcpwtNNON
C0010715,C0028621,COMPARED_WITH,Cytidine,Nucleosides,nnon,nnon,1,COMPARED_WITH_NNONcpwtNNON
C0010734,C0010734,COMPARED_WITH,Cytidine Triphosphate,Cytidine Triphosphate,nnon,nnon,1,COMPARED_WITH_NNONcpwtNNON
C0012133,C0043474,COMPARED_WITH,Didanosine,Zidovudine,nnon,nnon,1,COMPARED_WITH_NNONcpwtNNON
C0012476,C0012476,COMPARED_WITH,Dinucleoside Phosphates,Dinucleoside Phosphates,nnon,nnon,1,COMPARED_WITH_NNONcpwtNNON
C0012935,C0012935,COMPARED_WITH,"DNA, Single-Stranded","DNA, Single-Stranded",nnon,nnon,1,COMPARED_WITH_NNONcpwtNNON
C0012939,C0012939,COMPARED_WITH,"DNA, Viral","DNA, Viral",nnon,nnon,1,COMPARED_WITH_NNONcpwtNNON
C0016343,C0016360,COMPARED_WITH,Floxuridine,Fluorouracil,nnon,nnon,1,COMPARED_WITH_NNONcpwtNNON
C0016360,C0016360,COMPARED_WITH,Fluorouracil,Fluorouracil,nnon,nnon,1,COMPARED_WITH_NNONcpwtNNON
C0017066,C0001367,COMPARED_WITH,Ganciclovir,Acyclovir,nnon,nnon,3,COMPARED_WITH_NNONcpwtNNON
C0017066,C0017066,COMPARED_WITH,Ganciclovir,Ganciclovir,nnon,nnon,3,COMPARED_WITH_NNONcpwtNNON
C0017066,C0286079,COMPARED_WITH,Ganciclovir,Cidofovir,nnon,nnon,1,COMPARED_WITH_NNONcpwtNNON
C0018321,C0001367,COMPARED_WITH,Guanine,Acyclovir,nnon,nnon,1,COMPARED_WITH_NNONcpwtNNON
C0018321,C0028630,COMPARED_WITH,Guanine,Nucleotides,nnon,nnon,1,COMPARED_WITH_NNONcpwtNNON
C0018330,C0017066,COMPARED_WITH,Guanosine,Ganciclovir,nnon,nnon,1,COMPARED_WITH_NNONcpwtNNON
