cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0006721,C0026955,INTERACTS_WITH,Gypsum,Mycotoxins,inch,hops,1,INTERACTS_WITH_INCHitawHOPS
C0008203,C0001963,INTERACTS_WITH,Chlorides,Methanol,inch,hops,1,INTERACTS_WITH_INCHitawHOPS
C0008203,C0058229,INTERACTS_WITH,Chlorides,dimethyl sulfate,inch,hops,1,INTERACTS_WITH_INCHitawHOPS
C0013832,C1289917,INTERACTS_WITH,Electrolytes,Viral enterotoxin,inch,hops,1,INTERACTS_WITH_INCHitawHOPS
C0020231,C0596691,INTERACTS_WITH,Hydrazine,hepatotoxin,inch,hops,1,INTERACTS_WITH_INCHitawHOPS
C0025552,C0016564,INTERACTS_WITH,Metals,Formaldehyde,inch,hops,1,INTERACTS_WITH_INCHitawHOPS
C0026162,C0052416,INTERACTS_WITH,Minerals,arsenic trioxide,inch,hops,1,INTERACTS_WITH_INCHitawHOPS
C0038720,C0001034,INTERACTS_WITH,"Sulfates, Inorganic",Acetylaminofluorene,inch,hops,1,INTERACTS_WITH_INCHitawHOPS
C0038720,C0007090,INTERACTS_WITH,"Sulfates, Inorganic",Carcinogens,inch,hops,1,INTERACTS_WITH_INCHitawHOPS
C0038720,C0599787,INTERACTS_WITH,"Sulfates, Inorganic",toxicant,inch,hops,1,INTERACTS_WITH_INCHitawHOPS
C0038784,C0001963,INTERACTS_WITH,Sulfuric acid,Methanol,inch,hops,1,INTERACTS_WITH_INCHitawHOPS
C0043047,C0599786,INTERACTS_WITH,Water,pollutant,inch,hops,1,INTERACTS_WITH_INCHitawHOPS
C0055863,C0001734,INTERACTS_WITH,clay,Aflatoxins,inch,hops,1,INTERACTS_WITH_INCHitawHOPS
C0063146,C0599786,INTERACTS_WITH,Hydroxyl Radical,pollutant,inch,hops,1,INTERACTS_WITH_INCHitawHOPS
C0065088,C0376196,INTERACTS_WITH,Lithium Chloride,Opiates,inch,hops,1,INTERACTS_WITH_INCHitawHOPS
C0122723,C0011038,INTERACTS_WITH,hydrazine hydrate,Dichlorodiphenyl Dichloroethylene,inch,hops,1,INTERACTS_WITH_INCHitawHOPS
C0163748,C0014264,INTERACTS_WITH,Diosmectite,Endotoxins,inch,hops,1,INTERACTS_WITH_INCHitawHOPS
C0163748,C0026955,INTERACTS_WITH,Diosmectite,Mycotoxins,inch,hops,1,INTERACTS_WITH_INCHitawHOPS
C0596072,C0016564,INTERACTS_WITH,amino group,Formaldehyde,inch,hops,1,INTERACTS_WITH_INCHitawHOPS
C0700307,C0032447,INTERACTS_WITH,hydroxyl group,Polychlorinated Biphenyls,inch,hops,1,INTERACTS_WITH_INCHitawHOPS
C3536832,C0018626,INTERACTS_WITH,Air,Hazardous Substances,inch,hops,1,INTERACTS_WITH_INCHitawHOPS
C3536832,C0031253,INTERACTS_WITH,Air,Pesticides,inch,hops,1,INTERACTS_WITH_INCHitawHOPS
C3536832,C0178629,INTERACTS_WITH,Air,exhaust,inch,hops,1,INTERACTS_WITH_INCHitawHOPS
C3536832,C0599786,INTERACTS_WITH,Air,pollutant,inch,hops,1,INTERACTS_WITH_INCHitawHOPS
