cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001185,C0019873,COMPARED_WITH,Acridine Orange,Ethidium Bromide,irda,orch,1,COMPARED_WITH_IRDAcpwtORCH
C0001771,C0036681,COMPARED_WITH,Agar,Sepharose,irda,orch,1,COMPARED_WITH_IRDAcpwtORCH
C0006353,C0360100,COMPARED_WITH,Buffers,Organic solvent product,irda,orch,1,COMPARED_WITH_IRDAcpwtORCH
C0006353,C0740247,COMPARED_WITH,Buffers,Genetron,irda,orch,1,COMPARED_WITH_IRDAcpwtORCH
C0007250,C0982258,COMPARED_WITH,Carmine,LICORICE EXTRACT,irda,orch,1,COMPARED_WITH_IRDAcpwtORCH
C0010467,C0063083,COMPARED_WITH,Curcumin,Hydrogel,irda,orch,1,COMPARED_WITH_IRDAcpwtORCH
C0011051,C0282194,COMPARED_WITH,DEAE-Dextran,Polybrene,irda,orch,1,COMPARED_WITH_IRDAcpwtORCH
C0016979,C0007404,COMPARED_WITH,Gallic acid,Catechin,irda,orch,1,COMPARED_WITH_IRDAcpwtORCH
C0016979,C0035976,COMPARED_WITH,Gallic acid,Rutin,irda,orch,2,COMPARED_WITH_IRDAcpwtORCH
C0016979,C1449691,COMPARED_WITH,Gallic acid,Hydrolyzable Tannins,irda,orch,1,COMPARED_WITH_IRDAcpwtORCH
C0022115,C0036579,COMPARED_WITH,Isatin,Selegiline,irda,orch,1,COMPARED_WITH_IRDAcpwtORCH
C0043367,C0059792,COMPARED_WITH,Xylene,ethylbenzene,irda,orch,1,COMPARED_WITH_IRDAcpwtORCH
C0071574,C0065680,COMPARED_WITH,polygalacturonic acid,mannosamine,irda,orch,1,COMPARED_WITH_IRDAcpwtORCH
C0088100,C0130052,COMPARED_WITH,"1,2-dioleoyloxy-3-(trimethylammonium)propane","N-(1-(2,3-dioleyloxy)propyl)-N,N,N-trimethylammonium chloride",irda,orch,1,COMPARED_WITH_IRDAcpwtORCH
