cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001625,C1415053,PRODUCES,Adrenal Glands,GGT1 gene,bpoc,aapp,2,PRODUCES_BPOCprodAAPP
C0001878,C0023206,PRODUCES,Air Sacs,Lectin,bpoc,aapp,1,PRODUCES_BPOCprodAAPP
C0003842,C0348035,PRODUCES,Arteries,oxidized low density lipoprotein,bpoc,aapp,1,PRODUCES_BPOCprodAAPP
C0005393,C0378910,PRODUCES,Structure of bile canaliculus,Lymphocyte antigen CD66A,bpoc,aapp,1,PRODUCES_BPOCprodAAPP
C0005682,C1415498,PRODUCES,Urinary Bladder,HCN1 gene,bpoc,aapp,1,PRODUCES_BPOCprodAAPP
C0005847,C0016026,PRODUCES,Blood Vessel,Fibroblast Growth Factor,bpoc,aapp,1,PRODUCES_BPOCprodAAPP
C0005847,C0034861,PRODUCES,Blood Vessel,Recombinant Proteins,bpoc,aapp,1,PRODUCES_BPOCprodAAPP
C0005847,C0079189,PRODUCES,Blood Vessel,cytokine,bpoc,aapp,5,PRODUCES_BPOCprodAAPP
C0005847,C0253023,PRODUCES,Blood Vessel,Tumor Necrosis Factor Ligand Superfamily Member 6,bpoc,aapp,1,PRODUCES_BPOCprodAAPP
C0005847,C0282552,PRODUCES,Blood Vessel,beta-Chemokines,bpoc,aapp,1,PRODUCES_BPOCprodAAPP
C0005847,C0282554,PRODUCES,Blood Vessel,chemokine,bpoc,aapp,1,PRODUCES_BPOCprodAAPP
C0005847,C0526873,PRODUCES,Blood Vessel,MECA-79 antigen,bpoc,aapp,1,PRODUCES_BPOCprodAAPP
C0005847,C1413191,PRODUCES,Blood Vessel,CCR7 gene,bpoc,aapp,1,PRODUCES_BPOCprodAAPP
C0005847,C1420449,PRODUCES,Blood Vessel,STAG2 gene,bpoc,aapp,1,PRODUCES_BPOCprodAAPP
C0005854,C0030940,PRODUCES,Blood - brain barrier anatomy,Peptide Hydrolases,bpoc,aapp,1,PRODUCES_BPOCprodAAPP
C0005854,C0040690,PRODUCES,Blood - brain barrier anatomy,Transforming Growth Factor beta,bpoc,aapp,1,PRODUCES_BPOCprodAAPP
C0005854,C0061878,PRODUCES,Blood - brain barrier anatomy,granzyme B,bpoc,aapp,1,PRODUCES_BPOCprodAAPP
C0005854,C0079189,PRODUCES,Blood - brain barrier anatomy,cytokine,bpoc,aapp,2,PRODUCES_BPOCprodAAPP
C0005854,C0079460,PRODUCES,Blood - brain barrier anatomy,Granulocyte-Macrophage Colony-Stimulating Factor,bpoc,aapp,1,PRODUCES_BPOCprodAAPP
C0005854,C0132298,PRODUCES,Blood - brain barrier anatomy,neurotrophic factor,bpoc,aapp,1,PRODUCES_BPOCprodAAPP
C0005854,C0282554,PRODUCES,Blood - brain barrier anatomy,chemokine,bpoc,aapp,2,PRODUCES_BPOCprodAAPP
C0005854,C0596902,PRODUCES,Blood - brain barrier anatomy,Membrane Transport Proteins,bpoc,aapp,1,PRODUCES_BPOCprodAAPP
C0005854,C0597357,PRODUCES,Blood - brain barrier anatomy,receptor,bpoc,aapp,1,PRODUCES_BPOCprodAAPP
C0005854,C0623362,PRODUCES,Blood - brain barrier anatomy,Matrix Metalloproteinases,bpoc,aapp,1,PRODUCES_BPOCprodAAPP
C0005854,C1414141,PRODUCES,Blood - brain barrier anatomy,DPP4 gene,bpoc,aapp,1,PRODUCES_BPOCprodAAPP
C0005854,C1418401,PRODUCES,Blood - brain barrier anatomy,PDCD1 gene,bpoc,aapp,1,PRODUCES_BPOCprodAAPP
C0005854,C1422840,PRODUCES,Blood - brain barrier anatomy,JAM2 gene,bpoc,aapp,1,PRODUCES_BPOCprodAAPP
C0006104,C0003017,PRODUCES,Brain,Angiotensinogen,bpoc,aapp,2,PRODUCES_BPOCprodAAPP
C0006104,C0003018,PRODUCES,Brain,Angiotensins,bpoc,aapp,1,PRODUCES_BPOCprodAAPP
C0006104,C0003241,PRODUCES,Brain,Antibodies,bpoc,aapp,1,PRODUCES_BPOCprodAAPP
C0006104,C0003595,PRODUCES,Brain,Apolipoprotein E,bpoc,aapp,1,PRODUCES_BPOCprodAAPP
C0006104,C0003779,PRODUCES,Brain,Argipressin,bpoc,aapp,1,PRODUCES_BPOCprodAAPP
C0006104,C0007578,PRODUCES,Brain,Cell Adhesion Molecules,bpoc,aapp,1,PRODUCES_BPOCprodAAPP
C0006104,C0008145,PRODUCES,Brain,Chitinases,bpoc,aapp,1,PRODUCES_BPOCprodAAPP
C0006104,C0010289,PRODUCES,Brain,"Creatine Kinase, BB Form",bpoc,aapp,1,PRODUCES_BPOCprodAAPP
C0006104,C0021740,PRODUCES,Brain,Recombinant Interferon-gamma,bpoc,aapp,2,PRODUCES_BPOCprodAAPP
C0006104,C0021755,PRODUCES,Brain,Interleukin-1,bpoc,aapp,1,PRODUCES_BPOCprodAAPP
C0006104,C0021760,PRODUCES,Brain,Interleukin-6,bpoc,aapp,1,PRODUCES_BPOCprodAAPP
C0006104,C0039241,PRODUCES,Brain,Tachykinin,bpoc,aapp,1,PRODUCES_BPOCprodAAPP
C0006104,C0040691,PRODUCES,Brain,Transforming Growth Factors,bpoc,aapp,1,PRODUCES_BPOCprodAAPP
C0006104,C0054757,PRODUCES,Brain,carboxypeptidase H,bpoc,aapp,1,PRODUCES_BPOCprodAAPP
C0006104,C0079189,PRODUCES,Brain,cytokine,bpoc,aapp,1,PRODUCES_BPOCprodAAPP
C0006104,C0084692,PRODUCES,Brain,Pulmonary Surfactant-Associated Protein D,bpoc,aapp,1,PRODUCES_BPOCprodAAPP
C0006104,C0103306,PRODUCES,Brain,angiotensin I (1-7),bpoc,aapp,1,PRODUCES_BPOCprodAAPP
C0006104,C0107103,PRODUCES,Brain,Brain-Derived Neurotrophic Factor,bpoc,aapp,1,PRODUCES_BPOCprodAAPP
C0006104,C0214743,PRODUCES,Brain,Interleukin-13,bpoc,aapp,1,PRODUCES_BPOCprodAAPP
C0006104,C0597357,PRODUCES,Brain,receptor,bpoc,aapp,1,PRODUCES_BPOCprodAAPP
C0006104,C0812445,PRODUCES,Brain,CXCL1 gene,bpoc,aapp,1,PRODUCES_BPOCprodAAPP
C0006104,C1141628,PRODUCES,Brain,CD103,bpoc,aapp,1,PRODUCES_BPOCprodAAPP
C0006104,C1332700,PRODUCES,Brain,CCR5 gene,bpoc,aapp,1,PRODUCES_BPOCprodAAPP
C0006104,C1332822,PRODUCES,Brain,CXCR3 gene,bpoc,aapp,1,PRODUCES_BPOCprodAAPP
C0006104,C1366516,PRODUCES,Brain,IRF1 gene,bpoc,aapp,1,PRODUCES_BPOCprodAAPP
C0006104,C1415053,PRODUCES,Brain,GGT1 gene,bpoc,aapp,2,PRODUCES_BPOCprodAAPP
C0006104,C1415887,PRODUCES,Brain,IFI27 gene,bpoc,aapp,1,PRODUCES_BPOCprodAAPP
C0006104,C1422064,PRODUCES,Brain,ACE2 gene,bpoc,aapp,3,PRODUCES_BPOCprodAAPP
C0006104,C1422271,PRODUCES,Brain,BAG6 gene,bpoc,aapp,1,PRODUCES_BPOCprodAAPP
C0006104,C1539703,PRODUCES,Brain,RSAD2 gene,bpoc,aapp,1,PRODUCES_BPOCprodAAPP
C0006104,C1700887,PRODUCES,Brain,"IL2RA protein, human",bpoc,aapp,1,PRODUCES_BPOCprodAAPP
C0006104,C1702088,PRODUCES,Brain,"IL5 protein, human",bpoc,aapp,1,PRODUCES_BPOCprodAAPP
C0006104,C2744579,PRODUCES,Brain,"ATP8A2 protein, human",bpoc,aapp,1,PRODUCES_BPOCprodAAPP
