cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001056,C0005456,INTERACTS_WITH,Acetylglucosamine,Binding Sites,orch,rcpt,1,INTERACTS_WITH_ORCHitawRCPT
C0002508,C0312526,INTERACTS_WITH,Amines,Amine receptor,orch,rcpt,2,INTERACTS_WITH_ORCHitawRCPT
C0007004,C0005456,INTERACTS_WITH,Carbohydrates,Binding Sites,orch,rcpt,2,INTERACTS_WITH_ORCHitawRCPT
C0007007,C0005456,INTERACTS_WITH,Carbolines,Binding Sites,orch,rcpt,1,INTERACTS_WITH_ORCHitawRCPT
C0014898,C0005456,INTERACTS_WITH,Esters,Binding Sites,orch,rcpt,1,INTERACTS_WITH_ORCHitawRCPT
C0030235,C0005456,INTERACTS_WITH,Palmitic Acids,Binding Sites,orch,rcpt,1,INTERACTS_WITH_ORCHitawRCPT
C0032594,C0684162,INTERACTS_WITH,Polysaccharides,receptor binding sites,orch,rcpt,1,INTERACTS_WITH_ORCHitawRCPT
C0037025,C0005456,INTERACTS_WITH,Sialic Acids,Binding Sites,orch,rcpt,1,INTERACTS_WITH_ORCHitawRCPT
C0039902,C0005456,INTERACTS_WITH,Thioguanine,Binding Sites,orch,rcpt,1,INTERACTS_WITH_ORCHitawRCPT
C0042672,C0005456,INTERACTS_WITH,Vinca Alkaloids,Binding Sites,orch,rcpt,1,INTERACTS_WITH_ORCHitawRCPT
C0058903,C0005456,INTERACTS_WITH,ebselen,Binding Sites,orch,rcpt,1,INTERACTS_WITH_ORCHitawRCPT
C0078809,C0005456,INTERACTS_WITH,zingerone,Binding Sites,orch,rcpt,1,INTERACTS_WITH_ORCHitawRCPT
C0172217,C0005456,INTERACTS_WITH,arsenal,Binding Sites,orch,rcpt,1,INTERACTS_WITH_ORCHitawRCPT
C0225326,C0537770,INTERACTS_WITH,Fiber,Coxsackie and Adenovirus Receptor-Like Membrane Protein,orch,rcpt,1,INTERACTS_WITH_ORCHitawRCPT
C0295445,C0005456,INTERACTS_WITH,4-((2-chloroethyl)(2-mesyloxyethyl)amino)benzoylglutamic acid,Binding Sites,orch,rcpt,1,INTERACTS_WITH_ORCHitawRCPT
C0301067,C0230664,INTERACTS_WITH,Cyclohexamide,Membrane receptor,orch,rcpt,1,INTERACTS_WITH_ORCHitawRCPT
C0605290,C0005456,INTERACTS_WITH,SAS,Binding Sites,orch,rcpt,1,INTERACTS_WITH_ORCHitawRCPT
C0678133,C0005456,INTERACTS_WITH,Taxol,Binding Sites,orch,rcpt,1,INTERACTS_WITH_ORCHitawRCPT
C0807756,C0005456,INTERACTS_WITH,Retinyl ester,Binding Sites,orch,rcpt,1,INTERACTS_WITH_ORCHitawRCPT
C1313841,C0005456,INTERACTS_WITH,BILN 2061,Binding Sites,orch,rcpt,1,INTERACTS_WITH_ORCHitawRCPT
C1328819,C0005456,INTERACTS_WITH,Small Molecule,Binding Sites,orch,rcpt,1,INTERACTS_WITH_ORCHitawRCPT
C1449860,C0005456,INTERACTS_WITH,Ketolides,Binding Sites,orch,rcpt,1,INTERACTS_WITH_ORCHitawRCPT
C1570194,C0005456,INTERACTS_WITH,RB 129,Binding Sites,orch,rcpt,1,INTERACTS_WITH_ORCHitawRCPT
