cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0004492,C0682936,ISA,Azides,carboxylic acid derivatives,chvs,orch,1,ISA_CHVSisaORCH
C0678518,C0002068,ISA,congener,Alkenes,chvs,orch,1,ISA_CHVSisaORCH
