cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001041,C0014257,AUGMENTS,Acetylcholine,Endothelium,bacs,tisu,1,AUGMENTS_BACSaugmTISU
C0001443,C1304649,AUGMENTS,Adenosine,Tissue fiber,bacs,tisu,1,AUGMENTS_BACSaugmTISU
C0004409,C0040300,AUGMENTS,Auxins,Body tissue,bacs,tisu,1,AUGMENTS_BACSaugmTISU
C0005390,C0017136,AUGMENTS,Bile Acids,Gastric mucosa,bacs,tisu,1,AUGMENTS_BACSaugmTISU
C0006675,C0014609,AUGMENTS,Calcium,Epithelium,bacs,tisu,1,AUGMENTS_BACSaugmTISU
C0006675,C0015350,AUGMENTS,Calcium,Extracellular Matrix,bacs,tisu,1,AUGMENTS_BACSaugmTISU
C0007745,C0221921,AUGMENTS,Ceramides,Stratum corneum,bacs,tisu,1,AUGMENTS_BACSaugmTISU
C0008377,C0001527,AUGMENTS,Cholesterol,Adipose tissue,bacs,tisu,1,AUGMENTS_BACSaugmTISU
C0008377,C0025255,AUGMENTS,Cholesterol,Tissue membrane,bacs,tisu,2,AUGMENTS_BACSaugmTISU
C0012854,C0026724,AUGMENTS,DNA,Mucous Membrane,bacs,tisu,4,AUGMENTS_BACSaugmTISU
C0012854,C1519524,AUGMENTS,DNA,Paraffin Embedded Tissue,bacs,tisu,1,AUGMENTS_BACSaugmTISU
C0017725,C0040300,AUGMENTS,Glucose,Body tissue,bacs,tisu,1,AUGMENTS_BACSaugmTISU
C0017861,C0221921,AUGMENTS,Glycerin,Stratum corneum,bacs,tisu,2,AUGMENTS_BACSaugmTISU
C0017950,C1519474,AUGMENTS,Glycolipids,Mouse Spleen,bacs,tisu,1,AUGMENTS_BACSaugmTISU
C0019134,C0014257,AUGMENTS,heparin,Endothelium,bacs,tisu,1,AUGMENTS_BACSaugmTISU
C0019477,C0040300,AUGMENTS,Hexosamine,Body tissue,bacs,tisu,1,AUGMENTS_BACSaugmTISU
C0019588,C0819757,AUGMENTS,Histamine,Structure of parenchyma of lung,bacs,tisu,1,AUGMENTS_BACSaugmTISU
C0023823,C0014257,AUGMENTS,Low-Density Lipoproteins,Endothelium,bacs,tisu,1,AUGMENTS_BACSaugmTISU
C0028128,C0014257,AUGMENTS,Nitric Oxide,Endothelium,bacs,tisu,1,AUGMENTS_BACSaugmTISU
C0028606,C1513763,AUGMENTS,Nucleic Acids,Mouse Muscle,bacs,tisu,1,AUGMENTS_BACSaugmTISU
C0030054,C1299268,AUGMENTS,Oxygen,Pulmonary vein blood,bacs,tisu,1,AUGMENTS_BACSaugmTISU
C0030234,C0015350,AUGMENTS,Palmitic Acid,Extracellular Matrix,bacs,tisu,1,AUGMENTS_BACSaugmTISU
C0031614,C0025255,AUGMENTS,Phosphatidyl glycerol,Tissue membrane,bacs,tisu,1,AUGMENTS_BACSaugmTISU
C0032136,C0026724,AUGMENTS,Plasmids,Mucous Membrane,bacs,tisu,1,AUGMENTS_BACSaugmTISU
C0035142,C0025255,AUGMENTS,Replicon,Tissue membrane,bacs,tisu,1,AUGMENTS_BACSaugmTISU
C0035142,C0026724,AUGMENTS,Replicon,Mucous Membrane,bacs,tisu,1,AUGMENTS_BACSaugmTISU
C0036608,C1955394,AUGMENTS,Selfish DNA,Tissue specific,bacs,tisu,1,AUGMENTS_BACSaugmTISU
C0037380,C0819757,AUGMENTS,Snake Venoms,Structure of parenchyma of lung,bacs,tisu,1,AUGMENTS_BACSaugmTISU
C0037473,C0014257,AUGMENTS,Sodium,Endothelium,bacs,tisu,1,AUGMENTS_BACSaugmTISU
C0037906,C0025255,AUGMENTS,Sphingomyelins,Tissue membrane,bacs,tisu,2,AUGMENTS_BACSaugmTISU
C0041004,C0001527,AUGMENTS,Triglycerides,Adipose tissue,bacs,tisu,1,AUGMENTS_BACSaugmTISU
C0041365,C0819757,AUGMENTS,Tumor Markers,Structure of parenchyma of lung,bacs,tisu,1,AUGMENTS_BACSaugmTISU
C0041365,C1511200,AUGMENTS,Tumor Markers,Bladder Tissue,bacs,tisu,1,AUGMENTS_BACSaugmTISU
C0041365,C1521747,AUGMENTS,Tumor Markers,Mammary Gland Parenchyma,bacs,tisu,1,AUGMENTS_BACSaugmTISU
C0043481,C0015350,AUGMENTS,Zinc,Extracellular Matrix,bacs,tisu,1,AUGMENTS_BACSaugmTISU
C0056912,C0026724,AUGMENTS,cytidylyl-3'-5'-guanosine,Mucous Membrane,bacs,tisu,2,AUGMENTS_BACSaugmTISU
C0067762,C0040300,AUGMENTS,N-Acetylneuraminic Acid,Body tissue,bacs,tisu,1,AUGMENTS_BACSaugmTISU
C0162772,C0014261,AUGMENTS,Reactive Oxygen Species,"Endothelium, Vascular",bacs,tisu,1,AUGMENTS_BACSaugmTISU
C1099354,C0040300,AUGMENTS,"RNA, Small Interfering",Body tissue,bacs,tisu,1,AUGMENTS_BACSaugmTISU
C1101610,C0391978,AUGMENTS,MicroRNAs,Bone Tissue,bacs,tisu,1,AUGMENTS_BACSaugmTISU
C1956352,C0040300,AUGMENTS,Piwi-Interacting RNA,Body tissue,bacs,tisu,1,AUGMENTS_BACSaugmTISU
