cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002331,C0039411,LOCATION_OF,Alphavirus,Technetium,virs,elii,1,LOCATION_OF_VIRSlocfELII
C0003755,C0022023,LOCATION_OF,Arenaviridae,Ions,virs,elii,1,LOCATION_OF_VIRSlocfELII
C0006395,C0022023,LOCATION_OF,Bunyaviridae,Ions,virs,elii,1,LOCATION_OF_VIRSlocfELII
C0014383,C0008209,LOCATION_OF,Enterovirus,Chlorine,virs,elii,1,LOCATION_OF_VIRSlocfELII
C0014383,C0037125,LOCATION_OF,Enterovirus,Silver,virs,elii,1,LOCATION_OF_VIRSlocfELII
C0019169,C0028101,LOCATION_OF,Hepatitis B Virus,Niobium,virs,elii,1,LOCATION_OF_VIRSlocfELII
C0019682,C0042306,LOCATION_OF,HIV,Vanadium,virs,elii,1,LOCATION_OF_VIRSlocfELII
C0019707,C0042306,LOCATION_OF,Human immunodeficiency virus 2 (HIV-2),Vanadium,virs,elii,1,LOCATION_OF_VIRSlocfELII
C0029341,C0022023,LOCATION_OF,Orthomyxoviridae,Ions,virs,elii,1,LOCATION_OF_VIRSlocfELII
C0029343,C2346661,LOCATION_OF,"Influenza A Virus, Avian",Pb2+,virs,elii,1,LOCATION_OF_VIRSlocfELII
C0029345,C2346661,LOCATION_OF,"Orthomyxovirus Type A, Porcine",Pb2+,virs,elii,1,LOCATION_OF_VIRSlocfELII
C0035691,C2346661,LOCATION_OF,RNA Viruses,Pb2+,virs,elii,1,LOCATION_OF_VIRSlocfELII
C0038975,C0596235,LOCATION_OF,Simian virus 40,Calcium ion,virs,elii,1,LOCATION_OF_VIRSlocfELII
C0042776,C0008209,LOCATION_OF,Virus,Chlorine,virs,elii,1,LOCATION_OF_VIRSlocfELII
C0042776,C0011744,LOCATION_OF,Virus,Deuterium,virs,elii,1,LOCATION_OF_VIRSlocfELII
C0042776,C0022023,LOCATION_OF,Virus,Ions,virs,elii,4,LOCATION_OF_VIRSlocfELII
C0042776,C0597484,LOCATION_OF,Virus,Sodium Cation,virs,elii,2,LOCATION_OF_VIRSlocfELII
C0042776,C0700308,LOCATION_OF,Virus,Protium,virs,elii,1,LOCATION_OF_VIRSlocfELII
C0042776,C2346661,LOCATION_OF,Virus,Pb2+,virs,elii,5,LOCATION_OF_VIRSlocfELII
C0206435,C0567415,LOCATION_OF,Human poliovirus,Atom (substance),virs,elii,1,LOCATION_OF_VIRSlocfELII
C0206497,C2346592,LOCATION_OF,Arenavirus,Ferrous,virs,elii,1,LOCATION_OF_VIRSlocfELII
C0220847,C0022023,LOCATION_OF,Hepatitis C virus,Ions,virs,elii,1,LOCATION_OF_VIRSlocfELII
C0376325,C0122922,LOCATION_OF,Hepatitis A Virus,Hypochlorite,virs,elii,1,LOCATION_OF_VIRSlocfELII
C1175743,C0008209,LOCATION_OF,SARS coronavirus,Chlorine,virs,elii,1,LOCATION_OF_VIRSlocfELII
C1612293,C2346661,LOCATION_OF,"Influenza A Virus, H9N2 Subtype",Pb2+,virs,elii,1,LOCATION_OF_VIRSlocfELII
C1613950,C2346661,LOCATION_OF,"Influenza A Virus, H5N1 Subtype",Pb2+,virs,elii,1,LOCATION_OF_VIRSlocfELII
C2304881,C0596235,LOCATION_OF,Merkel cell polyomavirus,Calcium ion,virs,elii,1,LOCATION_OF_VIRSlocfELII
