cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0005367,C0006353,ISA,Bicarbonates,Buffers,inch,irda,125,ISA_INCHisaIRDA
C0065509,C0006353,ISA,Magadi soda,Buffers,inch,irda,1,ISA_INCHisaIRDA
C0071778,C0006353,ISA,potassium phosphate,Buffers,inch,irda,56,ISA_INCHisaIRDA
C0138038,C0006353,ISA,Monobasic potassium phosphate,Buffers,inch,irda,1,ISA_INCHisaIRDA
C0544285,C0038738,ISA,Trivalent arsenic compound,Sulfhydryl Reagents,inch,irda,1,ISA_INCHisaIRDA
C0621573,C0006353,ISA,triethylammonium bicarbonate,Buffers,inch,irda,9,ISA_INCHisaIRDA
