cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001430,C0326287,PROCESS_OF,Adenoma,Ant-thrush (organism),neop,bird,1,PROCESS_OF_NEOPprcfBIRD
C0006826,C0041401,PROCESS_OF,Malignant Neoplasms,Meleagridinae,neop,bird,1,PROCESS_OF_NEOPprcfBIRD
C0024793,C0008051,PROCESS_OF,Marek Disease,Chickens,neop,bird,1,PROCESS_OF_NEOPprcfBIRD
C0024793,C0032850,PROCESS_OF,Marek Disease,"Fowls, Domestic",neop,bird,1,PROCESS_OF_NEOPprcfBIRD
C0027651,C0008051,PROCESS_OF,Neoplasms,Chickens,neop,bird,1,PROCESS_OF_NEOPprcfBIRD
C0079772,C0008051,PROCESS_OF,T-Cell Lymphoma,Chickens,neop,bird,1,PROCESS_OF_NEOPprcfBIRD
