cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0005978,C0018026,USES,Bone Wires,Gold,medd,elii,14,USES_MEDDusesELII
C0013812,C0018026,USES,electrode,Gold,medd,elii,147,USES_MEDDusesELII
C0024861,C2347816,USES,Masks,cobaltous cation,medd,elii,1,USES_MEDDusesELII
C0025973,C0018026,USES,Microelectrodes,Gold,medd,elii,8,USES_MEDDusesELII
C0026032,C0018026,USES,Microspheres,Gold,medd,elii,6,USES_MEDDusesELII
C0175723,C0018026,USES,Bands,Gold,medd,elii,3,USES_MEDDusesELII
C0175730,C0018026,USES,biomedical tube device,Gold,medd,elii,1,USES_MEDDusesELII
C0179630,C0018026,USES,Cartridge device,Gold,medd,elii,1,USES_MEDDusesELII
C0180153,C0018026,USES,Covers (device),Gold,medd,elii,1,USES_MEDDusesELII
C0180459,C0018026,USES,Disks (device),Gold,medd,elii,3,USES_MEDDusesELII
C0182400,C0018026,USES,Probes,Gold,medd,elii,7,USES_MEDDusesELII
C0262878,C3848561,USES,"Microscopes, Electron, Scanning",ferric cation,medd,elii,1,USES_MEDDusesELII
C0810473,C0043339,USES,Scanning Probe Microscopes (device),Xenon,medd,elii,1,USES_MEDDusesELII
C0994894,C0018026,USES,Patch Dosage Form,Gold,medd,elii,1,USES_MEDDusesELII
C1883522,C0597277,USES,Vacutainer,Potassium Ion,medd,elii,1,USES_MEDDusesELII
C1968515,C0007955,USES,Pack (physical object),Charcoal,medd,elii,1,USES_MEDDusesELII
C2316945,C0018026,USES,Electron microscopy grid,Gold,medd,elii,2,USES_MEDDusesELII
C2826325,C0018026,USES,Fiducial Markers,Gold,medd,elii,2,USES_MEDDusesELII
