cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0004461,C0599779,PART_OF,Axon,Animal Model,celc,anim,1,PART_OF_CELCprtfANIM
C0007603,C0012656,PART_OF,Plasma membrane,Disease Vectors,celc,anim,1,PART_OF_CELCprtfANIM
C0029219,C1554184,PART_OF,Organelles,Dual,celc,anim,2,PART_OF_CELCprtfANIM
C0042760,C0012656,PART_OF,Virion,Disease Vectors,celc,anim,3,PART_OF_CELCprtfANIM
C0042760,C1554184,PART_OF,Virion,Dual,celc,anim,1,PART_OF_CELCprtfANIM
C0206524,C0012656,PART_OF,Plastids,Disease Vectors,celc,anim,1,PART_OF_CELCprtfANIM
C0333785,C0003064,PART_OF,Virus-like particles,"Animals, Laboratory",celc,anim,1,PART_OF_CELCprtfANIM
C0596952,C1554184,PART_OF,Mitochondrial Membranes,Dual,celc,anim,1,PART_OF_CELCprtfANIM
C1167331,C0012656,PART_OF,outer membrane,Disease Vectors,celc,anim,1,PART_OF_CELCprtfANIM
C1268456,C0012656,PART_OF,Viral Components,Disease Vectors,celc,anim,1,PART_OF_CELCprtfANIM
C1268457,C0012656,PART_OF,Viral core,Disease Vectors,celc,anim,2,PART_OF_CELCprtfANIM
C1622204,C0012656,PART_OF,envelope,Disease Vectors,celc,anim,2,PART_OF_CELCprtfANIM
C1622204,C1554184,PART_OF,envelope,Dual,celc,anim,1,PART_OF_CELCprtfANIM
C1622539,C0012656,PART_OF,SCAR complex,Disease Vectors,celc,anim,1,PART_OF_CELCprtfANIM
C3548420,C1554184,PART_OF,apical dendrite,Dual,celc,anim,1,PART_OF_CELCprtfANIM
