cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0007603,C0028606,PRODUCES,Plasma membrane,Nucleic Acids,celc,bacs,1,PRODUCES_CELCprodBACS
C0007603,C0033567,PRODUCES,Plasma membrane,Epoprostenol,celc,bacs,1,PRODUCES_CELCprodBACS
C0007603,C0034085,PRODUCES,Plasma membrane,Pulmonary Surfactants,celc,bacs,1,PRODUCES_CELCprodBACS
C0007603,C0074565,PRODUCES,Plasma membrane,Singlet Oxygen,celc,bacs,1,PRODUCES_CELCprodBACS
C0007610,C0035696,PRODUCES,Cell Nucleus,"RNA, Messenger",celc,bacs,1,PRODUCES_CELCprodBACS
C0007623,C0012854,PRODUCES,Cell Wall,DNA,celc,bacs,3,PRODUCES_CELCprodBACS
C0007623,C0030958,PRODUCES,Cell Wall,Peptidoglycan,celc,bacs,1,PRODUCES_CELCprodBACS
C0008266,C0007271,PRODUCES,Chloroplasts,Carotenoids,celc,bacs,1,PRODUCES_CELCprodBACS
C0008643,C0014587,PRODUCES,"Chromosomes, Human",Episomes,celc,bacs,1,PRODUCES_CELCprodBACS
C0008655,C1101610,PRODUCES,"Chromosomes, Human, Pair 13",MicroRNAs,celc,bacs,1,PRODUCES_CELCprodBACS
C0010834,C0012854,PRODUCES,Cytoplasm,DNA,celc,bacs,1,PRODUCES_CELCprodBACS
C0010834,C0035142,PRODUCES,Cytoplasm,Replicon,celc,bacs,1,PRODUCES_CELCprodBACS
C0010834,C0035693,PRODUCES,Cytoplasm,"RNA, Double-Stranded",celc,bacs,3,PRODUCES_CELCprodBACS
C0010834,C0035696,PRODUCES,Cytoplasm,"RNA, Messenger",celc,bacs,1,PRODUCES_CELCprodBACS
C0010834,C0599745,PRODUCES,Cytoplasm,lipid mediator,celc,bacs,1,PRODUCES_CELCprodBACS
C0010834,C1099354,PRODUCES,Cytoplasm,"RNA, Small Interfering",celc,bacs,1,PRODUCES_CELCprodBACS
C0010837,C0599745,PRODUCES,Cytoplasmic Granules,lipid mediator,celc,bacs,1,PRODUCES_CELCprodBACS
C0016192,C0007648,PRODUCES,Flagella,Cellulose,celc,bacs,1,PRODUCES_CELCprodBACS
C0024369,C0012854,PRODUCES,Lysosomes,DNA,celc,bacs,1,PRODUCES_CELCprodBACS
C0025213,C0025196,PRODUCES,Melanosomes,Melanins,celc,bacs,1,PRODUCES_CELCprodBACS
C0025979,C0010737,PRODUCES,Microfilaments,Cytochalasin B,celc,bacs,1,PRODUCES_CELCprodBACS
C0026049,C0020196,PRODUCES,Microvilli,Hyaluronic Acid,celc,bacs,1,PRODUCES_CELCprodBACS
C0026237,C0001026,PRODUCES,Mitochondria,Acetyl Coenzyme A,celc,bacs,2,PRODUCES_CELCprodBACS
C0026237,C0001480,PRODUCES,Mitochondria,Adenosine Triphosphate,celc,bacs,4,PRODUCES_CELCprodBACS
C0026237,C0012854,PRODUCES,Mitochondria,DNA,celc,bacs,1,PRODUCES_CELCprodBACS
C0026237,C0012929,PRODUCES,Mitochondria,"DNA, Mitochondrial",celc,bacs,2,PRODUCES_CELCprodBACS
C0026237,C0028128,PRODUCES,Mitochondria,Nitric Oxide,celc,bacs,1,PRODUCES_CELCprodBACS
C0026237,C0033733,PRODUCES,Mitochondria,Protoporphyrins,celc,bacs,1,PRODUCES_CELCprodBACS
C0026237,C0162772,PRODUCES,Mitochondria,Reactive Oxygen Species,celc,bacs,11,PRODUCES_CELCprodBACS
C0026237,C0178645,PRODUCES,Mitochondria,oxygen free radical,celc,bacs,1,PRODUCES_CELCprodBACS
C0026237,C0629561,PRODUCES,Mitochondria,yellow-1,celc,bacs,1,PRODUCES_CELCprodBACS
C0026237,C0969698,PRODUCES,Mitochondria,Reactive Nitrogen Species,celc,bacs,1,PRODUCES_CELCprodBACS
C0027747,C0028128,PRODUCES,Nerve Endings,Nitric Oxide,celc,bacs,1,PRODUCES_CELCprodBACS
C0027749,C0001041,PRODUCES,Nerve Fibers,Acetylcholine,celc,bacs,1,PRODUCES_CELCprodBACS
C0028584,C0012854,PRODUCES,Nuclear Envelope,DNA,celc,bacs,1,PRODUCES_CELCprodBACS
