cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0009013,C1101610,NEG_PRODUCES,Clone Cells,MicroRNAs,cell,bacs,1,NEG_PRODUCES_CELLnprodBACS
C0015161,C1508748,NEG_PRODUCES,Eukaryotic Cells,second messenger,cell,bacs,1,NEG_PRODUCES_CELLnprodBACS
C0024432,C0028128,NEG_PRODUCES,macrophage,Nitric Oxide,cell,bacs,2,NEG_PRODUCES_CELLnprodBACS
C0024432,C0041942,NEG_PRODUCES,macrophage,Urea,cell,bacs,1,NEG_PRODUCES_CELLnprodBACS
C0024432,C0920643,NEG_PRODUCES,macrophage,reactive oxygen intermediate,cell,bacs,1,NEG_PRODUCES_CELLnprodBACS
C0024880,C0019588,NEG_PRODUCES,mast cell,Histamine,cell,bacs,2,NEG_PRODUCES_CELLnprodBACS
C0038250,C0034085,NEG_PRODUCES,Stem cells,Pulmonary Surfactants,cell,bacs,1,NEG_PRODUCES_CELLnprodBACS
C0039194,C1101610,NEG_PRODUCES,T-Lymphocyte,MicroRNAs,cell,bacs,1,NEG_PRODUCES_CELLnprodBACS
C0085236,C0920643,NEG_PRODUCES,"Macrophages, Alveolar",reactive oxygen intermediate,cell,bacs,1,NEG_PRODUCES_CELLnprodBACS
C0221284,C1101610,NEG_PRODUCES,Leptocyte,MicroRNAs,cell,bacs,1,NEG_PRODUCES_CELLnprodBACS
C1512977,C1101610,NEG_PRODUCES,Mammalian Cell,MicroRNAs,cell,bacs,1,NEG_PRODUCES_CELLnprodBACS
C4277577,C1099354,NEG_PRODUCES,A549 Cells,"RNA, Small Interfering",cell,bacs,1,NEG_PRODUCES_CELLnprodBACS
