cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0042774,C0012644,NEG_PROCESS_OF,Virus Replication,Animal Disease Models,celf,emod,1,NEG_PROCESS_OF_CELFnprcfEMOD
C1159455,C3898546,NEG_PROCESS_OF,syncytium formation,MOLT-4,celf,emod,2,NEG_PROCESS_OF_CELFnprcfEMOD
